Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2018,Seth Ballew,Sam Houston,JR,7,1,2.9,19,11,0,0,0,87.0,75,29,28,31,63,4,0.233,0.306,0.345,0.651,0.279,8.5%,17.3%,8.8%,2.04,1.22,2.9,4.05,4.72,4.44,76.6%,43.8%,16.0%,40.2%,9.8%,2.9%
2018,Seth Hockett,Norfolk State,FR,2,2,3.98,24,4,0,0,1,52.0,51,31,23,32,39,7,0.26,0.375,0.362,0.737,0.315,12.6%,15.4%,2.8%,1.22,1.6,3.98,4.61,5.98,5.41,65.6%,36.2%,16.4%,47.4%,12.5%,0.0%
2018,Seth Kinker,Ohio State,SR,6,2,2.27,30,0,0,0,15,63.1,57,25,16,5,60,9,0.238,0.28,0.297,0.577,0.313,1.9%,23.2%,21.2%,12.21,0.98,2.27,2.79,3.35,2.75,66.1%,53.8%,17.9%,28.3%,2.9%,2.0%
2018,Seth Shuman,Georgia Southern,SO,8,5,4.41,15,15,3,1,0,98.0,98,50,48,22,95,4,0.261,0.308,0.359,0.667,0.338,5.3%,23.1%,17.7%,4.36,1.22,4.41,3.21,3.83,3.31,62.5%,34.2%,23.4%,42.4%,10.4%,3.4%
2018,Seth Urbon,Cornell,SO,2,2,5.37,12,10,0,0,0,65.1,78,44,39,15,39,6,0.295,0.345,0.47,0.815,0.323,5.1%,13.3%,8.2%,2.61,1.42,5.37,5.02,4.91,4.73,61.7%,38.5%,19.2%,42.3%,8.9%,7.8%
2018,Shane McCarthy,Seton Hall,SR,3,4,4.14,14,13,0,0,0,74.0,91,43,34,16,52,4,0.304,0.346,0.408,0.754,0.355,4.9%,15.9%,11.0%,3.24,1.45,4.14,3.95,4.3,4.11,64.5%,51.2%,15.0%,33.7%,7.3%,4.8%
2018,Shane McClanahan,South Florida,SO,5,6,3.43,15,15,0,0,0,81.1,56,35,31,52,123,6,0.193,0.323,0.259,0.582,0.31,14.5%,34.4%,19.8%,2.37,1.33,3.43,3.59,3.66,2.86,72.9%,45.6%,18.7%,35.7%,9.9%,6.6%
2018,Shane Odzark,Purdue Fort Wayne,JR,1,6,6.96,12,11,1,0,0,53.0,69,47,41,33,40,7,0.321,0.419,0.433,0.852,0.38,12.2%,14.8%,2.6%,1.21,1.92,6.96,4.85,5.81,5.22,57.6%,41.8%,20.3%,37.9%,7.9%,1.5%
2018,Shelby Lackey,Pacific,SO,6,3,3.48,17,12,0,0,0,88.0,71,35,34,20,86,13,0.229,0.302,0.335,0.638,0.3,5.7%,24.4%,18.8%,4.28,1.03,3.48,3.74,3.73,3.03,71.1%,56.4%,12.7%,30.9%,9.1%,7.4%
2018,Simon Rosenblum-Larson,Harvard,JR,4,2,2.86,11,11,1,0,0,63.0,52,26,20,26,82,14,0.224,0.336,0.341,0.676,0.32,9.4%,29.5%,20.1%,3.14,1.24,2.86,4.17,4.12,2.85,77.6%,37.9%,16.4%,45.7%,10.0%,7.8%
2018,Solomon Bates,Southern California,JR,6,3,3.14,18,9,0,0,0,77.1,62,27,27,21,79,3,0.218,0.277,0.393,0.67,0.263,6.6%,24.9%,18.3%,3.77,1.07,3.14,4.42,4.06,3.36,81.9%,31.1%,16.0%,52.9%,12.1%,9.2%
2018,Spencer Mraz,Miami (OH),SO,3,4,3.97,15,14,0,0,0,59.0,56,33,26,31,53,24,0.234,0.376,0.343,0.719,0.292,10.1%,17.2%,7.1%,1.7,1.47,3.97,5.14,5.67,4.55,72.1%,46.5%,19.5%,34.1%,8.6%,3.2%
2018,Spencer Stockton,Jacksonville,SR,9,6,3.38,18,14,0,0,0,98.2,96,37,37,26,89,7,0.257,0.315,0.357,0.672,0.318,6.2%,21.1%,14.9%,3.4,1.24,3.38,3.96,4.11,3.6,77.2%,41.5%,19.7%,38.7%,9.5%,6.4%
2018,Stephen Hansen,Iona,SO,5,3,4.18,14,7,0,0,0,56.0,52,27,26,20,25,4,0.26,0.338,0.43,0.768,0.275,8.7%,10.9%,2.2%,1.25,1.29,4.18,5.54,5.64,5.48,71.0%,45.3%,11.0%,43.6%,9.9%,6.7%
2018,Stephen Kolek,Texas A&M,JR,5,6,4.58,16,14,0,0,0,78.2,72,44,40,38,59,8,0.248,0.35,0.397,0.747,0.279,10.9%,16.9%,6.0%,1.55,1.4,4.58,5.78,5.02,4.64,71.2%,48.3%,20.0%,31.7%,6.5%,13.7%
2018,Stephen Schoch,UMBC,SO,2,6,1.68,25,0,0,0,9,59.0,42,11,11,20,76,6,0.195,0.281,0.27,0.551,0.29,8.2%,31.1%,23.0%,3.79,1.05,1.68,3.02,3.34,2.56,87.4%,50.7%,14.5%,34.8%,7.2%,4.2%
2018,Steve Theetge,Bryant,JR,7,8,3.84,15,15,1,0,0,100.2,92,46,43,33,70,5,0.271,0.34,0.356,0.696,0.323,8.4%,17.8%,9.4%,2.12,1.24,3.84,4.3,4.35,4.17,68.3%,49.6%,22.1%,28.3%,5.8%,6.8%
2018,Steven Dressler,UTSA,SR,5,4,3.05,15,15,1,0,0,91.1,86,32,31,29,53,6,0.256,0.325,0.342,0.668,0.293,7.5%,13.7%,6.2%,1.83,1.26,3.05,4.41,4.76,4.64,77.1%,51.4%,15.9%,32.6%,5.4%,4.4%
2018,Steven Farkas,Longwood,JR,2,8,5.69,13,13,0,0,0,74.1,85,50,47,33,86,7,0.285,0.368,0.44,0.807,0.374,9.3%,24.3%,15.0%,2.61,1.59,5.69,4.55,4.41,3.57,65.9%,35.9%,18.2%,45.9%,10.5%,8.3%
2018,Stevie Ledesma,UC Santa Barbara,SR,7,3,2.87,16,11,1,1,0,78.1,69,30,25,28,62,4,0.239,0.313,0.315,0.628,0.295,8.3%,18.4%,10.1%,2.22,1.24,2.87,3.81,4.3,4.09,72.3%,48.2%,21.4%,30.4%,3.6%,2.9%
2018,Stevie Powers,Southern Miss,JR,5,2,4.07,15,14,1,1,0,73.0,83,35,33,13,73,7,0.281,0.326,0.41,0.736,0.349,4.0%,22.5%,18.5%,5.63,1.32,4.07,4.08,3.64,3.13,74.1%,45.9%,19.7%,34.4%,8.3%,10.7%
2018,T.J. Stuart,Manhattan,SO,6,2,2.57,25,2,0,0,10,63.0,38,21,18,27,50,6,0.178,0.281,0.239,0.52,0.219,10.5%,19.5%,8.9%,1.86,1.03,2.57,4.03,5.16,4.7,71.8%,36.5%,9.6%,53.9%,14.4%,1.1%
2018,TJ Sikkema,Missouri,SO,3,5,3.34,16,10,0,0,0,70.0,75,28,26,20,76,5,0.275,0.334,0.366,0.701,0.363,6.5%,24.8%,18.3%,3.82,1.36,3.34,3.66,3.72,3.11,77.4%,43.7%,18.4%,37.9%,5.8%,6.9%
2018,Tanner Andrews,Purdue,SR,7,5,2.94,17,16,1,0,0,98.0,101,44,32,40,77,5,0.272,0.349,0.356,0.705,0.33,9.2%,17.7%,8.5%,1.92,1.44,2.94,4.32,4.59,4.33,73.4%,49.3%,17.4%,33.3%,4.5%,5.2%
2018,Tanner Burns,Auburn,FR,7,4,3.01,17,17,0,0,0,86.2,73,41,29,37,77,0,0.225,0.303,0.394,0.697,0.264,9.8%,20.5%,10.6%,2.09,1.27,3.01,4.85,4.59,4.14,71.9%,39.5%,15.3%,45.2%,7.7%,8.9%
2018,Tanner Chock,Presbyterian,SR,3,3,4.84,12,12,0,0,0,70.2,76,40,38,34,67,6,0.275,0.365,0.355,0.72,0.354,10.4%,20.6%,10.1%,1.98,1.56,4.84,4.01,4.77,4.16,67.1%,43.6%,17.2%,39.2%,7.8%,2.5%
2018,Tanner Driskill,Lamar,SR,6,5,4.0,17,9,2,0,2,81.0,72,48,36,23,51,9,0.234,0.303,0.328,0.631,0.263,6.6%,14.5%,8.0%,2.2,1.17,4.0,4.57,5.01,4.65,57.7%,44.1%,14.8%,41.0%,11.7%,4.8%
2018,Tanner Foster,Northern Illinois,JR,2,4,2.33,12,11,0,0,0,69.2,64,31,18,22,76,11,0.237,0.319,0.278,0.597,0.321,7.0%,24.2%,17.2%,3.46,1.23,2.33,3.44,3.8,3.18,70.1%,53.9%,18.7%,27.5%,7.3%,3.8%
2018,Tanner Graham,UAB,JR,3,10,3.91,16,15,1,0,0,92.0,100,45,40,34,56,9,0.283,0.358,0.408,0.766,0.315,8.2%,13.6%,5.3%,1.66,1.46,3.91,5.17,5.32,5.03,74.4%,39.6%,17.7%,42.7%,8.9%,6.4%
2018,Tanner Thomas,Utah,SR,3,6,6.01,15,15,0,0,0,82.1,98,59,55,35,74,17,0.302,0.394,0.406,0.8,0.372,8.8%,18.6%,9.8%,2.11,1.62,6.01,4.75,5.13,4.22,63.6%,43.9%,16.2%,39.9%,4.7%,5.0%
2018,Tanner Wiley,Central Arkansas,JR,4,2,4.14,16,11,1,0,0,74.0,86,34,34,26,58,5,0.295,0.36,0.421,0.781,0.353,7.7%,17.2%,9.5%,2.23,1.51,4.14,4.24,4.59,4.29,74.5%,43.8%,20.6%,35.6%,6.0%,4.8%
2018,Tarik Skubal,Seattle,JR,8,2,4.16,19,16,0,0,0,80.0,66,38,37,56,106,7,0.224,0.358,0.34,0.698,0.324,15.3%,29.0%,13.7%,1.9,1.52,4.16,4.54,4.64,3.64,75.5%,38.8%,14.4%,46.8%,12.8%,6.8%
2018,Taso Stathopoulos,Rhode Island,SR,4,1,1.95,11,8,0,0,0,55.1,49,13,12,12,36,4,0.241,0.294,0.291,0.585,0.29,5.3%,15.9%,10.6%,3.0,1.1,1.95,3.38,4.66,4.37,80.0%,38.8%,18.2%,43.0%,10.9%,0.0%
2018,Tate Budnick,Portland,SR,5,1,3.65,18,0,0,0,3,61.2,56,29,25,12,58,4,0.255,0.301,0.377,0.679,0.323,4.9%,23.6%,18.7%,4.82,1.1,3.65,3.56,3.71,3.11,64.8%,43.5%,18.2%,38.2%,4.1%,6.2%
2018,Taylor Bloom,Maryland,SR,3,8,4.99,12,11,2,0,0,79.1,83,48,44,27,50,5,0.274,0.337,0.426,0.763,0.299,7.7%,14.3%,6.6%,1.86,1.39,4.99,5.12,5.07,4.81,64.5%,42.9%,14.7%,42.5%,6.7%,7.5%
2018,Taylor Luciani,Quinnipiac,SR,8,3,3.99,14,14,0,0,0,85.2,77,46,38,45,62,9,0.237,0.344,0.323,0.667,0.277,11.5%,15.9%,4.3%,1.38,1.42,3.99,5.08,5.43,4.96,68.5%,43.9%,16.5%,39.6%,7.5%,5.0%
2018,Taylor Purus,Western Carolina,JR,3,12,6.93,18,15,1,0,1,88.1,96,72,68,51,100,14,0.277,0.39,0.445,0.835,0.356,11.9%,23.4%,11.5%,1.97,1.66,6.93,5.55,5.06,4.04,61.7%,39.7%,10.9%,49.4%,10.9%,10.2%
2018,Taylor Rashi,UC Irvine,JR,3,4,2.97,20,10,1,0,1,63.2,58,26,21,28,50,6,0.233,0.323,0.293,0.616,0.281,9.5%,16.9%,7.4%,1.78,1.35,2.97,4.26,5.12,4.82,74.0%,34.2%,21.6%,44.2%,13.6%,2.3%
2018,Taylor Turski,Kansas,SR,2,9,6.84,16,15,0,0,0,77.2,87,60,59,36,81,6,0.282,0.365,0.492,0.857,0.35,9.9%,22.2%,12.3%,2.24,1.58,6.84,5.06,4.72,3.97,60.0%,35.1%,16.0%,48.9%,5.8%,9.1%
2018,Taylor Varnell,Oral Roberts,SR,3,4,5.95,16,11,0,0,0,59.0,58,42,39,30,62,11,0.261,0.369,0.369,0.739,0.331,10.8%,22.4%,11.6%,2.07,1.49,5.95,4.93,4.79,3.92,62.0%,42.9%,19.3%,37.9%,8.7%,8.2%
2018,Teddy Cillis,Hofstra,SR,2,4,3.66,13,6,1,0,1,66.1,57,31,27,34,65,6,0.231,0.338,0.312,0.65,0.298,11.6%,22.1%,10.5%,1.91,1.37,3.66,4.49,4.71,4.08,72.2%,42.5%,18.4%,39.1%,8.9%,5.7%
2018,Thad Ward,UCF,JR,5,4,3.27,22,5,0,0,2,63.1,46,27,23,26,84,3,0.203,0.287,0.264,0.552,0.306,9.8%,31.6%,21.8%,3.22,1.14,3.27,2.76,3.32,2.65,65.2%,46.6%,18.5%,34.9%,6.8%,2.0%
2018,Thomas Byelick,The Citadel,SR,3,6,4.45,15,11,1,0,0,62.2,68,41,31,42,56,6,0.275,0.392,0.364,0.756,0.344,13.8%,18.4%,4.6%,1.33,1.76,4.45,5.0,5.36,4.76,67.1%,50.0%,16.5%,33.5%,5.9%,4.8%
2018,Thomas Nicoll,Florida A&M,SR,3,8,5.0,15,13,1,1,0,84.2,97,52,47,22,88,4,0.285,0.335,0.391,0.726,0.366,5.9%,23.5%,17.6%,3.98,1.41,5.0,3.75,3.86,3.22,62.7%,41.6%,15.2%,43.2%,9.9%,6.7%
2018,Thomas Ponticelli,San Francisco,JR,6,4,3.68,12,12,0,0,0,95.1,78,31,39,14,70,4,0.245,0.284,0.342,0.626,0.298,4.1%,20.4%,16.3%,4.98,0.97,3.68,3.58,3.9,3.45,73.0%,41.0%,20.1%,39.0%,6.4%,5.2%
2018,Tim Brennan,Saint Joseph’s,JR,8,3,2.9,13,12,1,0,0,80.2,75,27,26,5,84,12,0.231,0.267,0.326,0.594,0.297,1.4%,24.1%,22.7%,17.21,0.99,2.9,3.08,3.15,2.54,75.2%,58.3%,15.7%,26.0%,6.8%,6.6%
2018,Tim Herrin,Indiana,JR,6,0,3.22,17,10,0,0,0,64.1,58,29,23,23,39,8,0.234,0.318,0.339,0.657,0.259,8.0%,13.5%,5.6%,1.69,1.26,3.22,5.08,5.0,4.5,73.2%,57.2%,12.5%,30.3%,2.9%,7.9%
2018,Tim Luth,North Carolina A&T,JR,6,3,3.98,15,15,0,0,0,92.2,86,47,41,28,56,6,0.242,0.306,0.362,0.668,0.263,7.0%,14.0%,7.0%,2.0,1.23,3.98,5.01,5.05,4.85,68.0%,38.4%,18.5%,43.1%,9.1%,7.0%
2018,Tim Miller,Richmond,FR,5,3,3.13,14,14,0,0,0,74.2,66,29,26,29,63,9,0.24,0.331,0.316,0.648,0.307,8.9%,19.3%,10.4%,2.17,1.27,3.13,3.85,4.78,4.18,73.1%,43.3%,16.3%,40.4%,12.5%,1.2%
2018,Tim Reynolds,Arkansas-Pine Bluff,JR,2,2,4.11,18,8,1,0,0,70.0,72,36,32,19,45,8,0.266,0.331,0.339,0.671,0.308,6.0%,14.2%,8.2%,2.37,1.3,4.11,4.27,5.05,4.72,66.5%,34.7%,21.0%,44.3%,9.6%,3.1%
2018,Tim Willittes,Cornell,SR,4,4,5.56,11,11,0,0,0,68.0,81,45,42,17,54,3,0.295,0.337,0.418,0.755,0.35,5.5%,17.5%,12.0%,3.18,1.44,5.56,3.7,4.19,3.97,57.9%,44.3%,21.0%,34.7%,4.1%,3.9%
2018,Toby Hoskins,UMES,SR,6,9,3.41,16,13,3,1,0,89.2,84,40,34,26,55,12,0.268,0.344,0.369,0.713,0.305,7.1%,15.1%,8.0%,2.13,1.23,3.41,4.88,4.86,4.46,72.2%,51.6%,16.1%,32.3%,7.9%,7.3%
2018,Tommy Derer,New Jersey Tech,SR,4,1,4.27,25,1,0,0,2,52.2,52,27,25,19,35,5,0.259,0.335,0.388,0.723,0.288,8.1%,14.9%,6.8%,1.84,1.35,4.27,5.13,5.09,4.7,71.0%,46.3%,12.8%,40.9%,7.9%,7.5%
2018,Tommy Henry,Michigan,SO,7,3,3.09,15,15,0,0,0,81.2,71,37,28,26,77,9,0.235,0.314,0.328,0.641,0.308,7.3%,21.8%,14.4%,2.99,1.19,3.09,3.55,4.17,3.6,66.9%,43.8%,20.1%,36.2%,8.5%,2.5%
2018,Tommy Miller,Siena,JR,9,6,3.7,15,15,6,2,0,104.2,115,51,43,28,84,4,0.28,0.33,0.407,0.738,0.335,6.2%,18.5%,12.4%,2.98,1.37,3.7,4.02,4.37,4.02,70.0%,37.3%,21.7%,41.0%,8.6%,5.2%
2018,Tommy Sheehan,Notre Dame,FR,2,4,5.74,14,14,0,0,0,62.2,62,42,40,41,27,12,0.271,0.405,0.41,0.815,0.279,13.8%,9.1%,-4.7%,0.66,1.64,5.74,7.05,7.04,6.69,69.4%,36.3%,14.5%,49.2%,11.4%,7.4%
2018,Tommy Wilson,Cal State Fullerton,JR,7,0,2.71,20,13,0,0,0,89.2,81,29,27,22,81,10,0.239,0.303,0.36,0.663,0.295,5.7%,20.8%,15.2%,3.65,1.15,2.71,3.97,4.53,3.91,80.3%,29.3%,18.0%,52.7%,11.7%,4.4%
2018,Tony Romanelli,Marist,SR,5,5,3.94,16,11,0,0,1,82.1,77,43,36,42,70,16,0.252,0.37,0.333,0.703,0.316,11.1%,18.4%,7.4%,1.66,1.45,3.94,4.74,5.15,4.48,70.3%,49.1%,17.5%,33.3%,7.9%,3.9%
2018,Trae Patterson,UT Arlington,SR,3,3,5.29,14,14,0,0,0,81.2,91,45,48,24,62,6,0.297,0.36,0.435,0.795,0.354,7.0%,18.0%,11.0%,2.57,1.41,5.29,4.58,4.25,3.97,68.3%,49.4%,21.6%,29.0%,4.1%,10.0%
2018,Travis Howard,Santa Clara,SO,3,2,5.03,14,10,0,0,0,62.2,67,42,35,23,51,4,0.285,0.356,0.443,0.799,0.335,8.4%,18.6%,10.2%,2.21,1.44,5.03,5.03,4.56,4.17,61.8%,41.8%,22.5%,35.7%,7.7%,10.8%
2018,Travis Moths,Tennessee Tech,SR,13,3,3.96,20,17,0,0,0,102.1,97,52,45,40,109,5,0.252,0.329,0.413,0.742,0.317,8.9%,24.3%,15.4%,2.73,1.34,3.96,4.7,4.11,3.48,72.7%,41.3%,15.6%,43.1%,11.9%,11.2%
2018,Trent Shelton,Cal Poly,SR,7,3,3.01,13,13,2,2,0,92.2,95,30,31,15,68,1,0.301,0.331,0.396,0.727,0.368,4.3%,19.3%,15.1%,4.49,1.19,3.01,3.37,3.71,3.53,76.9%,51.9%,14.4%,33.7%,6.6%,4.9%
2018,Trenton Denholm,UC Irvine,FR,4,8,4.72,15,15,0,0,0,74.1,88,51,39,25,51,19,0.295,0.383,0.383,0.765,0.347,7.1%,14.4%,7.3%,2.03,1.52,4.72,4.6,5.19,4.44,62.7%,51.4%,19.6%,29.0%,4.9%,2.8%
2018,Trenton Toplikar,UC Riverside,SO,6,3,4.07,14,14,0,0,0,84.0,85,41,38,19,62,6,0.257,0.309,0.329,0.638,0.308,5.2%,17.0%,11.8%,3.27,1.24,4.07,3.71,4.27,4.01,65.2%,47.0%,19.5%,33.5%,6.0%,3.4%
2018,Trevelle Hill,UT Rio Grande Valley,JR,4,4,4.6,19,12,0,0,0,76.1,89,42,39,20,46,5,0.297,0.348,0.447,0.794,0.328,6.0%,13.9%,7.8%,2.32,1.43,4.6,4.84,4.9,4.74,69.1%,38.3%,21.3%,40.3%,9.9%,6.9%
2018,Trevor Conn,Dallas Baptist,SR,8,2,3.15,17,10,0,0,0,68.2,64,25,24,22,57,4,0.246,0.313,0.369,0.682,0.288,7.5%,19.5%,11.9%,2.6,1.25,3.15,4.65,4.42,3.96,81.0%,47.3%,14.6%,38.0%,8.3%,9.0%
2018,Trevor Horn,UNLV,JR,5,5,6.19,15,15,0,0,0,77.0,105,66,53,25,43,1,0.322,0.369,0.433,0.802,0.358,6.8%,11.7%,4.9%,1.72,1.69,6.19,4.41,4.88,4.82,51.8%,48.9%,18.8%,32.3%,2.8%,4.4%
2018,Trevor Kiminski,Stephen F. Austin,SR,2,7,5.59,15,15,0,0,0,67.2,58,42,42,41,35,26,0.238,0.396,0.316,0.711,0.264,12.2%,10.4%,-1.8%,0.85,1.46,5.59,6.23,6.98,5.8,67.9%,46.7%,15.6%,37.7%,4.7%,2.5%
2018,Trevor McKenna,Savannah State,SR,2,7,4.18,13,12,0,0,0,75.1,68,43,35,34,78,9,0.234,0.329,0.316,0.646,0.308,9.9%,22.8%,12.9%,2.3,1.35,4.18,3.82,4.75,4.06,62.8%,31.6%,20.8%,47.6%,14.6%,2.0%
2018,Trevor McMurray,Murray State,SO,5,1,5.15,16,13,0,0,0,73.1,90,50,42,25,46,8,0.299,0.362,0.502,0.863,0.313,7.1%,13.1%,6.0%,1.85,1.57,5.15,6.09,5.43,5.1,68.7%,35.5%,19.5%,44.9%,9.8%,10.4%
2018,Trey Benton,East Carolina,SO,4,5,3.13,22,9,0,0,0,69.0,69,27,24,13,68,3,0.261,0.299,0.352,0.652,0.335,4.5%,23.3%,18.8%,5.18,1.19,3.13,3.11,3.45,3.05,71.8%,49.2%,17.4%,33.3%,6.2%,4.6%
2018,Trey Cumbie,Houston,JR,7,4,3.48,16,16,2,2,0,98.1,81,46,38,26,110,6,0.213,0.272,0.339,0.612,0.267,6.2%,26.1%,19.9%,4.21,1.09,3.48,4.02,3.76,2.96,68.6%,39.7%,15.0%,45.3%,12.7%,9.1%
2018,Trey Ferketic,Valparaiso,SR,5,7,6.89,15,15,2,0,0,79.2,96,71,61,36,53,18,0.3,0.395,0.466,0.86,0.332,9.1%,13.4%,4.3%,1.47,1.66,6.89,5.86,5.82,5.14,56.9%,37.8%,22.2%,40.0%,8.5%,7.4%
2018,Trey Hanchey,Norfolk State,JR,1,7,5.93,13,11,1,0,0,60.2,87,49,40,30,44,8,0.345,0.421,0.512,0.933,0.39,9.7%,14.2%,4.5%,1.46,1.93,5.93,5.38,5.67,5.05,64.4%,41.1%,16.9%,42.0%,8.2%,5.7%
2018,Trey Jeans,UL Monroe,JR,3,5,5.2,15,14,0,0,0,62.1,58,38,36,40,67,5,0.245,0.364,0.346,0.71,0.327,13.6%,22.8%,9.2%,1.68,1.57,5.2,4.5,4.99,4.27,65.8%,33.7%,22.9%,43.4%,7.8%,4.2%
2018,Trey McGough,Mount St. Mary’s,SO,3,7,5.31,14,13,3,1,0,76.1,80,48,45,41,62,3,0.264,0.356,0.363,0.719,0.316,11.6%,17.5%,5.9%,1.51,1.59,5.31,4.8,5.01,4.73,65.0%,44.9%,18.2%,36.9%,10.7%,6.0%
2018,Tristan Baker,Western Carolina,JR,3,6,7.58,18,12,1,0,0,78.1,120,81,66,31,62,12,0.343,0.408,0.511,0.919,0.39,7.5%,15.1%,7.5%,2.01,1.93,7.58,5.21,5.21,4.64,54.0%,41.4%,19.3%,39.3%,6.4%,7.3%
2018,Tristan Beck,Stanford,JR,8,4,2.98,15,15,0,0,0,90.2,79,33,30,31,73,3,0.234,0.302,0.337,0.639,0.28,8.2%,19.2%,11.1%,2.34,1.21,2.98,4.22,4.48,4.12,76.5%,44.5%,14.4%,41.1%,9.5%,5.6%
2018,Tristan Weaver,Indiana State,SO,3,5,4.75,13,13,0,0,0,66.1,59,36,35,38,41,9,0.249,0.369,0.397,0.766,0.267,12.8%,13.9%,1.0%,1.09,1.46,4.75,6.36,6.03,5.61,73.8%,39.1%,16.2%,44.7%,11.2%,9.1%
2018,Triston Polley,Indiana State,JR,7,2,3.53,15,15,0,0,0,94.1,78,37,37,43,55,6,0.233,0.328,0.31,0.639,0.265,10.5%,13.5%,2.9%,1.29,1.28,3.53,4.82,5.22,5.02,74.1%,50.7%,16.1%,33.2%,4.6%,4.3%
2018,Ty Buckner,Missouri State,FR,7,4,4.81,15,14,1,0,0,76.2,55,45,41,48,58,13,0.209,0.358,0.35,0.708,0.239,14.5%,17.5%,3.0%,1.21,1.34,4.81,6.27,6.05,5.24,67.7%,34.2%,18.8%,47.0%,6.4%,8.4%
2018,Ty Weber,Illinois,SO,4,3,3.84,15,15,1,0,0,82.0,75,41,35,32,53,6,0.245,0.327,0.386,0.712,0.268,8.9%,14.8%,5.8%,1.66,1.3,3.84,5.4,5.03,4.8,71.7%,45.5%,17.4%,37.2%,7.1%,9.6%
2018,Ty Wiest,Columbia,SR,2,5,6.88,16,7,0,0,2,53.2,70,45,41,25,43,3,0.315,0.39,0.486,0.877,0.371,9.6%,16.5%,6.9%,1.72,1.77,6.88,5.03,5.04,4.63,58.2%,42.4%,19.8%,37.9%,6.8%,7.5%
2018,Tyler Anderson,Bowling Green,SR,2,8,7.9,13,12,0,0,0,54.2,77,52,48,34,43,11,0.35,0.455,0.445,0.901,0.425,11.9%,15.1%,3.2%,1.27,2.03,7.9,5.0,5.91,5.13,58.0%,41.0%,21.4%,37.6%,9.8%,1.5%
2018,Tyler Baum,North Carolina,SO,4,1,4.57,18,12,0,0,0,65.0,58,34,33,32,74,7,0.24,0.344,0.405,0.749,0.319,10.9%,25.3%,14.3%,2.32,1.38,4.57,4.57,4.49,3.6,71.1%,34.3%,19.9%,45.8%,9.6%,7.9%
2018,Tyler Blohm,Maryland,SO,5,2,4.1,11,11,0,0,0,59.1,55,26,27,27,54,5,0.247,0.339,0.395,0.733,0.293,10.1%,20.2%,10.1%,2.0,1.38,4.1,5.18,4.84,4.27,79.0%,36.1%,20.1%,43.8%,10.7%,9.5%
2018,Tyler Brown,Northeastern,JR,8,4,4.68,16,15,0,0,0,84.2,83,47,44,33,61,3,0.255,0.328,0.375,0.703,0.291,8.9%,16.5%,7.6%,1.85,1.37,4.68,4.91,4.8,4.57,66.8%,46.5%,14.6%,39.0%,10.2%,8.1%
2018,Tyler Carr,South Alabama,SR,9,3,3.53,15,15,2,0,0,94.1,100,43,37,22,64,8,0.276,0.327,0.359,0.687,0.323,5.5%,16.0%,10.5%,2.91,1.29,3.53,3.85,4.41,4.18,69.2%,48.0%,19.3%,32.7%,5.7%,3.1%
2018,Tyler Giovinco,Army,JR,9,5,3.26,15,15,3,1,0,94.0,85,33,34,31,77,4,0.244,0.31,0.347,0.657,0.296,7.8%,19.4%,11.6%,2.49,1.23,3.26,4.01,4.61,4.14,77.0%,36.9%,16.8%,46.3%,8.6%,4.0%
2018,Tyler Gray,Central Arkansas,SR,6,2,3.32,14,14,2,1,0,97.2,75,39,36,31,116,3,0.216,0.283,0.291,0.574,0.307,7.8%,29.4%,21.5%,3.77,1.09,3.32,3.01,3.26,2.7,67.7%,44.6%,20.6%,34.8%,4.3%,4.9%
2018,Tyler Jones,Dayton,SO,3,3,6.07,20,6,0,0,1,53.1,77,39,36,10,42,9,0.347,0.397,0.495,0.892,0.399,3.9%,16.2%,12.4%,4.15,1.63,6.07,5.32,4.32,3.78,67.2%,53.4%,16.3%,30.3%,6.2%,14.8%
2018,Tyler Jones,Eastern Illinois,JR,6,3,3.8,13,12,0,0,0,64.0,69,41,27,25,54,8,0.257,0.336,0.328,0.664,0.308,7.9%,17.0%,9.1%,2.15,1.47,3.8,4.28,4.68,4.25,62.4%,50.2%,17.4%,32.4%,5.2%,4.3%
2018,Tyler LaPlante,Missouri,JR,4,3,2.75,13,10,1,0,0,59.0,44,20,18,17,56,3,0.207,0.274,0.343,0.616,0.26,7.1%,23.2%,16.2%,3.27,1.03,2.75,3.83,4.04,3.37,75.3%,44.8%,11.7%,43.5%,9.1%,6.0%
2018,Tyler Miller,Incarnate Word,SR,3,5,4.31,15,14,2,1,1,77.1,85,50,37,19,70,8,0.272,0.329,0.365,0.695,0.342,5.4%,19.9%,14.5%,3.69,1.34,4.31,3.57,4.18,3.66,57.5%,46.9%,16.0%,37.0%,9.9%,3.3%
2018,Tyler Morgan,Longwood,SO,4,3,4.91,16,11,1,1,0,66.0,57,35,36,33,58,7,0.237,0.339,0.369,0.708,0.284,11.2%,19.7%,8.5%,1.76,1.36,4.91,4.9,5.17,4.48,68.9%,39.9%,14.4%,45.7%,10.6%,5.8%
2018,Tyler Mortenson,Air Force,JR,4,7,6.98,14,13,0,0,0,68.1,100,63,53,35,54,4,0.346,0.422,0.547,0.969,0.404,10.3%,15.8%,5.6%,1.53,1.98,6.98,5.53,5.09,4.77,59.5%,43.7%,22.5%,33.8%,6.1%,10.3%
