Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2021,Trenton Wallace,Iowa,JR,7,1,2.34,13,13,0,0,0,73.0,54,20,19,37,106,7,0.202,0.312,0.277,0.589,0.317,11.6%,33.2%,21.6%,2.86,1.25,2.34,3.44,3.87,2.64,83.2%,44.4%,20.0%,35.6%,8.8%,5.3%
2021,Trever Kilcrease,Nicholls,SR,2,9,8.63,18,14,0,0,0,56.1,81,53,54,30,42,3,0.34,0.412,0.466,0.878,0.383,10.1%,14.2%,4.1%,1.41,1.97,8.63,5.66,5.65,4.77,57.8%,53.6%,15.3%,31.1%,3.6%,9.8%
2021,Trevin Michael,Lamar,JR,6,3,3.29,12,12,2,2,0,68.1,56,28,25,29,77,6,0.223,0.317,0.307,0.624,0.308,9.8%,25.9%,16.2%,2.64,1.24,3.29,3.85,4.34,3.34,72.6%,42.4%,23.3%,34.3%,6.4%,5.1%
2021,Trevor DeLaite,Liberty,SR,12,1,2.17,16,16,5,3,0,107.2,84,28,26,20,88,12,0.219,0.277,0.305,0.582,0.264,4.7%,20.6%,15.9%,4.38,0.97,2.17,4.11,4.65,3.54,82.9%,40.7%,16.4%,42.9%,10.0%,5.8%
2021,Trevor Harris,Saint Louis,JR,4,4,4.34,12,12,2,1,0,56.0,61,33,27,20,46,9,0.281,0.361,0.406,0.767,0.335,7.9%,18.2%,10.3%,2.3,1.45,4.34,4.85,5.23,4.21,67.5%,41.6%,22.3%,36.1%,5.4%,6.7%
2021,Trevor Hinkel,Pepperdine,SO,3,8,6.91,14,12,0,0,1,54.2,74,48,42,34,30,11,0.333,0.439,0.477,0.917,0.361,12.0%,10.6%,-1.4%,0.88,1.98,6.91,6.6,7.07,5.77,63.4%,46.3%,15.3%,38.4%,5.8%,6.8%
2021,Trevor Nicholson,Eastern Illinois,JR,2,3,6.33,14,10,0,0,1,48.1,50,38,34,25,46,3,0.26,0.351,0.438,0.789,0.31,10.9%,20.0%,9.1%,1.83,1.55,6.33,5.46,5.42,4.33,57.5%,41.3%,15.4%,43.4%,11.2%,9.7%
2021,Trevor Olson,Xavier,SR,5,3,2.97,14,10,0,0,0,63.2,53,22,21,18,50,5,0.229,0.299,0.312,0.611,0.281,6.7%,18.7%,11.9%,2.79,1.12,2.97,4.13,4.81,3.98,75.2%,45.4%,16.1%,38.5%,6.3%,4.5%
2021,Trey Dombroski,Monmouth,SO,5,1,2.73,9,8,1,1,0,52.2,55,20,16,8,64,4,0.27,0.305,0.324,0.628,0.382,3.6%,29.0%,25.3%,8.06,1.2,2.73,2.23,3.42,2.27,70.1%,39.9%,24.5%,35.7%,7.0%,0.0%
2021,Trey Gibson,Liberty,FR,7,4,3.32,13,13,1,0,0,65.0,51,28,24,21,70,10,0.223,0.312,0.279,0.591,0.315,7.7%,25.5%,17.9%,3.31,1.11,3.32,3.27,4.36,3.12,65.9%,48.1%,15.4%,36.5%,7.7%,0.0%
2021,Trey Pooser,College of Charleston,FR,4,2,4.67,14,10,0,0,1,61.2,76,37,32,11,43,7,0.299,0.343,0.429,0.772,0.335,3.8%,14.9%,11.1%,3.92,1.41,4.67,4.98,5.03,4.15,67.7%,45.4%,18.8%,35.7%,6.8%,9.5%
2021,Trey Ziegenbein,Missouri State,JR,8,2,3.77,29,0,0,0,0,57.1,53,30,24,22,56,3,0.25,0.329,0.382,0.711,0.331,8.9%,22.6%,13.7%,2.54,1.31,3.77,3.8,4.58,3.66,63.8%,45.8%,18.7%,35.5%,5.8%,3.6%
2021,Tristan Stevens,Texas,JR,11,3,3.31,18,18,0,0,0,111.1,105,40,41,23,77,7,0.248,0.297,0.328,0.625,0.292,4.9%,16.6%,11.6%,3.39,1.15,3.31,4.01,4.49,3.78,74.2%,55.6%,17.0%,27.5%,3.8%,5.3%
2021,Troy Melton,San Diego State,SO,4,5,6.29,15,15,1,1,0,78.2,87,54,55,30,83,7,0.291,0.368,0.492,0.86,0.366,8.8%,24.4%,15.6%,2.77,1.49,6.29,5.4,4.53,3.46,65.3%,46.7%,17.0%,36.3%,7.1%,15.6%
2021,Tucker Juline,UC Riverside,FR,3,5,5.74,13,12,0,0,0,69.0,96,49,44,19,24,5,0.332,0.38,0.512,0.892,0.336,5.8%,7.3%,1.5%,1.26,1.67,5.74,6.1,6.68,6.19,66.1%,31.7%,18.9%,49.4%,8.5%,7.0%
2021,Ty Abraham,McNeese,FR,4,3,4.69,15,12,0,0,0,63.1,63,35,33,36,58,6,0.265,0.372,0.437,0.809,0.316,12.2%,19.6%,7.4%,1.61,1.56,4.69,5.84,5.63,4.47,74.6%,41.3%,19.0%,39.7%,7.3%,11.3%
2021,Ty Barnes,UL Monroe,SR,2,5,4.8,11,11,0,0,0,54.1,50,28,29,11,49,5,0.239,0.293,0.411,0.705,0.267,4.7%,20.9%,16.2%,4.45,1.12,4.8,5.5,4.74,3.66,73.1%,28.8%,24.4%,46.8%,11.5%,13.7%
2021,Ty Fisher,Tennessee Tech,SO,6,4,4.26,14,12,2,1,0,76.0,79,44,36,15,60,7,0.26,0.307,0.388,0.695,0.309,4.5%,17.9%,13.4%,3.98,1.24,4.26,3.98,4.59,3.81,59.7%,47.0%,19.1%,33.9%,6.8%,5.0%
2021,Ty Good,College of Charleston,FR,7,5,3.71,17,10,0,0,1,77.2,69,38,32,27,85,16,0.238,0.335,0.341,0.677,0.322,7.7%,24.3%,16.6%,3.16,1.24,3.71,4.15,4.57,3.27,69.5%,49.5%,16.8%,33.7%,5.0%,5.9%
2021,Ty Madden,Texas,SO,7,5,2.45,18,18,1,1,0,113.2,75,34,31,44,137,5,0.188,0.275,0.294,0.569,0.264,9.7%,30.2%,20.5%,3.11,1.05,2.45,3.68,3.94,2.83,78.8%,48.7%,14.0%,37.4%,6.8%,7.1%
2021,Tyler Arella,Villanova,SR,3,4,3.43,12,10,0,0,0,63.0,57,26,24,24,55,3,0.242,0.317,0.356,0.673,0.296,8.9%,20.3%,11.4%,2.28,1.29,3.43,4.38,5.13,4.07,74.0%,40.4%,15.2%,44.4%,9.6%,5.1%
2021,Tyler Bradt,VMI,FR,2,3,3.2,17,6,0,0,0,50.2,44,27,18,32,37,2,0.229,0.344,0.349,0.693,0.263,13.9%,16.1%,2.2%,1.16,1.5,3.2,5.65,6.32,5.48,70.4%,33.3%,21.6%,45.1%,10.5%,5.8%
2021,Tyler Burnham,Seton Hall,SR,3,5,3.42,12,11,1,1,0,50.0,38,17,19,25,45,5,0.21,0.319,0.32,0.64,0.248,11.6%,20.9%,9.3%,1.8,1.26,3.42,5.32,5.28,4.28,83.6%,42.6%,19.1%,38.2%,11.8%,9.6%
2021,Tyler Cleveland,Central Arkansas,FR,6,3,2.43,23,1,1,1,9,66.2,48,23,18,15,84,9,0.198,0.271,0.277,0.548,0.295,5.5%,30.7%,25.2%,5.58,0.94,2.43,2.92,3.59,2.26,70.8%,45.5%,19.2%,35.3%,5.8%,3.6%
2021,Tyler Davis,Sam Houston,JR,6,5,5.75,14,13,2,0,0,76.2,92,52,49,15,53,18,0.307,0.371,0.463,0.834,0.335,4.3%,15.1%,10.9%,3.51,1.4,5.75,6.01,5.34,4.14,67.5%,47.8%,16.6%,35.6%,4.0%,13.6%
2021,Tyler Jones,Winthrop,SO,1,6,5.92,12,12,0,0,0,51.2,51,42,34,30,42,13,0.256,0.382,0.422,0.804,0.281,11.5%,16.2%,4.6%,1.41,1.57,5.92,6.92,6.33,4.91,62.8%,41.5%,21.4%,37.1%,7.5%,13.6%
2021,Tyler Laux,Prairie View,SR,4,4,8.03,8,8,0,0,0,37.0,55,37,33,20,28,8,0.355,0.437,0.529,0.966,0.388,10.5%,14.7%,4.2%,1.4,2.03,8.03,6.66,6.57,5.02,60.5%,42.4%,18.9%,38.6%,5.3%,9.8%
2021,Tyler Lehrmann,South Alabama,JR,3,4,4.33,15,8,0,0,1,62.1,52,31,30,31,51,6,0.231,0.34,0.356,0.695,0.269,11.2%,18.5%,7.2%,1.65,1.33,4.33,5.65,5.69,4.61,73.2%,42.5%,14.9%,42.5%,12.6%,9.5%
2021,Tyler Mattison,Bryant,SR,10,3,2.46,13,13,1,0,0,80.1,57,27,22,14,95,2,0.194,0.235,0.276,0.511,0.268,4.5%,30.4%,26.0%,6.76,0.88,2.46,3.03,2.98,2.21,69.7%,56.3%,17.7%,26.0%,7.8%,10.0%
2021,Tyler Morgan,Abilene Christian,FR,3,3,5.83,17,11,0,0,0,71.0,68,48,46,40,69,8,0.252,0.363,0.411,0.774,0.311,12.2%,21.0%,8.8%,1.72,1.52,5.83,5.4,5.6,4.31,64.0%,44.7%,12.1%,43.2%,7.0%,8.1%
2021,Tyler Myrick,Florida International,JR,7,4,5.43,14,14,1,0,0,71.1,78,48,43,27,67,6,0.273,0.345,0.434,0.778,0.327,8.2%,20.4%,12.2%,2.49,1.47,5.43,4.98,4.88,3.89,63.1%,47.0%,17.1%,35.9%,6.0%,10.3%
2021,Tyler Naumann,Jacksonville,JR,1,1,6.06,21,3,0,0,0,52.0,61,54,35,35,55,4,0.288,0.395,0.5,0.895,0.355,13.8%,21.7%,7.9%,1.57,1.85,6.06,5.9,6.01,4.83,51.0%,24.3%,21.6%,54.1%,9.5%,8.8%
2021,Tyler O'Clair,UAB,SO,5,4,4.04,13,13,1,1,0,78.0,71,36,35,28,64,4,0.239,0.308,0.421,0.729,0.268,8.4%,19.1%,10.7%,2.27,1.27,4.04,5.29,5.4,4.36,75.3%,36.1%,15.5%,48.5%,10.3%,8.8%
2021,Tyler Owens,Georgia Southern,GR,7,2,3.62,16,14,0,0,0,77.0,69,37,31,29,74,4,0.229,0.304,0.379,0.683,0.267,8.4%,21.5%,13.1%,2.56,1.27,3.62,5.23,5.01,3.92,75.1%,35.3%,18.1%,46.6%,10.4%,10.7%
2021,Tyler Ras,Alabama,SO,7,5,5.82,16,15,0,0,0,86.2,93,57,56,24,59,5,0.271,0.327,0.513,0.84,0.275,6.3%,15.5%,9.2%,2.46,1.35,5.82,6.69,5.48,4.58,69.1%,38.7%,16.0%,45.4%,10.3%,15.6%
2021,Tyler Santana,Jacksonville,SR,5,8,4.66,17,15,2,0,0,100.1,89,53,52,35,102,9,0.234,0.31,0.346,0.656,0.295,8.2%,23.8%,15.6%,2.9,1.24,4.66,4.33,4.46,3.47,65.7%,45.1%,19.6%,35.3%,4.0%,8.2%
2021,Tyler Schoff,Bryant,SR,7,1,3.12,12,12,0,0,0,69.1,64,28,24,14,72,5,0.231,0.28,0.314,0.594,0.299,4.7%,24.2%,19.5%,5.15,1.12,3.12,3.49,3.74,2.96,71.1%,52.0%,19.5%,28.5%,5.5%,7.0%
2021,Tyler Stafflinger,New Jersey Tech,SR,6,6,4.32,14,14,4,1,0,75.0,87,41,36,15,58,5,0.287,0.327,0.406,0.733,0.336,4.5%,17.6%,13.0%,3.91,1.36,4.32,4.12,5.03,4.0,66.0%,39.9%,16.0%,44.0%,8.6%,4.7%
2021,Tyler Sylvester,Tennessee Tech,SR,0,5,6.44,15,13,0,0,0,50.1,56,36,36,29,39,2,0.287,0.383,0.513,0.896,0.318,12.1%,16.3%,4.2%,1.35,1.69,6.44,6.66,6.21,5.26,68.5%,32.0%,19.0%,49.0%,8.5%,12.0%
2021,Tyler Thomas,Baylor,JR,5,2,2.49,11,11,1,1,0,65.0,49,26,18,30,66,4,0.202,0.3,0.339,0.638,0.247,10.8%,23.7%,12.9%,2.19,1.22,2.49,4.96,5.11,3.84,77.9%,39.3%,13.9%,46.8%,7.5%,8.6%
2021,Tyler Thornton,Arizona State,SO,2,4,5.54,16,14,0,0,1,76.1,80,47,47,38,78,11,0.27,0.371,0.51,0.881,0.305,10.6%,21.7%,11.1%,2.05,1.55,5.54,6.96,5.88,4.47,79.0%,25.7%,17.4%,56.9%,10.6%,14.5%
2021,Tyler Tuthill,Appalachian State,SO,4,6,3.32,14,14,1,0,0,89.1,52,35,33,43,76,14,0.174,0.304,0.304,0.608,0.209,11.5%,20.4%,8.8%,1.77,1.06,3.32,5.11,5.78,4.53,73.6%,36.9%,12.6%,50.5%,12.6%,5.4%
2021,Tyler Uberstine,Northwestern,JR,3,3,5.9,9,9,0,0,0,39.2,53,27,26,20,38,2,0.315,0.393,0.446,0.839,0.386,10.4%,19.8%,9.4%,1.9,1.84,5.9,5.08,5.05,4.24,69.2%,44.9%,22.8%,32.3%,5.5%,9.8%
2021,Tyson Guerrero,Washington,SO,3,3,2.96,11,11,0,0,0,54.2,50,25,18,18,50,8,0.242,0.326,0.362,0.688,0.301,7.5%,20.7%,13.3%,2.76,1.24,2.96,4.56,4.97,3.78,72.4%,40.3%,20.1%,39.6%,4.7%,6.8%
2021,Victor Mendoza,Prairie View,FR,3,1,2.91,8,6,0,0,0,46.1,37,23,15,21,40,9,0.224,0.337,0.37,0.706,0.258,10.2%,19.4%,9.2%,1.9,1.25,2.91,5.68,6.04,4.62,73.3%,30.9%,16.3%,52.8%,10.6%,7.7%
2021,Vin Zappulla,Merrimack,SR,4,4,5.4,11,11,1,0,0,63.1,67,41,38,36,48,18,0.282,0.407,0.378,0.786,0.326,11.9%,15.8%,4.0%,1.33,1.63,5.4,6.13,6.27,4.97,70.2%,43.7%,24.7%,31.6%,8.4%,8.3%
2021,Vito Morgese,Bryant,GR,4,2,3.49,12,11,1,1,0,59.1,70,27,23,19,57,4,0.286,0.347,0.363,0.71,0.362,7.0%,21.1%,14.1%,3.01,1.5,3.49,3.9,4.33,3.61,74.3%,51.4%,19.9%,28.7%,5.5%,5.8%
2021,Wade Strain,William & Mary,GR,5,6,6.16,13,13,0,0,0,76.0,98,52,52,13,62,5,0.318,0.353,0.506,0.859,0.363,3.8%,18.0%,14.2%,4.74,1.46,6.16,5.17,4.65,3.71,64.5%,41.6%,20.2%,38.3%,8.2%,12.9%
2021,Walker Powell,Southern Miss,SR,10,2,2.31,15,14,5,1,0,89.2,76,28,23,18,86,4,0.224,0.271,0.333,0.604,0.282,5.0%,23.7%,18.7%,4.74,1.05,2.31,3.69,3.97,3.11,78.1%,51.6%,14.4%,34.0%,8.0%,7.1%
2021,Wilhelm Allen,Southern,SR,5,2,6.3,15,7,0,0,0,60.0,74,44,42,24,55,10,0.308,0.391,0.496,0.887,0.372,8.6%,19.8%,11.2%,2.3,1.63,6.3,5.49,5.16,4.05,65.2%,44.8%,20.7%,34.5%,4.0%,11.7%
2021,Will Bednar,Mississippi State,SO,9,1,3.12,19,16,0,0,0,92.1,72,34,32,26,139,8,0.214,0.284,0.369,0.653,0.319,6.8%,36.6%,29.7%,5.38,1.06,3.12,3.78,3.23,1.62,80.7%,35.7%,22.1%,42.2%,5.5%,14.3%
2021,Will Dion,McNeese,SO,9,4,3.07,17,16,5,2,1,99.2,79,37,34,19,121,6,0.215,0.264,0.291,0.555,0.307,4.7%,29.9%,25.2%,6.36,0.98,3.07,2.84,3.56,2.22,68.1%,37.3%,21.6%,41.1%,9.1%,4.0%
2021,Will Greer,Bucknell,SO,3,5,5.62,10,10,1,0,0,56.0,63,44,35,24,38,9,0.279,0.371,0.42,0.791,0.321,9.1%,14.3%,5.3%,1.57,1.55,5.62,5.36,6.02,4.91,57.5%,39.5%,21.6%,38.9%,3.8%,5.6%
2021,Will Heflin,Tennessee,SR,3,3,4.07,18,16,0,0,0,79.2,82,40,36,17,77,5,0.268,0.315,0.422,0.737,0.32,4.9%,22.3%,17.4%,4.55,1.24,4.07,4.87,4.19,3.25,73.4%,45.6%,18.1%,36.3%,6.6%,14.6%
2021,Will Kinzeler,Southeastern Louisiana,FR,4,4,4.33,14,13,0,0,0,70.2,71,41,34,31,68,9,0.266,0.355,0.39,0.744,0.327,9.7%,21.3%,11.6%,2.2,1.44,4.33,4.89,5.57,4.25,68.2%,32.8%,15.4%,51.7%,10.9%,5.8%
2021,Will Mercer,Notre Dame,JR,4,3,4.92,18,11,0,0,2,56.2,63,31,31,19,44,3,0.278,0.34,0.388,0.728,0.32,7.2%,16.7%,9.5%,2.32,1.45,4.92,5.01,5.04,4.25,70.5%,46.1%,18.0%,36.0%,5.6%,9.4%
2021,Will Mullen,Western Michigan,SR,6,1,4.3,19,1,0,0,0,52.1,46,32,25,46,46,12,0.243,0.419,0.354,0.774,0.3,17.6%,17.6%,0.0%,1.0,1.76,4.3,6.67,6.86,5.38,73.2%,46.2%,20.3%,33.6%,11.2%,8.3%
2021,Will Nash,Arkansas State,JR,3,6,4.11,13,12,1,0,0,65.2,63,28,30,23,42,2,0.249,0.314,0.403,0.717,0.268,8.1%,14.7%,6.7%,1.81,1.31,4.11,5.47,5.83,5.16,78.1%,32.2%,17.8%,50.0%,10.1%,7.7%
2021,Will Warren,Southeastern Louisiana,JR,7,2,2.57,14,14,2,1,0,91.0,71,30,26,25,95,2,0.215,0.272,0.275,0.547,0.295,6.8%,25.8%,19.0%,3.79,1.05,2.57,2.92,3.88,2.99,70.4%,51.3%,14.4%,34.3%,4.7%,1.2%
2021,William Fleming,Wake Forest,SR,4,6,6.03,13,13,0,0,0,74.2,88,59,50,21,65,3,0.287,0.337,0.518,0.855,0.314,6.3%,19.3%,13.1%,3.06,1.46,6.03,6.25,4.89,3.89,60.1%,42.3%,16.2%,41.5%,9.5%,17.0%
2021,William Jackson,Coppin State,SR,1,4,5.44,11,8,0,0,0,46.1,57,35,28,19,32,5,0.297,0.372,0.411,0.783,0.344,8.5%,14.3%,5.8%,1.68,1.64,5.44,4.76,5.61,4.82,58.8%,44.3%,22.2%,33.5%,8.2%,3.8%
2021,Winston Cannon,Tennessee-Martin,SR,6,6,3.78,16,14,0,0,0,81.0,82,45,34,24,83,5,0.253,0.312,0.441,0.753,0.299,6.7%,23.2%,16.5%,3.46,1.31,3.78,5.13,4.83,3.57,71.1%,35.1%,15.1%,49.8%,13.0%,10.9%
2021,Wyatt Olds,Oklahoma,SO,4,6,5.23,19,11,0,0,1,75.2,66,48,44,37,101,13,0.233,0.347,0.406,0.754,0.316,10.5%,28.5%,18.1%,2.71,1.36,5.23,5.4,4.52,3.03,68.5%,41.8%,18.1%,40.1%,4.4%,16.4%
2021,Wyatt Scotti,Northeastern,FR,4,2,2.82,12,9,0,0,0,51.0,39,14,16,10,39,8,0.214,0.281,0.275,0.556,0.262,4.9%,19.1%,14.2%,3.9,0.96,2.82,3.78,4.74,3.71,77.3%,51.7%,13.8%,34.5%,9.7%,2.0%
2021,Wyatt Villella,Merrimack,JR,2,4,5.33,11,8,0,0,0,49.0,45,36,29,20,35,4,0.245,0.325,0.353,0.679,0.285,9.3%,16.4%,7.0%,1.76,1.33,5.33,4.58,5.55,4.69,49.8%,42.2%,17.0%,40.8%,8.8%,3.3%
2021,Zach Barnes,Grand Canyon,SR,5,6,4.99,15,13,0,0,0,66.2,66,43,37,27,72,8,0.255,0.344,0.375,0.718,0.331,8.9%,23.7%,14.8%,2.66,1.39,4.99,4.59,4.33,3.28,62.6%,59.7%,15.1%,25.3%,2.2%,12.8%
2021,Zach Bravo,Lamar,JR,5,2,3.5,12,12,1,0,0,61.2,51,33,24,26,47,5,0.229,0.318,0.363,0.681,0.259,9.9%,17.9%,8.0%,1.81,1.25,3.5,5.27,5.1,4.38,66.6%,48.9%,20.2%,30.9%,5.6%,10.9%
2021,Zach Grace,Iona,SO,0,1,3.18,3,3,0,0,0,17.0,15,7,6,8,20,0,0.231,0.315,0.4,0.715,0.302,11.0%,27.4%,16.4%,2.49,1.35,3.18,4.6,4.28,3.32,79.2%,38.6%,22.7%,38.6%,2.3%,11.8%
2021,Zach Hise,Missouri,FR,0,7,6.98,16,11,0,0,2,58.0,69,44,45,28,47,4,0.299,0.378,0.537,0.915,0.331,10.0%,16.8%,6.8%,1.68,1.67,6.98,6.28,6.02,5.01,65.5%,26.1%,23.3%,50.6%,6.1%,11.0%
2021,Zach Jacobs,UC Riverside,FR,1,6,5.18,13,13,1,0,0,80.0,105,56,46,16,61,10,0.31,0.357,0.434,0.791,0.368,4.3%,16.3%,12.0%,3.79,1.51,5.18,3.94,4.74,3.98,59.1%,46.9%,23.1%,30.0%,6.2%,3.7%
2021,Zach Keenan,Middle Tennessee,JR,2,5,3.86,14,11,1,0,1,65.1,61,31,28,13,62,7,0.237,0.292,0.385,0.678,0.28,4.6%,21.8%,17.3%,4.74,1.13,3.86,4.83,4.29,3.27,73.1%,46.6%,19.2%,34.2%,6.2%,13.6%
2021,Zach Pettway,UCLA,JR,3,5,4.56,15,14,1,0,0,79.0,76,42,40,16,74,5,0.257,0.304,0.409,0.713,0.315,4.9%,22.6%,17.7%,4.61,1.16,4.56,4.25,4.39,3.3,64.1%,35.2%,22.4%,42.5%,8.2%,8.6%
2021,Zach Segal,Cincinnati,SO,5,4,5.14,18,9,1,0,2,70.0,74,43,40,28,44,7,0.278,0.36,0.436,0.796,0.312,8.9%,13.9%,5.1%,1.56,1.46,5.14,5.37,5.85,5.02,65.6%,40.3%,17.1%,42.6%,7.9%,6.5%
2021,Zach Tsakounis,William & Mary,JR,3,2,3.63,11,10,0,0,0,62.0,57,26,25,18,45,6,0.248,0.315,0.43,0.746,0.268,6.8%,17.0%,10.2%,2.5,1.21,3.63,5.63,5.64,4.58,80.4%,34.6%,12.6%,52.7%,9.9%,9.4%
2021,Zachary Leigh,Texas State,SR,4,8,5.03,15,15,1,1,0,87.2,92,50,49,30,86,10,0.278,0.351,0.453,0.804,0.333,7.8%,22.4%,14.6%,2.87,1.39,5.03,5.37,4.77,3.65,72.1%,38.8%,21.1%,40.1%,11.2%,13.4%
2021,Zack Lee,Kentucky,FR,4,6,5.31,13,13,1,1,0,57.2,69,36,34,21,49,12,0.301,0.383,0.454,0.838,0.361,7.6%,17.8%,10.1%,2.34,1.56,5.31,4.92,5.64,4.19,68.5%,44.7%,15.1%,40.2%,5.6%,5.6%
2021,Zane Mills,Washington State,JR,5,5,4.15,13,13,1,0,0,80.1,86,48,37,22,83,9,0.265,0.328,0.369,0.697,0.343,5.9%,22.4%,16.4%,3.8,1.34,4.15,3.74,3.83,3.02,61.9%,58.0%,21.8%,20.2%,2.5%,8.3%
2021,Zebby Matthews,Western Carolina,SO,6,2,3.52,10,10,2,2,0,61.1,63,27,24,7,60,7,0.266,0.306,0.397,0.702,0.331,2.8%,23.6%,20.9%,8.43,1.14,3.52,4.0,4.26,2.91,72.9%,38.6%,17.6%,43.8%,10.8%,7.8%
2021,Zeke Wood,Texas State,SO,3,5,4.53,14,14,0,0,0,57.2,64,36,29,35,56,11,0.262,0.378,0.381,0.759,0.328,11.6%,18.6%,7.0%,1.6,1.72,4.53,5.07,6.23,4.91,69.9%,33.9%,17.5%,48.6%,16.4%,3.4%
