W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,AVG,WHIP,BABIP,LOB%,FIP,E-F,K-BB%,Age,MaxAge,Season,PlayerName,Team,UPID,xMLBAMID,UPURL,teamid,FullTeamName
3.0,1.0,6.428571428571429,13.0,0.0,0.0,0.0,0.0,21.0,99.0,19.0,18.0,15.0,3.0,12.0,2.0,5.0,1.0,30.0,12.857142857142858,5.142857142857143,2.5,1.2857142857142858,0.3030303,0.12121212,0.22352941,1.4761904761904763,0.30769231,0.52083333,5.280176830291748,1.1483945982796806,0.18181818,,,2021,Andrew Ward,VCU,sa3044776,,/players/andrew-ward/sa3044776/stats/pitching,286,Virginia Commonwealth University 
0.0,5.0,6.4370862553346715,15.0,13.0,0.0,0.0,0.0,50.1,233.0,56.0,38.0,36.0,9.0,29.0,2.0,6.0,0.0,39.0,6.973510109945893,5.185430594575152,1.34482759,1.6092715638336679,0.16738197,0.12446352,0.27722772,1.688741764516812,0.30519481,0.65860215,6.657788934708062,-0.2207026793733906,0.04291846,,,2021,Tyler Sylvester,TNTC,sa3043437,,/players/tyler-sylvester/sa3043437/stats/pitching,257,Tennessee Technological University 
5.0,6.0,6.440367197872029,14.0,12.0,0.0,0.0,0.0,72.2,347.0,91.0,61.0,52.0,7.0,37.0,11.0,10.0,0.0,86.0,10.651376519557585,4.582568967716636,2.32432432,0.8669725074058501,0.24783862,0.10662824,0.30434783,1.761467951554743,0.40776699,0.60371517,5.505300773549649,0.9350664243223799,0.14121037,22.0,22.0,2021,Jack Mahoney,MILW,sa3036874,,/players/jack-mahoney/sa3036874/stats/pitching,302,University of Wisconsin Milwaukee 
1.0,5.0,6.447761010475699,11.0,9.0,1.0,0.0,0.0,44.2,205.0,52.0,38.0,32.0,5.0,16.0,5.0,4.0,0.0,34.0,6.850746073630431,3.2238805052378496,2.125,1.007462657886828,0.16585366,0.07804878,0.2826087,1.5223880163623178,0.32413793,0.53030303,5.456873021388167,0.9908879890875326,0.08780488,,,2021,Owen Bishop,SDST,sa3027178,,/players/owen-bishop/sa3027178/stats/pitching,232,South Dakota State University 
1.0,2.0,6.451327215841944,20.0,1.0,0.0,0.0,1.0,37.2,177.0,47.0,32.0,27.0,7.0,16.0,7.0,10.0,0.0,35.0,8.36283157609141,3.82300872049893,2.1875,1.672566315218282,0.19774011,0.09039548,0.30519481,1.672566315218282,0.35714286,0.63122924,6.424652762476138,0.026674453365806094,0.10734463,20.0,20.0,2021,Ryan Insco,UTM,sa3034435,,/players/ryan-insco/sa3034435/stats/pitching,258,University of Tennessee at Martin 
2.0,7.0,6.452830188679245,11.0,11.0,0.0,0.0,0.0,53.0,257.0,65.0,48.0,38.0,7.0,27.0,7.0,8.0,0.0,68.0,11.547169811320755,4.584905660377358,2.51851852,1.1886792452830188,0.26459144,0.10505837,0.29147982,1.7358490566037736,0.39189189,0.57174888,4.868167411156421,1.5846627775228246,0.15953307,19.0,19.0,2021,Dom Velazquez,DEL,sa3044426,,/players/dom-velazquez/sa3044426/stats/pitching,61,University of Delaware 
2.0,0.0,6.464788906064877,19.0,0.0,0.0,0.0,2.0,23.2,114.0,25.0,20.0,17.0,2.0,20.0,1.0,4.0,0.0,12.0,4.56338040428109,7.60563400713515,0.6,0.7605634007135149,0.10526316,0.1754386,0.2688172,1.9014085017837874,0.29113924,0.60185185,6.781751259185333,-0.31696235312045573,-0.07017544,,,2021,Nick Wellman,APSU,sa3044985,,/players/nick-wellman/sa3044985/stats/pitching,19,Austin Peay State University 
2.0,3.0,6.472602570609457,14.0,10.0,0.0,0.0,0.0,48.2,239.0,41.0,39.0,35.0,4.0,41.0,11.0,9.0,0.0,68.0,12.575342137184087,7.582191582713935,1.65853659,0.7397260080696522,0.28451883,0.17154812,0.21925134,1.684931462825319,0.32173913,0.61784897,5.762326314235008,0.7102762563744491,0.11297071,21.0,21.0,2021,Samy Natera Jr.,NMSU,sa3020862,696519.0,/players/samuel-natera/sa3020862/stats/pitching,169,New Mexico State University 
0.0,0.0,6.48,13.0,5.0,0.0,0.0,0.0,25.0,120.0,27.0,20.0,18.0,0.0,15.0,2.0,1.0,0.0,18.0,6.48,5.4,1.2,0.0,0.15,0.125,0.26213592,1.68,0.31764706,0.54545455,4.239934730529785,2.2400652694702154,0.025,,,2021,Caleb Cozart,UNC,sa3029509,,/players/caleb-cozart/sa3029509/stats/pitching,175,University of North Carolina Chapel Hill 
2.0,3.0,6.4870131477012425,17.0,4.0,0.0,0.0,2.0,51.1,251.0,72.0,45.0,37.0,4.0,25.0,4.0,10.0,0.0,38.0,6.662337827368844,4.383116991690029,1.52,0.7012987186704046,0.15139442,0.09960159,0.32432432,1.889610436417479,0.37777778,0.5870021,5.434349021100942,1.0526641266003,0.05179283,,,2021,Jordan Power,TOL,sa3040157,,/players/jordan-power/sa3040157/stats/pitching,270,University of Toledo 
1.0,2.0,6.490384377318735,19.0,1.0,0.0,0.0,0.0,34.2,162.0,44.0,26.0,25.0,5.0,12.0,6.0,2.0,1.0,31.0,8.048076627875231,3.115384501112993,2.58333333,1.298076875463747,0.19135802,0.07407407,0.30555556,1.615384556132663,0.36111111,0.65454545,5.331982192837983,1.1584021844807522,0.11728395,21.0,21.0,2021,Jaret Godman,OU,sa3020590,686245.0,/players/jaret-godman/sa3020590/stats/pitching,195,University of Oklahoma 
0.0,3.0,6.490384377318735,9.0,6.0,0.0,0.0,0.0,34.2,160.0,42.0,25.0,25.0,7.0,14.0,3.0,4.0,0.0,41.0,10.644230378802726,3.634615251298492,2.92857143,1.817307625649246,0.25625,0.0875,0.29370629,1.615384556132663,0.36842105,0.69105691,5.541895590167076,0.9484887871516587,0.16875,20.0,20.0,2021,Connor Staine,MD,sa3020739,688422.0,/players/connor-staine/sa3020739/stats/pitching,136,University of Maryland College Park 
3.0,3.0,6.490384377318735,8.0,6.0,0.0,0.0,0.0,34.2,170.0,44.0,29.0,25.0,2.0,17.0,6.0,3.0,0.0,39.0,10.124999628617227,4.41346137657674,2.29411765,0.5192307501854988,0.22941176,0.1,0.29931973,1.7596153200730793,0.39622642,0.59190031,4.799296588516801,1.6910877888019344,0.12941176,20.0,20.0,2021,Jordan Yoder,LAF,sa3045714,,/players/jordan-yoder/sa3045714/stats/pitching,118,Lafayette College 
2.0,1.0,6.493670729295013,11.0,1.0,0.0,0.0,1.0,26.1,127.0,28.0,25.0,19.0,1.0,16.0,3.0,5.0,0.0,17.0,5.810126442000801,5.468354298353695,1.0625,0.34177214364710595,0.13385827,0.12598425,0.25925926,1.6708860356080735,0.3,0.48245614,5.480965584933883,1.0127051443611297,0.00787402,19.0,19.0,2021,Reed Gallant,RICE,sa3031854,,/players/reed-gallant/sa3031854/stats/pitching,215,Rice University 
3.0,3.0,6.496240787828511,13.0,11.0,0.0,0.0,0.0,44.1,205.0,47.0,32.0,32.0,13.0,28.0,7.0,2.0,0.0,45.0,9.135338607883844,5.684210689349947,1.60714286,2.6390978200553326,0.2195122,0.13658537,0.27647059,1.6917293718303414,0.30357143,0.78369906,7.838127542807674,-1.3418867549791633,0.08292683,22.0,22.0,2021,Johnny Ray,TCU,sa3017273,687258.0,/players/john-ray/sa3017273/stats/pitching,259,Texas Christian University 
0.0,0.0,6.5,12.0,0.0,0.0,0.0,1.0,18.0,82.0,21.0,13.0,13.0,0.0,8.0,2.0,0.0,0.0,18.0,9.0,4.0,2.25,0.0,0.2195122,0.09756098,0.29166667,1.6111111111111112,0.38888889,0.58064516,3.780256144205729,2.719743855794271,0.12195122,,,2021,AJ Archambo,ORU,sa3026148,,/players/aj-archambo/sa3026148/stats/pitching,198,Oral Roberts University 
0.0,1.0,6.5,10.0,1.0,0.0,0.0,0.0,18.0,79.0,22.0,16.0,13.0,2.0,5.0,2.0,2.0,0.0,9.0,4.5,2.5,1.8,1.0,0.11392405,0.06329114,0.30555556,1.5,0.32786885,0.49618321,6.957243580288358,-0.4572435802883579,0.05063291,,,2021,Samuel Denker,PV,sa3030148,,/players/samuel-denker/sa3030148/stats/pitching,207,Prairie View A&M University 
5.0,6.0,6.502617671175299,13.0,11.0,3.0,0.0,0.0,63.2,299.0,67.0,54.0,46.0,12.0,38.0,11.0,8.0,0.0,47.0,6.643978924896501,5.371727641405682,1.23684211,1.6963350446544259,0.15719064,0.1270903,0.268,1.6492146267473584,0.28795812,0.625,7.921050713669493,-1.4184330424941942,0.03010033,,,2021,Kyle Klingenbeck,NKU,sa3035511,,/players/kyle-klingenbeck/sa3035511/stats/pitching,189,Northern Kentucky University 
0.0,2.0,6.506024245894656,9.0,4.0,0.0,0.0,0.0,27.2,130.0,29.0,27.0,20.0,3.0,16.0,5.0,4.0,0.0,16.0,5.204819396715725,5.204819396715725,1.0,0.9759036368841985,0.12307692,0.12307692,0.26605505,1.626506061473664,0.28888889,0.50218341,6.451822162079422,0.05420208381523395,0.0,,,2021,Connor Takacs,ALB,sa3043470,,/players/connor-takacs/sa3043470/stats/pitching,8,University at Albany 
2.0,1.0,6.508928793121365,10.0,2.0,1.0,0.0,0.0,37.1,173.0,42.0,33.0,27.0,5.0,13.0,3.0,8.0,1.0,39.0,9.401786034508639,3.133928678169546,3.0,1.205357183911364,0.22543353,0.07514451,0.26751592,1.473214335891667,0.32743363,0.49019608,5.144576295358795,1.36435249776257,0.15028902,,,2021,Nate Haugh,TOL,sa3033401,,/players/nate-haugh/sa3033401/stats/pitching,270,University of Toledo 
2.0,2.0,6.508928793121365,22.0,5.0,0.0,0.0,1.0,37.1,179.0,37.0,29.0,27.0,4.0,22.0,6.0,4.0,0.0,36.0,8.67857172416182,5.303571609210001,1.63636364,0.9642857471290911,0.20111732,0.12290503,0.24503311,1.5803571966837882,0.2972973,0.60606061,5.354220503203726,1.1547082899176395,0.07821229,,,2021,Dalton Smith,GT,sa3042529,,/players/dalton-smith/sa3042529/stats/pitching,88,Georgia Institute of Technology 
2.0,3.0,6.51063829787234,24.0,10.0,1.0,1.0,0.0,47.0,217.0,50.0,35.0,34.0,7.0,15.0,10.0,8.0,0.0,37.0,7.085106382978723,2.872340425531915,2.46666667,1.3404255319148937,0.17050691,0.06912442,0.26041667,1.3829787234042554,0.29054054,0.61349693,5.8791484305199155,0.6314898673524247,0.10138249,19.0,19.0,2021,Luke Johnson,UMBC,sa3034784,810022.0,/players/lucas-johnson/sa3034784/stats/pitching,137,University of Maryland Baltimore County 
1.0,0.0,6.517241164988776,14.0,0.0,0.0,0.0,0.0,19.1,92.0,18.0,15.0,14.0,3.0,13.0,6.0,3.0,0.0,19.0,8.84482729534191,6.0517239389181485,1.46153846,1.3965516782118805,0.20652174,0.14130435,0.24657534,1.603448223132159,0.29411765,0.67073171,6.628470036079147,-0.11122887109037105,0.06521739,18.0,18.0,2021,Michael Fowler,LSU,sa3031597,,/players/michael-fowler/sa3031597/stats/pitching,130,Louisiana State University 
4.0,3.0,6.517241379310345,11.0,7.0,0.0,0.0,0.0,29.0,143.0,14.0,22.0,21.0,1.0,37.0,16.0,6.0,0.0,34.0,10.551724137931034,11.482758620689655,0.91891892,0.3103448275862069,0.23776224,0.25874126,0.15555556,1.7586206896551724,0.23636364,0.68597561,7.793283159979459,-1.2760417806691136,-0.02097902,,,2021,John Creel,AKR,sa3029546,,/players/john-creel/sa3029546/stats/pitching,3,University of Akron 
2.0,9.0,6.521739130434782,14.0,14.0,1.0,1.0,0.0,69.0,325.0,82.0,60.0,50.0,6.0,38.0,10.0,9.0,1.0,68.0,8.869565217391305,4.956521739130435,1.78947368,0.782608695652174,0.20923077,0.11692308,0.29602888,1.7391304347826086,0.37438424,0.57565789,5.02364827308102,1.4980908573537626,0.09230769,,,2021,Blake Wimberley,MEM,sa3045431,,/players/blake-wimberley/sa3045431/stats/pitching,144,University of Memphis 
3.0,3.0,6.527472390657522,11.0,3.0,0.0,0.0,0.0,30.1,136.0,35.0,24.0,22.0,5.0,11.0,2.0,4.0,0.0,31.0,9.197802005017417,3.263736195328761,2.81818182,1.483516452422164,0.22794118,0.08088235,0.28455285,1.516483484698212,0.34482759,0.58536585,5.7630821524690194,0.7643902381885024,0.14705882,,,2021,Joe Barberio,CAN,sa3026538,,/players/joe-barberio/sa3026538/stats/pitching,42,Canisius College 
0.0,1.0,6.527472390657522,13.0,4.0,0.0,0.0,1.0,30.1,139.0,38.0,24.0,22.0,3.0,8.0,3.0,4.0,0.0,23.0,6.824175681141955,2.3736263238754622,2.875,0.8901098714532983,0.16546763,0.05755396,0.296875,1.516483484698212,0.34313725,0.55803571,4.971019849522709,1.5564525411348127,0.10791367,,,2021,Jackson Spiller,FAU,sa3042846,,/players/jackson-spiller/sa3042846/stats/pitching,75,Florida Atlantic University 
6.0,5.0,6.532258064516129,14.0,13.0,2.0,0.0,0.0,62.0,285.0,82.0,47.0,45.0,7.0,17.0,7.0,6.0,0.0,57.0,8.274193548387096,2.467741935483871,3.35294118,1.0161290322580645,0.2,0.05964912,0.31417625,1.596774193548387,0.38071066,0.61330561,4.90419959099062,1.6280584735255088,0.14035088,24.0,24.0,2021,Mitchell Holcomb,RICE,sa3033953,,/players/mitchell-holcomb/sa3033953/stats/pitching,215,Rice University 
1.0,1.0,6.532258265472482,12.0,0.0,0.0,0.0,2.0,20.2,97.0,25.0,17.0,15.0,1.0,8.0,2.0,2.0,0.0,14.0,6.096774381107649,3.4838710749186568,1.75,0.4354838843648321,0.1443299,0.08247423,0.28735632,1.5967742426710512,0.33333333,0.53571429,4.8558587543674125,1.6763995111050694,0.06185567,,,2021,Parker Dean,HPU,sa3029970,,/players/parker-dean/sa3029970/stats/pitching,95,High Point University 
4.0,7.0,6.538116368242739,20.0,11.0,0.0,0.0,0.0,74.1,341.0,105.0,64.0,54.0,10.0,12.0,4.0,2.0,0.0,59.0,7.1434975134503995,1.4529147484983864,4.91666667,1.210762290415322,0.17302053,0.03519062,0.32307692,1.5739909775399186,0.37109375,0.53271028,4.494926344194118,2.043190024048621,0.13782991,,,2021,Ryan Cyr,KU,sa3029752,,/players/ryan-cyr/sa3029752/stats/pitching,113,University of Kansas 
3.0,4.0,6.5403725158413595,12.0,12.0,0.0,0.0,0.0,53.2,254.0,78.0,43.0,39.0,2.0,10.0,7.0,1.0,0.0,31.0,5.198757640796978,1.6770185938054767,3.1,0.33540371876109537,0.12204724,0.03937008,0.32911392,1.639751513943133,0.37254902,0.56399132,4.441342298033741,2.099030217807618,0.08267717,,,2021,Ryan LaMay,SHU,sa3035866,,/players/ryan-lamay/sa3035866/stats/pitching,219,Sacred Heart University 
3.0,5.0,6.541237370647838,12.0,11.0,0.0,0.0,0.0,64.2,300.0,68.0,51.0,47.0,7.0,33.0,8.0,5.0,0.0,86.0,11.969072635653491,4.592783685774014,2.60606061,0.974226842436912,0.28666667,0.11,0.26254826,1.5618557315258432,0.36746988,0.58467742,4.80030834549912,1.7409290251487182,0.17666667,23.0,23.0,2021,Deylen Miley,BELL,sa3038020,,/players/deylen-miley/sa3038020/stats/pitching,23,Bellarmine University 
1.0,7.0,6.545454545454546,8.0,8.0,0.0,0.0,0.0,44.0,205.0,43.0,35.0,32.0,5.0,30.0,9.0,14.0,0.0,47.0,9.613636363636363,6.136363636363637,1.56666667,1.0227272727272727,0.22926829,0.14634146,0.25903614,1.6590909090909092,0.33333333,0.62666667,6.506593894958496,0.03886065049604959,0.08292683,,,2021,Jonathan Clark,SJSU,sa3028986,,/players/jonathan-clark/sa3028986/stats/pitching,224,San Jose State University 
0.0,0.0,6.545454545454546,12.0,1.0,0.0,0.0,0.0,11.0,59.0,10.0,9.0,8.0,1.0,13.0,5.0,6.0,0.0,12.0,9.818181818181818,10.636363636363637,0.92307692,0.8181818181818182,0.20338983,0.22033898,0.24390244,2.090909090909091,0.32142857,0.71428571,8.189267739382657,-1.6438131939281115,-0.01694915,,,2021,Jake Little,SLU,sa3036397,,/players/jake-little/sa3036397/stats/pitching,245,Saint Louis University 
2.0,2.0,6.545454545454546,9.0,0.0,0.0,0.0,0.0,11.0,54.0,14.0,8.0,8.0,0.0,5.0,2.0,2.0,0.0,13.0,10.636363636363637,4.090909090909091,2.6,0.0,0.24074074,0.09259259,0.29787234,1.7272727272727273,0.41176471,0.61904762,3.467156167463823,3.078298377990723,0.14814815,,,2021,Brian Morrisey,STBK,sa3038399,,/players/brian-morrisey/sa3038399/stats/pitching,253,Stony Brook University 
2.0,4.0,6.550296005842582,16.0,16.0,0.0,0.0,0.0,56.1,264.0,50.0,46.0,41.0,15.0,33.0,13.0,3.0,0.0,50.0,7.988165860783636,5.2721894681172,1.51515152,2.3964497582350908,0.18939394,0.125,0.2293578,1.473372814322315,0.22875817,0.66666667,8.410142810214225,-1.8598468043716432,0.06439394,,,2021,Zach Hester,SAM,sa3033737,,/players/zach-hester/sa3033737/stats/pitching,221,Samford University 
3.0,2.0,6.5675675675675675,12.0,4.0,0.0,0.0,0.0,37.0,165.0,39.0,31.0,27.0,6.0,9.0,6.0,1.0,0.0,30.0,7.297297297297297,2.189189189189189,3.33333333,1.4594594594594594,0.18181818,0.05454545,0.26,1.2972972972972974,0.28947368,0.50438596,5.8535264865772145,0.714041080990353,0.12727273,,,2021,Andrew Grogan,KENN,sa3032759,,/players/andrew-grogan/sa3032759/stats/pitching,115,Kennesaw State University 
3.0,1.0,6.567567736846505,15.0,0.0,0.0,0.0,0.0,24.2,114.0,27.0,19.0,18.0,2.0,12.0,1.0,3.0,0.0,23.0,8.391892108192756,4.378378491231003,1.91666667,0.7297297485385005,0.20175439,0.10526316,0.26732673,1.5810811218334178,0.32894737,0.56451613,4.581396713006053,1.986171023840452,0.09649123,24.0,24.0,2021,Patrick Murphy,OSU,sa3038591,,/players/patrick-murphy/sa3038591/stats/pitching,194,Ohio State University 
2.0,2.0,6.567567736846505,17.0,2.0,0.0,0.0,1.0,24.2,122.0,25.0,26.0,18.0,1.0,17.0,5.0,10.0,0.0,32.0,11.675675976616008,6.2027028625772545,1.88235294,0.36486487426925024,0.26229508,0.13934426,0.25,1.7027027465898346,0.35820896,0.46052632,4.355450424197123,2.212117312649382,0.12295082,,,2021,Will Sierra,WSU,sa3042266,,/players/will-sierra/sa3042266/stats/pitching,292,Washington State University 
1.0,3.0,6.576923076923077,8.0,6.0,0.0,0.0,0.0,26.0,135.0,26.0,29.0,19.0,1.0,28.0,2.0,5.0,0.0,28.0,9.692307692307692,9.692307692307692,1.0,0.34615384615384615,0.20740741,0.20740741,0.24761905,2.076923076923077,0.32894737,0.49450549,6.518179864149827,0.058743212773249454,0.0,19.0,19.0,2021,Jordan Hamberg,COPP,sa3033068,,/players/jordan-hamberg/sa3033068/stats/pitching,54,Coppin State University 
3.0,5.0,6.576923076923077,17.0,7.0,1.0,0.0,2.0,52.0,245.0,59.0,47.0,38.0,7.0,26.0,9.0,5.0,0.0,43.0,7.4423076923076925,4.5,1.65384615,1.2115384615384615,0.1755102,0.10612245,0.28095238,1.6346153846153846,0.325,0.55819477,7.461517084561862,-0.8845940076387855,0.06938776,,,2021,Tony Horn Jr.,UAPB,sa3034101,,/players/tony-horn-jr/sa3034101/stats/pitching,16,University of Arkansas Pine Bluff 
1.0,0.0,6.576923076923077,13.0,1.0,1.0,0.0,3.0,26.0,116.0,26.0,24.0,19.0,5.0,8.0,1.0,4.0,0.0,32.0,11.076923076923077,2.769230769230769,4.0,1.7307692307692308,0.27586207,0.06896552,0.24299065,1.3076923076923077,0.3,0.39285714,5.455389873798077,1.1215332031249998,0.20689655,,,2021,Arlo Marynczak,SIE,sa3037233,,/players/arlo-marynczak/sa3037233/stats/pitching,229,Siena College 
2.0,6.0,6.581250156909231,10.0,10.0,1.0,1.0,0.0,53.1,254.0,71.0,50.0,39.0,5.0,15.0,6.0,5.0,0.0,29.0,4.893750116676095,2.5312500603497043,1.93333333,0.8437500201165681,0.11417323,0.05905512,0.30472103,1.6125000384449968,0.33165829,0.49411765,5.426089508831502,1.1551606480777288,0.05511811,21.0,21.0,2021,Chandler Fochs,WIU,sa3031500,,/players/chandler-fochs/sa3031500/stats/pitching,293,Western Illinois University 
1.0,4.0,6.581250156909231,13.0,12.0,0.0,0.0,0.0,53.1,253.0,80.0,45.0,39.0,4.0,12.0,2.0,7.0,1.0,30.0,5.062500120699409,2.025000048279763,2.5,0.6750000160932544,0.11857708,0.04743083,0.33472803,1.725000041127206,0.37073171,0.55429864,5.144093910157681,1.4371562467515506,0.07114625,23.0,23.0,2021,Nathaniel Garley,UNM,sa3031979,,/players/nathaniel-garley/sa3031979/stats/pitching,168,University of New Mexico 
0.0,1.0,6.585365700480631,12.0,0.0,0.0,0.0,0.0,13.2,64.0,15.0,13.0,10.0,6.0,7.0,1.0,1.0,0.0,16.0,10.53658512076901,4.609755990336442,2.28571429,3.9512194202883784,0.25,0.109375,0.26785714,1.6097560601174876,0.26470588,0.68493151,8.8660141916519,-2.2806484911712683,0.140625,21.0,21.0,2021,Cole Reeves,DBU,sa3040554,,/players/cole-reeves/sa3040554/stats/pitching,57,Dallas Baptist University 
1.0,0.0,6.585365700480631,16.0,0.0,0.0,0.0,0.0,13.2,62.0,10.0,10.0,10.0,4.0,9.0,4.0,4.0,0.0,21.0,13.829267971009324,5.9268291304325675,2.33333333,2.6341462801922524,0.33870968,0.14516129,0.20408163,1.3902438701014666,0.25,0.74712644,7.8594138125590405,-1.2740481120784093,0.19354839,,,2021,Zach Turner,MER,sa3044176,,/players/zach-turner/sa3044176/stats/pitching,145,Mercer University 
2.0,4.0,6.590551379062664,15.0,6.0,0.0,0.0,0.0,42.1,202.0,49.0,34.0,31.0,4.0,19.0,6.0,6.0,0.0,34.0,7.228346673810663,4.039370200070665,1.78947368,0.8503937263306663,0.16831683,0.09405941,0.27683616,1.606299260846814,0.32374101,0.58479532,5.263129654642566,1.3274217244200983,0.07425743,,,2021,Leo Perez,AMCC,sa3039717,,/players/leo-perez/sa3039717/stats/pitching,266,Texas A&M University Corpus Christi 
1.0,1.0,6.593023402037142,12.0,6.0,0.0,0.0,0.0,28.2,134.0,29.0,21.0,21.0,5.0,14.0,4.0,4.0,0.0,19.0,5.965116411366938,4.395348934691428,1.35714286,1.5697674766755099,0.14179104,0.10447761,0.25,1.5000000332677095,0.26086957,0.65,6.567751028938769,0.025272373098372825,0.03731343,,,2021,Cole Martin,ULM,sa3037145,,/players/cole-martin/sa3037145/stats/pitching,128,University of Louisiana at Monroe 
0.0,0.0,6.6,8.0,4.0,0.0,0.0,0.0,15.0,72.0,13.0,11.0,11.0,2.0,13.0,2.0,3.0,0.0,16.0,9.6,7.8,1.23076923,1.2,0.22222222,0.18055556,0.22807018,1.7333333333333334,0.28205128,0.67460317,6.228470134735108,0.3715298652648915,0.04166667,19.0,19.0,2021,Timmy Manning,FLA,sa3023173,690995.0,/players/timothy-manning/sa3023173/stats/pitching,74,University of Florida 
3.0,0.0,6.6,23.0,0.0,0.0,0.0,0.0,15.0,76.0,19.0,13.0,11.0,4.0,13.0,0.0,1.0,0.0,14.0,8.4,7.8,1.07692308,2.4,0.18421053,0.17105263,0.3015873,2.1333333333333333,0.33333333,0.71969697,8.474048042297364,-1.874048042297364,0.0131579,,,2021,Robert Bennett,MER,sa3026981,,/players/robert-bennett/sa3026981/stats/pitching,145,Mercer University 
0.0,3.0,6.6,5.0,2.0,0.0,0.0,0.0,15.0,68.0,16.0,12.0,11.0,2.0,6.0,2.0,4.0,0.0,13.0,7.8,3.6,2.16666667,1.2,0.19117647,0.08823529,0.26666667,1.4666666666666666,0.31111111,0.56603774,5.521701622009278,1.0782983779907216,0.10294118,,,2021,Colin Blake,HART,sa3027218,,/players/colin-blake/sa3027218/stats/pitching,308,University of Hartford
0.0,0.0,6.6,10.0,3.0,0.0,0.0,0.0,15.0,80.0,20.0,13.0,11.0,5.0,13.0,3.0,1.0,0.0,18.0,10.8,7.8,1.38461538,3.0,0.225,0.1625,0.3125,2.2,0.36585366,0.79310345,8.773268063863119,-2.1732680638631194,0.0625,,,2021,Dominic Cancellieri,ND,sa3028353,,/players/dominic-cancellieri/sa3028353/stats/pitching,191,University of Notre Dame 
2.0,3.0,6.606382844673667,10.0,7.0,0.0,0.0,0.0,31.1,158.0,45.0,26.0,23.0,4.0,19.0,6.0,3.0,2.0,27.0,7.755318991573436,5.457446697773899,1.42105263,1.1489361468997683,0.17088608,0.12025316,0.33834586,2.042553150044032,0.40196078,0.68322981,7.040274743226494,-0.43389189855282684,0.05063291,,,2021,C.J. Loper,DSU,sa3036519,,/players/cj-loper/sa3036519/stats/pitching,62,Delaware State University 
1.0,5.0,6.606382844673667,8.0,8.0,0.0,0.0,0.0,31.1,155.0,41.0,27.0,23.0,2.0,18.0,3.0,1.0,0.0,29.0,8.32978706502332,5.170212661048957,1.61111111,0.5744680734498842,0.18709677,0.11612903,0.30597015,1.8829786851968424,0.37864078,0.59121622,5.367828478927578,1.2385543657460891,0.07096774,,,2021,Kenny Quijano,RID,sa3040333,,/players/kenny-quijano/sa3040333/stats/pitching,217,Rider University 
2.0,2.0,6.612244640574372,19.0,1.0,0.0,0.0,0.0,16.1,75.0,20.0,14.0,12.0,4.0,6.0,2.0,1.0,0.0,13.0,7.163265027288903,3.306122320287186,2.16666667,2.204081546858124,0.17333333,0.08,0.29850746,1.5918366727308673,0.32,0.625,7.191276651062308,-0.5790320104879365,0.09333333,,,2021,Jordan Bridges,CHSO,sa3027680,,/players/jordan-bridges/sa3027680/stats/pitching,47,Charleston Southern University 
1.0,1.0,6.612244640574372,13.0,0.0,0.0,0.0,2.0,16.1,90.0,16.0,20.0,12.0,0.0,18.0,4.0,3.0,1.0,11.0,6.061224253859841,9.918366960861558,0.61111111,0.0,0.12222222,0.2,0.23529412,2.0816325720326727,0.28070175,0.47368421,8.040009915337176,-1.4277652747628045,-0.07777778,,,2021,Kaelin Woodard,GRAM,sa3045552,,/players/kaelin-woodard/sa3045552/stats/pitching,91,Grambling State University 
0.0,0.0,6.612244640574372,13.0,1.0,0.0,0.0,0.0,16.1,84.0,23.0,17.0,12.0,2.0,7.0,3.0,1.0,0.0,18.0,9.918366960861558,3.857142707001717,2.57142857,1.102040773429062,0.21428571,0.08333333,0.31081081,1.83673462238177,0.38888889,0.52980132,4.91224123217175,1.7000034084026217,0.13095238,19.0,19.0,2021,Brett Wozniak,KSU,sa3045596,,/players/brett-wozniak/sa3045596/stats/pitching,114,Kansas State University 
