W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,AVG,WHIP,BABIP,LOB%,FIP,E-F,K-BB%,Age,MaxAge,Season,PlayerName,Team,UPID,xMLBAMID,UPURL,teamid,FullTeamName
0.0,1.0,14.18644113658456,13.0,3.0,0.0,0.0,0.0,19.2,107.0,38.0,36.0,31.0,5.0,14.0,3.0,0.0,0.0,17.0,7.779661268449598,6.406779868134963,1.21428571,2.2881356671910584,0.1588785,0.13084112,0.42222222,2.644067882087445,0.48529412,0.39583333,8.447789275266086,5.738651861318475,0.02803738,,,2025,CJ Furey,VILL,sa3031788,,/players/cj-furey/sa3031788/stats/pitching,284,Villanova University 
2.0,1.0,14.25,14.0,0.0,0.0,0.0,0.0,12.0,77.0,22.0,21.0,19.0,1.0,13.0,5.0,1.0,0.0,11.0,8.25,9.75,0.84615385,0.75,0.14285714,0.16883117,0.37288136,2.9166666666666665,0.44680851,0.49222798,8.583372783660888,5.666627216339112,-0.02597403,21.0,21.0,2025,Jack Iannibelli,GWEB,sa3034398,,/players/jack-iannibelli/sa3034398/stats/pitching,82,Gardner-Webb University 
0.0,2.0,14.294118047998037,18.0,1.0,0.0,0.0,1.0,11.1,65.0,17.0,18.0,18.0,2.0,17.0,1.0,4.0,0.0,11.0,8.735294362665467,13.500000378664813,0.64705882,1.5882353386664485,0.16923077,0.26153846,0.36170213,3.0000000841477363,0.44117647,0.52795031,9.41971324240873,4.874404805589307,-0.09230769,,,2025,Alex Chavez,LMU,sa3058858,,/players/alex-chavez/sa3058858/stats/pitching,133,Loyola Marymount University 
0.0,6.0,14.326530054577805,10.0,8.0,0.0,0.0,0.0,32.2,192.0,62.0,61.0,52.0,7.0,23.0,9.0,4.0,0.0,12.0,3.306122320287186,6.336734447217107,0.52173913,1.9285713535008584,0.0625,0.11979167,0.3875,2.602040715040841,0.39007092,0.39192399,10.420504800064876,3.9060252545129295,-0.05729167,,,2025,Avery Seaton,AAMU,sa3041899,,/players/avery-seaton/sa3041899/stats/batting,7,Alabama A&M University 
0.0,3.0,14.326530054577805,16.0,3.0,0.0,0.0,0.0,32.2,220.0,64.0,74.0,52.0,9.0,44.0,10.0,8.0,0.0,19.0,5.234693673788044,12.122448507719682,0.43181818,2.4795917402153895,0.08636364,0.2,0.38554217,3.306122320287186,0.39855072,0.41745731,12.69188150181865,1.634648552759156,-0.11363636,,,2025,Ethan Johnson,DSU,sa3059609,,/players/ethan-johnson/sa3059609/stats/pitching,62,Delaware State University 
0.0,1.0,14.35443003317845,10.0,5.0,0.0,0.0,0.0,26.1,158.0,49.0,50.0,42.0,10.0,27.0,6.0,3.0,0.0,17.0,5.810126442000801,9.227847878471861,0.62962963,3.4177214364710595,0.10759494,0.17088608,0.392,2.8860758796866723,0.39795918,0.47058824,11.773867757892292,2.580562275286157,-0.06329114,,,2025,Yash Jain,SPU,sa3034544,,/players/yash-jain/sa3034544/stats/pitching,248,St. Peter's College 
0.0,1.0,14.35443003317845,15.0,0.0,0.0,0.0,0.0,26.1,153.0,49.0,49.0,42.0,5.0,15.0,11.0,5.0,1.0,14.0,4.784810011059483,5.126582154706589,0.93333333,1.7088607182355298,0.09150327,0.09803922,0.38582677,2.4303796881571977,0.40740741,0.38235294,8.856648820150628,5.497781213027821,-0.00653595,,,2025,Kaden Kram,PRIN,sa3035677,,/players/kaden-kram/sa3035677/stats/batting,209,Princeton University 
0.0,1.0,14.4,10.0,4.0,0.0,0.0,0.0,10.0,65.0,16.0,18.0,16.0,3.0,14.0,5.0,3.0,0.0,13.0,11.7,12.6,0.92857143,2.7,0.2,0.21538462,0.34782609,3.0,0.43333333,0.55194805,11.43662233352661,2.9633776664733897,-0.01538462,21.0,21.0,2025,Brayden McCollough,VCU,sa3062646,,/players/brayden-mccollough/sa3062646/stats/pitching,286,Virginia Commonwealth University 
2.0,5.0,14.464286206936366,18.0,0.0,0.0,0.0,0.0,18.2,108.0,41.0,33.0,30.0,1.0,8.0,6.0,1.0,0.0,10.0,4.821428735645456,3.8571429885163644,1.25,0.48214287356454555,0.09259259,0.07407407,0.43617021,2.6250000894069703,0.48192771,0.41044776,6.517950312580384,7.9463358943559825,0.01851852,23.0,23.0,2025,Dylan Eggl,OHIO,sa3059119,,/players/dylan-eggl/sa3059119/stats/pitching,193,Ohio University 
1.0,2.0,14.478260869565217,16.0,4.0,0.0,0.0,0.0,23.0,131.0,38.0,39.0,37.0,2.0,16.0,12.0,7.0,0.0,23.0,9.0,6.260869565217392,1.4375,0.782608695652174,0.17557252,0.1221374,0.36893204,2.347826086956522,0.46153846,0.42721519,7.615981479313063,6.862279390252154,0.05343512,,,2025,Jake Chadwell,LONG,sa3058846,,/players/jake-chadwell/sa3058846/stats/pitching,126,Longwood University 
0.0,2.0,14.5,13.0,2.0,0.0,0.0,0.0,18.0,107.0,30.0,29.0,29.0,5.0,17.0,9.0,3.0,1.0,15.0,7.5,8.5,0.88235294,2.5,0.14018692,0.1588785,0.37037037,2.611111111111111,0.40983607,0.55102041,10.973553954230415,3.5264460457695854,-0.01869159,,,2025,AJ Murray,BUCK,sa3060115,,/players/aj-murray/sa3060115/stats/pitching,32,Bucknell University 
0.0,2.0,14.538461538461538,12.0,1.0,0.0,0.0,2.0,13.0,83.0,23.0,27.0,21.0,4.0,13.0,6.0,1.0,0.0,10.0,6.923076923076923,9.0,0.76923077,2.769230769230769,0.12048193,0.15662651,0.359375,2.769230769230769,0.38,0.41208791,11.489104094872108,3.0493574435894306,-0.03614458,,,2025,Julian Robertson,OHIO,sa3066396,,/players/julian-robertson/sa3066396/stats/pitching,193,Ohio University 
1.0,0.0,14.673913347698571,15.0,0.0,0.0,0.0,0.0,15.1,92.0,19.0,28.0,25.0,1.0,21.0,6.0,11.0,0.0,16.0,9.391304542527086,12.326087212066799,0.76190476,0.5869565339079429,0.17391304,0.22826087,0.29230769,2.608695706257524,0.375,0.40358744,8.382770108004827,6.291143239693744,-0.05434783,20.0,20.0,2025,Noah Hertzler,W&M,sa3033724,,/players/noah-hertzler/sa3033724/stats/pitching,300,College of William and Mary 
1.0,1.0,14.727272727272727,9.0,1.0,0.0,0.0,0.0,11.0,61.0,15.0,19.0,18.0,4.0,11.0,2.0,5.0,0.0,6.0,4.909090909090909,9.0,0.54545455,3.272727272727273,0.09836066,0.18032787,0.3125,2.3636363636363638,0.28947368,0.40178571,11.878484136408026,2.8487885908647,-0.08196721,,,2025,Jake Cumming,NEV,sa3029679,,/players/jake-cumming/sa3029679/stats/pitching,166,University of Nevada 
0.0,1.0,14.727272727272727,12.0,0.0,0.0,0.0,0.0,11.0,61.0,16.0,18.0,18.0,1.0,11.0,3.0,3.0,0.0,9.0,7.363636363636363,9.0,0.81818182,0.8181818181818182,0.14754098,0.18032787,0.34042553,2.4545454545454546,0.40540541,0.41958042,7.326842845569958,7.4004298817027685,-0.03278689,,,2025,Grayson Smith,TULN,sa3042560,,/players/grayson-smith/sa3042560/stats/pitching,273,Tulane University 
2.0,7.0,14.806451612903226,17.0,9.0,0.0,0.0,0.0,31.0,203.0,52.0,68.0,51.0,3.0,39.0,16.0,8.0,0.0,13.0,3.774193548387097,11.32258064516129,0.33333333,0.8709677419354839,0.06403941,0.19211823,0.35135135,2.935483870967742,0.37121212,0.37937743,11.172644559798702,3.6338070531045243,-0.12807882,,,2025,Myles Dews,ALCN,sa3030241,,/players/myles-dews/sa3030241/stats/batting,9,Alcorn State University 
0.0,1.0,14.806452068404292,20.0,0.0,0.0,0.0,0.0,20.2,120.0,31.0,35.0,34.0,3.0,17.0,12.0,5.0,0.0,18.0,7.838709918566978,7.403226034202146,1.05882353,1.3064516530944963,0.15,0.14166667,0.34065934,2.322580716612438,0.4,0.44802867,9.785547919576056,5.020904148828237,0.00833333,19.0,19.0,2025,Malik Kemp,MVSU,sa3065337,,/players/malik-kemp/sa3065337/stats/pitching,156,Mississippi Valley State University 
1.0,1.0,14.823529411764707,16.0,0.0,0.0,0.0,0.0,17.0,106.0,25.0,33.0,28.0,2.0,19.0,9.0,3.0,0.0,11.0,5.823529411764706,10.058823529411764,0.57894737,1.0588235294117647,0.10377358,0.17924528,0.32051282,2.588235294117647,0.35384615,0.39840637,9.454768203286564,5.368761208478142,-0.0754717,20.0,20.0,2025,Alex Thomas,BUT,sa3043678,,/players/alex-thomas/sa3043678/stats/pitching,33,Butler University 
1.0,1.0,14.823529411764707,17.0,1.0,0.0,0.0,0.0,17.0,99.0,31.0,32.0,28.0,10.0,14.0,4.0,1.0,0.0,20.0,10.588235294117647,7.411764705882353,1.42857143,5.294117647058823,0.2020202,0.14141414,0.38271605,2.6470588235294117,0.41176471,0.48571429,12.748885850345388,2.074643561419318,0.06060606,19.0,19.0,2025,Jack DeTienne,XAV,sa3059045,,/players/jack-detienne/sa3059045/stats/pitching,305,Xavier University 
0.0,1.0,14.850000354051598,20.0,3.0,0.0,0.0,0.0,13.1,80.0,33.0,24.0,22.0,2.0,5.0,4.0,2.0,0.0,11.0,7.425000177025799,3.3750000804662723,2.2,1.3500000321865089,0.1375,0.0625,0.46478873,2.8500000679492965,0.53448276,0.45918367,6.501509149670603,8.348491204380995,0.075,,,2025,Jake Robinson,WSU,sa3060389,,/players/jake-robinson/sa3060389/stats/pitching,292,Washington State University 
0.0,0.0,14.921052257109887,8.0,2.0,0.0,0.0,0.0,12.2,67.0,19.0,21.0,21.0,6.0,9.0,3.0,2.0,0.0,10.0,7.105262979576136,6.3947366816185225,1.11111111,4.263157787745682,0.14925373,0.13432836,0.34545455,2.2105262603125757,0.33333333,0.44247788,11.56097668544738,3.360075571662506,0.01492537,21.0,21.0,2025,Matthew Lorenzano,SEMO,sa3036567,,/players/matthew-lorenzano/sa3036567/stats/pitching,234,Southeast Missouri State University 
0.0,1.0,14.936169909696986,9.0,2.0,0.0,0.0,0.0,15.2,94.0,21.0,27.0,26.0,4.0,19.0,7.0,6.0,0.0,11.0,6.319148807948725,10.914893395547798,0.57894737,2.2978722937995366,0.11702128,0.20212766,0.30882353,2.5531914375550406,0.32075472,0.48309179,11.43213359358733,3.504036316109655,-0.08510638,22.0,22.0,2025,Cade Granzow,BEL,sa3032587,,/players/cade-granzow/sa3032587/stats/pitching,22,Belmont University 
0.0,0.0,14.936169909696986,15.0,0.0,0.0,0.0,0.0,15.2,88.0,30.0,26.0,26.0,4.0,9.0,5.0,2.0,2.0,7.0,4.021276514149188,5.170212661048957,0.77777778,2.2978722937995366,0.07954545,0.10227273,0.40540541,2.4893616516161643,0.41269841,0.46875,9.276798944140843,5.659370965556143,-0.02272727,,,2025,Joey Iglesias,LBSU,sa3059561,,/players/joey-iglesias/sa3059561/stats/pitching,125,Long Beach State University 
1.0,1.0,15.0,12.0,0.0,0.0,0.0,0.0,12.0,85.0,24.0,25.0,20.0,1.0,15.0,9.0,0.0,0.0,4.0,3.0,11.25,0.26666667,0.75,0.04705882,0.17647059,0.39344262,3.25,0.41071429,0.49356223,10.906226984659831,4.093773015340169,-0.12941177,,,2025,Brenden Kline,BRWN,sa3035505,,/players/brenden-kline/sa3035505/stats/pitching,30,Brown University 
0.0,6.0,15.063158197165203,20.0,6.0,0.0,0.0,1.0,31.2,196.0,54.0,59.0,53.0,4.0,36.0,10.0,13.0,0.0,16.0,4.547368512351759,10.231579152791458,0.44444444,1.1368421280879397,0.08163265,0.18367347,0.36,2.8421053202198494,0.38461538,0.43432203,10.420182860313693,4.64297533685151,-0.10204082,,,2025,Hunter Bell,ALCN,sa3062810,,/players/hunter-bell/sa3062810/stats/pitching,9,Alcorn State University 
0.0,2.0,15.069767776084895,15.0,1.0,0.0,0.0,0.0,14.1,95.0,10.0,26.0,24.0,1.0,40.0,5.0,5.0,0.0,19.0,11.930232822733876,25.116279626808158,0.475,0.627906990670204,0.2,0.42105263,0.2,3.488372170390022,0.3,0.54104478,12.988749543443253,2.0810182326416413,-0.22105263,21.0,21.0,2025,Mac Yarbrough,NORF,sa3045682,,/players/mac-yarbrough/sa3045682/stats/pitching,174,Norfolk State University 
1.0,1.0,15.23076923076923,12.0,0.0,0.0,0.0,0.0,13.0,82.0,14.0,23.0,22.0,2.0,19.0,10.0,5.0,0.0,10.0,6.923076923076923,13.153846153846153,0.52631579,1.3846153846153846,0.12195122,0.23170732,0.26415094,2.5384615384615383,0.29268293,0.49751244,11.643406471839318,3.5873627589299115,-0.1097561,24.0,24.0,2025,Cole Cleary,HARV,sa3029014,,/players/cole-cleary/sa3029014/stats/pitching,93,Harvard University 
1.0,4.0,15.260869881606514,8.0,7.0,0.0,0.0,0.0,15.1,99.0,21.0,31.0,26.0,2.0,25.0,8.0,2.0,0.0,18.0,10.565217610342971,14.673913347698571,0.72,1.1739130678158858,0.18181818,0.25252525,0.31818182,3.0000000621961522,0.41304348,0.44921875,10.08264556147426,5.178224320132253,-0.07070707,21.0,21.0,2025,Andrew Hendrickx,BUT,sa3033593,,/players/andrew-hendrickx/sa3033593/stats/pitching,33,Butler University 
1.0,3.0,15.428571008176231,16.0,2.0,0.0,0.0,0.0,23.1,136.0,44.0,44.0,40.0,12.0,15.0,6.0,3.0,0.0,26.0,10.02857115531455,5.785714128066087,1.73333333,4.628571302452869,0.19117647,0.11029412,0.3826087,2.5285713596733266,0.41558442,0.43568465,12.129079555589332,3.2994914525868992,0.08088235,23.0,23.0,2025,Phil Brennaman,YSU,sa3027651,,/players/phil-brennaman/sa3027651/stats/pitching,307,Youngstown State University 
0.0,2.0,15.428571428571429,14.0,0.0,0.0,0.0,0.0,14.0,90.0,27.0,27.0,24.0,1.0,13.0,5.0,2.0,0.0,13.0,8.357142857142858,8.357142857142858,1.0,0.6428571428571429,0.14444444,0.14444444,0.375,2.857142857142857,0.44827586,0.41284404,7.624347605024065,7.804223823547364,0.0,22.0,22.0,2025,Corey Savedoff,LAF,sa3041616,,/players/corey-savedoff/sa3041616/stats/pitching,118,Lafayette College 
1.0,1.0,15.545454545454545,11.0,0.0,0.0,0.0,0.0,11.0,70.0,26.0,24.0,19.0,4.0,5.0,3.0,0.0,0.0,7.0,5.7272727272727275,4.090909090909091,1.4,3.272727272727273,0.1,0.07142857,0.41935484,2.8181818181818183,0.43137255,0.35211268,9.908686004985462,5.636768540469083,0.02857143,19.0,19.0,2025,Davis Budd,WCU,sa3027973,,/players/davis-budd/sa3027973/stats/pitching,297,Western Carolina University 
0.0,1.0,15.6,9.0,3.0,0.0,0.0,0.0,15.0,92.0,32.0,29.0,26.0,4.0,15.0,1.0,1.0,0.0,12.0,7.2,9.0,0.8,2.4,0.13043478,0.16304348,0.42105263,3.1333333333333333,0.46666667,0.44811321,9.18907143274943,6.41092856725057,-0.0326087,,,2025,Trent Nickerson,SFA,sa3038854,,/players/trent-nickerson/sa3038854/stats/pitching,252,Stephen F. Austin State University 
0.0,0.0,15.6,15.0,0.0,0.0,0.0,0.0,15.0,107.0,32.0,36.0,26.0,3.0,22.0,7.0,1.0,2.0,13.0,7.8,13.2,0.59090909,1.8,0.12149533,0.20560748,0.41025641,3.6,0.46774194,0.44014085,11.500039450327556,4.099960549672444,-0.08411215,,,2025,Sam Thompson,UNCA,sa3043779,,/players/sam-thompson/sa3043779/stats/pitching,177,University of North Carolina Asheville 
0.0,2.0,15.716417463034517,21.0,2.0,0.0,0.0,0.0,22.1,139.0,35.0,43.0,39.0,3.0,25.0,11.0,0.0,0.0,31.0,12.492536957796668,10.07462657886828,1.24,1.2089551894641937,0.22302158,0.17985612,0.33980583,2.686567087698208,0.46376812,0.41916168,8.639342824566683,7.077074638467835,0.04316547,22.0,22.0,2025,Nic Melton,UNCA,sa3037834,,/players/nic-melton/sa3037834/stats/pitching,177,University of North Carolina Asheville 
0.0,2.0,15.804877681153513,13.0,0.0,0.0,0.0,0.0,13.2,86.0,25.0,25.0,24.0,2.0,19.0,5.0,4.0,0.0,7.0,4.609755990336442,12.512194830913199,0.36842105,1.3170731400961262,0.08139535,0.22093023,0.40322581,3.2195121202349752,0.43396226,0.51948052,10.51514596598692,5.289731715166594,-0.13953488,,,2025,Jack Gannon,QUIN,sa3031900,,/players/jack-gannon/sa3031900/stats/pitching,212,Quinnipiac University 
0.0,3.0,15.882352941176471,10.0,5.0,0.0,0.0,2.0,17.0,102.0,28.0,33.0,30.0,0.0,18.0,8.0,2.0,0.0,7.0,3.7058823529411766,9.529411764705882,0.38888889,0.0,0.06862745,0.17647059,0.36842105,2.7058823529411766,0.4057971,0.38888889,8.133510527891271,7.7488424132852,-0.10784314,22.0,22.0,2025,Kurt Thomas,SPU,sa3043705,,/players/kurt-thomas/sa3043705/stats/batting,248,St. Peter's College 
1.0,0.0,15.904109173497522,22.0,1.0,0.0,0.0,0.0,24.1,153.0,48.0,48.0,43.0,2.0,22.0,7.0,11.0,0.0,28.0,10.356164112975131,8.136986088766173,1.27272727,0.7397260080696522,0.18300654,0.14379085,0.38709677,2.876712253604203,0.4893617,0.39083558,6.880982404409286,9.023126769088236,0.03921569,22.0,22.0,2025,Parker MacCauley,EVAN,sa3036775,,/players/parker-maccauley/sa3036775/stats/pitching,71,University of Evansville 
1.0,2.0,15.910714827630002,11.0,4.0,0.0,0.0,0.0,18.2,113.0,32.0,35.0,33.0,4.0,20.0,9.0,6.0,0.0,12.0,5.785714482774546,9.642857471290911,0.6,1.9285714942581822,0.10619469,0.17699115,0.38095238,2.785714380595152,0.41176471,0.46931408,11.591423571474706,4.319291256155296,-0.07079646,,,2025,Jaxon Christensen,ALST,sa3058863,,/players/jaxon-christensen/sa3058863/stats/pitching,6,Alabama State University 
0.0,4.0,15.934425731270407,12.0,3.0,0.0,0.0,0.0,20.1,124.0,37.0,39.0,36.0,4.0,19.0,6.0,3.0,0.0,21.0,9.295081676574405,8.409835802614937,1.10526316,1.7704917479189342,0.16935484,0.15322581,0.37373737,2.7540982745405644,0.44594595,0.40780142,9.013700521802818,6.920725209467589,0.01612903,,,2025,Tony Lopez,UNCA,sa3062868,,/players/tony-lopez/sa3062868/stats/pitching,177,University of North Carolina Asheville 
1.0,0.0,15.954545108740001,15.0,1.0,0.0,0.0,1.0,14.2,98.0,31.0,33.0,26.0,4.0,11.0,7.0,3.0,0.0,16.0,9.818181605378463,6.749999853697693,1.45454545,2.4545454013446157,0.16326531,0.1122449,0.3875,2.8636363015687185,0.45,0.36866359,9.482076769623877,6.472468339116125,0.05102041,,,2025,Daniel Smith,DAV,sa3062903,,/players/daniel-smith/sa3062903/stats/pitching,59,Davidson College 
0.0,0.0,16.05405446784701,15.0,1.0,0.0,0.0,0.0,12.1,77.0,14.0,26.0,22.0,2.0,22.0,6.0,13.0,0.0,11.0,8.027027233923505,16.05405446784701,0.5,1.459459497077001,0.14285714,0.28571429,0.28571429,2.918918994154002,0.33333333,0.40816327,12.565844394970851,3.488210072876159,-0.14285714,,,2025,James Rivera,MVSU,sa3065601,,/players/james-rivera/sa3065601/stats/pitching,156,Mississippi Valley State University 
0.0,0.0,16.19999955858504,10.0,0.0,0.0,0.0,0.0,11.2,73.0,19.0,23.0,21.0,2.0,14.0,5.0,11.0,0.0,9.0,6.942856953679304,10.799999705723362,0.64285714,1.542857100817623,0.12328767,0.19178082,0.35185185,2.828571351498976,0.39534884,0.42613636,9.408940626650445,6.791058931934597,-0.06849315,19.0,19.0,2025,Tannis Lange,OSU,sa3059753,,/players/tannis-lange/sa3059753/stats/pitching,194,Ohio State University 
0.0,0.0,16.2,9.0,2.0,0.0,0.0,0.0,10.0,67.0,13.0,18.0,18.0,1.0,24.0,2.0,10.0,0.0,4.0,3.6,21.6,0.16666667,0.9,0.05970149,0.35820896,0.31707317,3.7,0.33333333,0.55851064,13.614330768585205,2.585669231414794,-0.29850746,,,2025,Austin McCabe,UMES,sa3059954,,/players/austin-mccabe/sa3059954/stats/pitching,138,University of Maryland Eastern Shore 
2.0,1.0,16.2,15.0,1.0,0.0,0.0,0.0,15.0,95.0,23.0,29.0,27.0,1.0,19.0,9.0,1.0,0.0,10.0,6.0,11.4,0.52631579,0.6,0.10526316,0.2,0.34328358,2.8,0.39285714,0.44354839,9.671850045522055,6.528149954477945,-0.09473684,19.0,19.0,2025,Jack Wills,EVAN,sa3065857,,/players/jack-wills/sa3065857/stats/pitching,71,University of Evansville 
3.0,2.0,16.325581757425304,23.0,0.0,0.0,0.0,0.0,14.1,85.0,21.0,28.0,26.0,1.0,16.0,5.0,7.0,0.0,22.0,13.813953794744487,10.046511850723263,1.375,0.627906990670204,0.25882353,0.18823529,0.328125,2.581395406088616,0.48780488,0.34482759,6.372482429161919,9.953099328263384,0.07058824,,,2025,Marshall Loch,USI,sa3059831,,/players/marshall-loch/sa3059831/stats/pitching,240,University of Southern Indiana 
0.0,1.0,16.325581757425304,9.0,1.0,0.0,0.0,0.0,14.1,89.0,22.0,28.0,26.0,4.0,22.0,7.0,1.0,0.0,6.0,3.7674419440212237,13.813953794744487,0.27272727,2.511627962680816,0.06741573,0.24719101,0.36666667,3.0697675099432193,0.36,0.50660793,14.291174388718389,2.0344073687069155,-0.17977528,,,2025,Mason Maxie,PV,sa3059949,,/players/mason-maxie/sa3059949/stats/pitching,207,Prairie View A&M University 
2.0,3.0,16.352113115340572,14.0,2.0,0.0,0.0,0.0,23.2,141.0,45.0,44.0,43.0,5.0,26.0,6.0,6.0,0.0,14.0,5.323943804994605,9.887324209275695,0.53846154,1.9014085017837874,0.09929078,0.18439716,0.41284404,3.000000080592198,0.44444444,0.47142857,11.050427536755372,5.3016855785852,-0.08510638,,,2025,Josh Prieto,TXSO,sa3060306,,/players/josh-prieto/sa3060306/stats/batting,267,Texas Southern University 
0.0,2.0,16.54838760586362,27.0,0.0,0.0,0.0,0.0,20.2,126.0,35.0,40.0,38.0,2.0,16.0,12.0,5.0,0.0,16.0,6.9677421498373135,6.9677421498373135,1.0,0.8709677687296642,0.12698413,0.12698413,0.35714286,2.4677420114007154,0.4125,0.3820598,8.076259704534275,8.472127901329346,0.0,20.0,20.0,2025,Kam Croghan,PEPP,sa3029576,,/players/kam-croghan/sa3029576/stats/pitching,204,Pepperdine University 
1.0,5.0,16.61538400593596,10.0,4.0,0.0,0.0,0.0,17.1,106.0,36.0,35.0,32.0,9.0,16.0,4.0,4.0,0.0,15.0,7.788461252782482,8.30769200296798,0.9375,4.673076751669489,0.14150943,0.1509434,0.41860465,2.9999998899606597,0.43548387,0.48387097,12.1723036296269,4.443080376309062,-0.00943396,22.0,22.0,2025,Tony Neubeck,MIZ,sa3038787,,/players/tony-neubeck/sa3038787/stats/pitching,157,University of Missouri Columbia 
1.0,0.0,16.615384615384617,8.0,1.0,0.0,0.0,0.0,13.0,79.0,20.0,26.0,24.0,2.0,18.0,6.0,4.0,0.0,12.0,8.307692307692308,12.461538461538462,0.66666667,1.3846153846153846,0.15189873,0.2278481,0.36363636,2.923076923076923,0.43902439,0.4368932,11.123016768235427,5.49236784714919,-0.07594937,,,2025,Caiden Stewart,SOU,sa3062909,,/players/caiden-stewart/sa3062909/stats/pitching,239,Southern University Baton Rouge 
0.0,2.0,16.67647105599771,13.0,1.0,0.0,0.0,1.0,11.1,73.0,18.0,22.0,21.0,5.0,18.0,5.0,3.0,0.0,11.0,8.735294362665467,14.294118047998037,0.61111111,3.9705883466661214,0.15068493,0.24657534,0.36,3.176470677332897,0.38235294,0.55882353,14.052769287399776,2.6237017685979325,-0.09589041,,,2025,Tyler Mejia,CSUN,sa3037807,,/players/tyler-mejia/sa3037807/stats/pitching,36,California State University Northridge 
0.0,2.0,16.67647105599771,11.0,0.0,0.0,0.0,0.0,11.1,73.0,23.0,22.0,21.0,2.0,11.0,6.0,6.0,0.0,7.0,5.55882368533257,8.735294362665467,0.63636364,1.5882353386664485,0.09589041,0.15068493,0.41071429,3.0000000841477363,0.44680851,0.48387097,10.530760578795704,6.145710477202005,-0.05479452,,,2025,Gavin Wilms,YSU,sa3045379,,/players/gavin-wilms/sa3045379/stats/pitching,307,Youngstown State University 
0.0,3.0,16.714285714285715,9.0,2.0,0.0,0.0,0.0,14.0,80.0,24.0,26.0,26.0,5.0,13.0,1.0,1.0,0.0,7.0,4.5,8.357142857142858,0.53846154,3.2142857142857144,0.0875,0.1625,0.36363636,2.642857142857143,0.35185185,0.38709677,10.50795533316476,6.206330381120955,-0.075,,,2025,Collin Welch,APP,sa3044979,,/players/collin-welch/sa3044979/stats/pitching,10,Appalachian State University 
1.0,1.0,16.740000638580348,16.0,0.0,0.0,0.0,0.0,16.2,99.0,30.0,31.0,31.0,5.0,20.0,5.0,8.0,0.0,13.0,7.020000267791758,10.80000041198732,0.65,2.70000010299683,0.13131313,0.2020202,0.40540541,3.0000001144409225,0.44642857,0.5,11.811937154388438,4.9280634841919095,-0.07070707,,,2025,Carter Orner,PFW,sa3060181,,/players/carter-orner/sa3060181/stats/pitching,108,Indiana University-Purdue University Fort Wayne 
0.0,4.0,16.783784216385513,5.0,5.0,0.0,0.0,0.0,12.1,80.0,31.0,24.0,23.0,2.0,9.0,4.0,5.0,0.0,5.0,3.6486487426925027,6.567567736846505,0.55555556,1.459459497077001,0.0625,0.1125,0.46268657,3.24324332683778,0.48333333,0.48543689,8.94901989239511,7.834764323990402,-0.05,,,2025,James Beasley,PRIN,sa3065255,,/players/james-beasley/sa3065255/stats/pitching,209,Princeton University 
0.0,0.0,16.874999497085824,14.0,0.0,0.0,0.0,0.0,10.2,70.0,20.0,21.0,20.0,2.0,12.0,7.0,3.0,0.0,12.0,10.124999698251495,10.124999698251495,1.0,1.6874999497085825,0.17142857,0.17142857,0.39215686,2.9999999105930355,0.48648649,0.49723757,9.833315875194973,7.041683621890851,0.0,,,2025,Jack McWilliams,USD,sa3060004,,/players/jack-mcwilliams/sa3060004/stats/pitching,225,University of San Diego 
1.0,1.0,16.953488748095506,14.0,0.0,0.0,0.0,0.0,14.1,88.0,21.0,27.0,27.0,1.0,21.0,5.0,2.0,0.0,16.0,10.046511850723263,13.186046804074284,0.76190476,0.627906990670204,0.18181818,0.23863636,0.33870968,2.9302326231276186,0.44444444,0.43859649,8.23868392714299,8.714804820952516,-0.05681818,,,2025,Ryan Schlotzhauer,UIW,sa3041714,,/players/ryan-schlotzhauer/sa3041714/stats/pitching,103,University of the Incarnate Word 
