W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,AVG,WHIP,BABIP,LOB%,FIP,E-F,K-BB%,Age,MaxAge,Season,PlayerName,Team,UPID,xMLBAMID,UPURL,teamid,FullTeamName
2.0,1.0,12.176470588235293,13.0,2.0,0.0,0.0,0.0,17.0,94.0,26.0,25.0,23.0,3.0,16.0,1.0,2.0,0.0,16.0,8.470588235294118,8.470588235294118,1.0,1.588235294117647,0.17021277,0.17021277,0.33766234,2.4705882352941178,0.39655172,0.46391753,8.02114657233743,4.155324015897863,0.0,,,2022,Jarrod Billig,SEA,sa3027154,,/players/jarrod-billig/sa3027154/stats/pitching,227,Seattle University
0.0,4.0,12.176470588235293,17.0,5.0,0.0,0.0,0.0,34.0,179.0,50.0,49.0,46.0,8.0,22.0,13.0,3.0,0.0,16.0,4.235294117647059,5.823529411764706,0.72727273,2.1176470588235294,0.08938547,0.12290503,0.34722222,2.1176470588235294,0.35,0.48780488,9.278513902776382,2.8979566854589116,-0.03351955,,,2022,Arren Hash,BELL,sa3033367,,/players/arren-hash/sa3033367/stats/pitching,23,Bellarmine University 
1.0,4.0,12.201922629359222,12.0,6.0,0.0,0.0,0.0,34.2,191.0,44.0,51.0,47.0,8.0,37.0,6.0,5.0,2.0,35.0,9.086538128246229,9.605768878431729,0.94594595,2.076923000741995,0.18324607,0.19371728,0.2972973,2.3365383758347447,0.34285714,0.47493404,9.424779139961723,2.777143489397499,-0.0104712,19.0,19.0,2022,Connar Penrod,BGSU,sa3039682,,/players/connar-penrod/sa3039682/stats/pitching,27,Bowling Green State University 
1.0,0.0,12.214285714285714,13.0,0.0,0.0,0.0,0.0,14.0,81.0,26.0,22.0,19.0,3.0,9.0,3.0,2.0,0.0,8.0,5.142857142857143,5.785714285714286,0.88888889,1.9285714285714286,0.09876543,0.11111111,0.37681159,2.5,0.39655172,0.47337278,8.725020463126047,3.489265251159667,-0.01234568,,,2022,Luke Goodyear,GWEB,sa3032470,,/players/luke-goodyear/sa3032470/stats/pitching,82,Gardner-Webb University 
0.0,1.0,12.272727006723079,11.0,2.0,0.0,0.0,0.0,14.2,86.0,24.0,24.0,20.0,4.0,12.0,5.0,2.0,0.0,10.0,6.136363503361539,7.363636204033847,0.83333333,2.4545454013446157,0.11627907,0.13953488,0.34782609,2.4545454013446157,0.36363636,0.48022599,9.340989571070871,2.9317374356522077,-0.02325581,19.0,19.0,2022,Will Koger,LOU,sa3035600,695572.0,/players/william-koger/sa3035600/stats/pitching,129,University of Louisville 
0.0,3.0,12.272727272727273,11.0,2.0,0.0,0.0,0.0,11.0,65.0,16.0,16.0,15.0,3.0,15.0,2.0,2.0,0.0,8.0,6.545454545454546,12.272727272727273,0.53333333,2.4545454545454546,0.12307692,0.23076923,0.33333333,2.8181818181818183,0.35135135,0.59027778,11.23800747611306,1.0347197966142136,-0.10769231,,,2022,Jackson Hull,NCAT,sa3034284,,/players/jackson-hull/sa3034284/stats/pitching,188,North Carolina A&T State University 
1.0,3.0,12.272727272727273,12.0,0.0,0.0,0.0,0.0,11.0,63.0,16.0,22.0,15.0,1.0,8.0,4.0,5.0,0.0,13.0,10.636363636363637,6.545454545454546,1.625,0.8181818181818182,0.20634921,0.12698413,0.31372549,2.1818181818181817,0.40540541,0.22556391,6.470670023831454,5.802057248895819,0.07936508,,,2022,Evan Stewart,FDU,sa3043102,,/players/evan-stewart/sa3043102/stats/pitching,73,Fairleigh Dickinson University Metropolitan 
0.0,0.0,12.342856806540984,14.0,0.0,0.0,0.0,0.0,11.2,69.0,22.0,20.0,16.0,2.0,10.0,3.0,1.0,0.0,8.0,6.171428403270492,7.7142855040881155,0.8,1.542857100817623,0.11594203,0.14492754,0.39285714,2.7428570681202187,0.43478261,0.46583851,8.422263412475589,3.9205933940653956,-0.02898551,20.0,20.0,2022,Trent Jones,OSU,sa3034916,,/players/trent-jones/sa3034916/stats/pitching,194,Ohio State University 
1.0,5.0,12.361446067199847,17.0,2.0,0.0,0.0,1.0,27.2,151.0,48.0,42.0,38.0,9.0,19.0,3.0,6.0,0.0,28.0,9.108433944252518,6.180723033599923,1.47368421,2.9277109106525954,0.18543046,0.12582781,0.37209302,2.4216868026385665,0.42391304,0.48780488,8.529031423554054,3.8324146436457927,0.05960265,,,2022,John Day,BRAD,sa3029958,,/players/john-day/sa3029958/stats/pitching,28,Bradley University 
2.0,1.0,12.405405725154509,9.0,2.0,0.0,0.0,0.0,12.1,71.0,25.0,17.0,17.0,3.0,9.0,2.0,3.0,0.0,11.0,8.027027233923505,6.567567736846505,1.22222222,2.1891892456155015,0.15492958,0.12676056,0.41666667,2.756756827812113,0.47826087,0.59748428,7.554430573799911,4.850975151354598,0.02816901,,,2022,Hank Bearden,UGA,sa3026799,,/players/hank-bearden/sa3026799/stats/pitching,86,University of Georgia 
2.0,3.0,12.405405725154509,25.0,0.0,0.0,0.0,0.0,24.2,143.0,45.0,41.0,34.0,2.0,16.0,6.0,6.0,0.0,27.0,9.851351605269757,5.837837988308004,1.6875,0.7297297485385005,0.18881119,0.11188811,0.37190083,2.472973036713807,0.4673913,0.40498442,6.149922446703024,6.255483278451485,0.07692308,,,2022,Chandler Poell,SFA,sa3040014,,/players/chandler-poell/sa3040014/stats/pitching,252,Stephen F. Austin State University 
0.0,1.0,12.428571428571429,12.0,1.0,0.0,0.0,0.0,21.0,116.0,38.0,30.0,29.0,6.0,14.0,4.0,3.0,0.0,13.0,5.571428571428571,6.0,0.92857143,2.5714285714285716,0.11206897,0.12068966,0.3877551,2.4761904761904763,0.40506329,0.54621849,9.616073503948392,2.8124979246230364,-0.00862069,22.0,22.0,2022,Frank Craska,LAF,sa3029527,,/players/frank-craska/sa3029527/stats/pitching,118,Lafayette College 
0.0,0.0,12.461538004451972,12.0,0.0,0.0,0.0,1.0,17.1,99.0,22.0,26.0,24.0,6.0,17.0,7.0,3.0,0.0,15.0,7.788461252782482,8.82692275315348,0.88235294,3.115384501112993,0.15151515,0.17171717,0.29333333,2.249999917470495,0.2962963,0.53191489,11.41439842359555,1.0471395808564221,-0.02020202,,,2022,Patrick Jarvis,PRIN,sa3034601,,/players/patrick-jarvis/sa3034601/stats/pitching,209,Princeton University 
0.0,1.0,12.483870967741936,23.0,0.0,0.0,0.0,0.0,31.0,184.0,57.0,49.0,43.0,6.0,22.0,9.0,7.0,0.0,18.0,5.225806451612903,6.387096774193548,0.81818182,1.7419354838709677,0.09782609,0.11956522,0.37254902,2.5483870967741935,0.39534884,0.48994975,9.37253194316741,3.1113390245745265,-0.02173913,,,2022,Eric Gialloreto,IONA,sa3032164,,/players/eric-gialloreto/sa3032164/stats/pitching,106,Iona College 
0.0,1.0,12.535714712678184,9.0,5.0,0.0,0.0,0.0,18.2,104.0,31.0,29.0,26.0,8.0,21.0,0.0,2.0,0.0,18.0,8.67857172416182,10.125000344855456,0.85714286,3.8571429885163644,0.17307692,0.20192308,0.37349398,2.785714380595152,0.40350877,0.56372549,12.035550615373932,0.5001640973042516,-0.02884615,20.0,20.0,2022,Alec Sachais,RID,sa3041397,,/players/alec-sachais/sa3041397/stats/pitching,217,Rider University 
1.0,3.0,12.549296111772996,13.0,2.0,0.0,0.0,1.0,23.2,131.0,34.0,34.0,33.0,3.0,19.0,11.0,3.0,0.0,19.0,7.225352306778392,7.225352306778392,1.0,1.1408451010702725,0.14503817,0.14503817,0.33663366,2.239436679878683,0.39240506,0.50167224,8.567926761333588,3.981369350439408,0.0,,,2022,Jacob Beall,AKR,sa3026783,,/players/jacob-beall/sa3026783/stats/pitching,3,University of Akron 
0.0,2.0,12.6,12.0,0.0,0.0,0.0,0.0,10.0,64.0,14.0,17.0,14.0,0.0,19.0,4.0,8.0,0.0,5.0,4.5,17.1,0.26315789,0.0,0.078125,0.296875,0.34146341,3.3,0.38888889,0.54054054,10.410734748840333,2.189265251159666,-0.21875,20.0,20.0,2022,Spencer Hill,UNCA,sa3033832,,/players/spencer-hill/sa3033832/stats/pitching,177,University of North Carolina Asheville 
0.0,1.0,12.63829761589745,21.0,0.0,0.0,0.0,1.0,15.2,85.0,20.0,22.0,22.0,4.0,18.0,2.0,10.0,0.0,21.0,12.063829542447566,10.340425322097914,1.16666667,2.2978722937995366,0.24705882,0.21176471,0.30769231,2.4255318656772884,0.4,0.52325581,8.770568288273811,3.867729327623639,0.03529412,,,2022,Nick Wellman,APSU,sa3044985,,/players/nick-wellman/sa3044985/stats/pitching,19,Austin Peay State University 
0.0,0.0,12.656249622814368,13.0,0.0,0.0,0.0,0.0,10.2,60.0,19.0,17.0,15.0,3.0,8.0,2.0,6.0,0.0,6.0,5.062499849125747,6.74999979883433,0.75,2.5312499245628737,0.1,0.13333333,0.38,2.5312499245628737,0.3902439,0.48387097,9.456532509811227,3.1997171130031408,-0.03333333,,,2022,Will Bastian,CIT,sa3026699,,/players/will-bastian/sa3026699/stats/pitching,269,The Citadel 
0.0,0.0,12.656249622814368,13.0,0.0,0.0,0.0,0.0,10.2,65.0,15.0,18.0,15.0,0.0,14.0,4.0,5.0,0.0,16.0,13.49999959766866,11.812499647960077,1.14285714,0.0,0.24615385,0.21538462,0.31914894,2.7187499189749382,0.48387097,0.45454545,6.125129352137448,6.53112027067692,0.03076923,,,2022,August Souza,SCU,sa3042786,,/players/august-souza/sa3042786/stats/pitching,226,Santa Clara University 
3.0,1.0,12.673468894434214,19.0,0.0,0.0,0.0,1.0,16.1,91.0,29.0,26.0,23.0,6.0,12.0,0.0,1.0,0.0,20.0,11.02040773429062,6.612244640574372,1.66666667,3.306122320287186,0.21978022,0.13186813,0.36708861,2.5102039839217523,0.43396226,0.4601227,8.603243618376904,4.070225276057309,0.08791209,19.0,19.0,2022,Brock Blanton,EKU,sa3027241,,/players/brock-blanton/sa3027241/stats/pitching,68,Eastern Kentucky University 
1.0,1.0,12.673468894434214,17.0,0.0,0.0,0.0,0.0,16.1,91.0,24.0,23.0,23.0,1.0,14.0,3.0,2.0,0.0,19.0,10.469387347576088,7.714285414003434,1.35714286,0.551020386714531,0.20879121,0.15384615,0.32432432,2.3265305216835754,0.42592593,0.45454545,5.814100199647371,6.859368694786842,0.05494506,20.0,20.0,2022,Noah DeLuga,MINN,sa3030105,,/players/noah-deluga/sa3030105/stats/pitching,153,University of Minnesota Twin Cities 
0.0,4.0,12.705882067828862,14.0,6.0,0.0,0.0,0.0,28.1,162.0,44.0,41.0,40.0,6.0,29.0,5.0,19.0,0.0,25.0,7.941176292393038,9.211764499175924,0.86206897,1.9058823101743292,0.15432099,0.17901235,0.34375,2.5764705304208526,0.39175258,0.5316092,8.989117626005392,3.7167644418234698,-0.02469136,,,2022,Bryce Martens,PFW,sa3037122,,/players/bryce-martens/sa3037122/stats/pitching,108,Indiana University-Purdue University Fort Wayne 
1.0,2.0,12.705882709331588,11.0,0.0,0.0,0.0,0.0,11.1,67.0,27.0,18.0,16.0,0.0,5.0,0.0,3.0,0.0,10.0,7.941176693332243,3.9705883466661214,2.0,0.0,0.14925373,0.07462687,0.43548387,2.823529490962575,0.51923077,0.4375,3.671606186104481,9.034276523227106,0.07462687,21.0,21.0,2022,Carson Lowder,WCU,sa3036606,,/players/carson-lowder/sa3036606/stats/pitching,297,Western Carolina University 
0.0,4.0,12.705882709331588,7.0,2.0,0.0,0.0,0.0,11.1,77.0,18.0,20.0,16.0,2.0,19.0,7.0,3.0,0.0,12.0,9.52941203199869,15.088235717331262,0.63157895,1.5882353386664485,0.15584416,0.24675325,0.35294118,3.264705973925478,0.43243243,0.58252427,11.550145481862003,1.1557372274695847,-0.09090909,20.0,20.0,2022,Matt Scannell,PRIN,sa3041643,,/players/matt-scannell/sa3041643/stats/batting,209,Princeton University 
0.0,0.0,12.75,13.0,0.0,0.0,0.0,0.0,12.0,77.0,21.0,23.0,17.0,3.0,16.0,5.0,3.0,0.0,5.0,3.75,12.0,0.3125,2.25,0.06493506,0.20779221,0.375,3.0833333333333335,0.375,0.5026455,12.067549101511638,0.6824508984883622,-0.14285714,,,2022,Zach Haigis,NKU,sa3032974,,/players/zach-haigis/sa3032974/stats/pitching,189,Northern Kentucky University 
1.0,0.0,12.75,9.0,0.0,0.0,0.0,0.0,12.0,64.0,18.0,17.0,17.0,4.0,8.0,4.0,2.0,0.0,9.0,6.75,6.0,1.125,3.0,0.140625,0.125,0.34615385,2.1666666666666665,0.35897436,0.53278689,10.135816605885823,2.6141833941141766,0.015625,,,2022,Spencer Keylon,MUR,sa3035328,,/players/spencer-keylon/sa3035328/stats/pitching,162,Murray State University 
0.0,1.0,12.76363592100539,15.0,2.0,1.0,0.0,0.0,18.1,112.0,24.0,29.0,26.0,4.0,24.0,8.0,4.0,0.0,19.0,9.327272403811632,11.781817773235746,0.79166667,1.9636362955392908,0.16964286,0.21428571,0.3,2.6181817273857213,0.35087719,0.53571429,11.168758851831617,1.5948770691737728,-0.04464286,,,2022,Angel Escudero,JKST,sa3031010,,/players/angel-escudero/sa3031010/stats/pitching,111,Jackson State University 
1.0,2.0,12.76363592100539,17.0,5.0,0.0,0.0,1.0,18.1,107.0,20.0,28.0,26.0,3.0,22.0,11.0,10.0,0.0,20.0,9.818181477696454,10.7999996254661,0.90909091,1.4727272216544682,0.18691589,0.20560748,0.27027027,2.290909011462506,0.33333333,0.51229508,9.856189108919512,2.907446812085878,-0.01869159,21.0,21.0,2022,Ryan Gleason,CHSO,sa3032300,,/players/ryan-gleason/sa3032300/stats/pitching,47,Charleston Southern University 
0.0,4.0,12.76363592100539,14.0,5.0,0.0,0.0,0.0,18.1,113.0,23.0,34.0,26.0,2.0,28.0,4.0,5.0,0.0,14.0,6.872727034387518,13.745454068775036,0.5,0.9818181477696454,0.12389381,0.24778761,0.28395062,2.7818180853473287,0.32307692,0.40229885,9.236341610743,3.5272943102623895,-0.12389381,,,2022,Jacob Greenan,WIU,sa3032660,,/players/jacob-greenan/sa3032660/stats/pitching,293,Western Illinois University 
0.0,3.0,12.770270599423759,13.0,6.0,0.0,0.0,0.0,24.2,139.0,37.0,41.0,35.0,1.0,24.0,7.0,9.0,0.0,24.0,8.756756982462006,8.756756982462006,1.0,0.36486487426925024,0.17266187,0.17266187,0.34259259,2.472973036713807,0.43373494,0.40540541,6.298954828400262,6.471315771023496,0.0,21.0,21.0,2022,Kevin Martin,FIU,sa3037187,,/players/kevin-martin/sa3037187/stats/pitching,76,Florida International University 
0.0,1.0,12.789473684210526,14.0,1.0,0.0,0.0,0.0,19.0,106.0,35.0,31.0,27.0,6.0,11.0,1.0,7.0,0.0,20.0,9.473684210526315,5.2105263157894735,1.81818182,2.8421052631578947,0.18867925,0.10377358,0.37234043,2.4210526315789473,0.42647059,0.41450777,7.967368391940468,4.822105292270058,0.08490566,,,2022,Bryse Ingle,UNA,sa3034425,,/players/bryse-ingle/sa3034425/stats/pitching,190,University of North Alabama 
0.0,2.0,12.813559736269927,10.0,3.0,0.0,0.0,0.0,19.2,118.0,38.0,31.0,28.0,2.0,21.0,4.0,4.0,0.0,19.0,8.694915535326022,9.610169802202444,0.9047619,0.9152542668764233,0.16101695,0.1779661,0.40860215,3.000000096983832,0.5,0.53156146,7.7718443903968275,5.041715345873099,-0.01694915,19.0,19.0,2022,Joe Skapinetz,LAF,sa3042386,,/players/joe-skapinetz/sa3042386/stats/pitching,118,Lafayette College 
0.0,0.0,12.825000305771836,9.0,1.0,0.0,0.0,0.0,13.1,71.0,22.0,20.0,19.0,1.0,6.0,4.0,0.0,0.0,11.0,7.425000177025799,4.050000096559526,1.83333333,0.6750000160932544,0.15492958,0.08450704,0.36065574,2.100000050067903,0.42857143,0.39215686,6.143454493880273,6.681545811891563,0.07042254,,,2022,Trent Topping,NAVY,sa3043939,,/players/trent-topping/sa3043939/stats/pitching,163,U.S. Naval Academy 
0.0,0.0,12.836065172412273,18.0,0.0,0.0,0.0,0.0,20.1,117.0,32.0,33.0,29.0,4.0,22.0,3.0,6.0,0.0,16.0,7.081966991675737,9.737704613554138,0.72727273,1.7704917479189342,0.13675214,0.18803419,0.34782609,2.6557376218784015,0.38888889,0.46692607,8.584819924334823,4.251245248077449,-0.05128205,,,2022,Knolton Clark,KU,sa3028989,,/players/knolton-clark/sa3028989/stats/pitching,113,University of Kansas 
1.0,0.0,12.857142857142858,7.0,3.0,0.0,0.0,0.0,14.0,76.0,19.0,20.0,20.0,3.0,13.0,4.0,4.0,0.0,13.0,8.357142857142858,8.357142857142858,1.0,1.9285714285714286,0.17105263,0.17105263,0.3220339,2.2857142857142856,0.37209302,0.50314465,8.071804986681258,4.7853378704616,0.0,,,2022,Jack Walker,MSST,sa3044675,,/players/jack-walker/sa3044675/stats/pitching,155,Mississippi State University 
0.0,0.0,12.886363357059233,12.0,0.0,0.0,0.0,0.0,14.2,76.0,22.0,22.0,21.0,4.0,11.0,0.0,4.0,0.0,10.0,6.136363503361539,6.749999853697693,0.90909091,2.4545454013446157,0.13157895,0.14473684,0.33846154,2.2499999512325646,0.35294118,0.40145985,8.645598679633181,4.240764677426052,-0.0131579,22.0,22.0,2022,Alex Potter,SELA,sa3040128,,/players/alex-potter/sa3040128/stats/pitching,238,Southeastern Louisiana University 
1.0,0.0,12.886363357059233,13.0,2.0,0.0,0.0,0.0,14.2,79.0,22.0,21.0,21.0,6.0,13.0,2.0,8.0,0.0,8.0,4.9090908026892315,7.977272554370001,0.61538462,3.6818181020169236,0.10126582,0.16455696,0.34375,2.386363584640599,0.32,0.55944056,11.6963368221748,1.1900265348844332,-0.06329114,,,2022,Drew Switzer,NKU,sa3043425,,/players/drew-switzer/sa3043425/stats/pitching,189,Northern Kentucky University 
1.0,4.0,12.895522020951399,22.0,0.0,0.0,0.0,3.0,22.1,127.0,42.0,33.0,32.0,2.0,19.0,2.0,5.0,0.0,18.0,7.253731136785162,7.6567161999398925,0.94736842,0.8059701263094624,0.14173228,0.1496063,0.39622642,2.7313432058265117,0.46511628,0.49833887,7.390827494290074,5.504694526661325,-0.00787402,,,2022,Ryan Wappaus,SPU,sa3044774,,/players/ryan-wappaus/sa3044774/stats/pitching,248,St. Peter's College 
0.0,3.0,12.913043745974743,9.0,1.0,0.0,0.0,0.0,15.1,82.0,29.0,23.0,22.0,2.0,8.0,2.0,1.0,0.0,14.0,8.2173914747112,4.695652271263543,1.75,1.1739130678158858,0.17073171,0.09756098,0.40277778,2.4130435282882097,0.48214286,0.44198895,6.379234024256975,6.533809721717768,0.07317073,,,2022,Nico Felber,COPP,sa3031221,,/players/nico-felber/sa3031221/stats/pitching,54,Coppin State University 
2.0,2.0,13.064516530944964,17.0,1.0,0.0,0.0,0.0,20.2,115.0,38.0,31.0,30.0,1.0,16.0,4.0,4.0,0.0,12.0,5.225806612377985,6.9677421498373135,0.75,0.4354838843648321,0.10434783,0.13913043,0.4,2.6129033061889926,0.45121951,0.4770318,6.433597228479933,6.63091930246503,-0.03478261,21.0,21.0,2022,Tyler Stout,PAC,sa3043193,,/players/tyler-stout/sa3043193/stats/pitching,201,University of the Pacific 
1.0,1.0,13.090909090909092,7.0,1.0,0.0,0.0,0.0,11.0,68.0,16.0,22.0,16.0,3.0,16.0,3.0,3.0,0.0,6.0,4.909090909090909,13.090909090909092,0.375,2.4545454545454546,0.08823529,0.23529412,0.32653061,2.909090909090909,0.325,0.42207792,12.654056869853626,0.4368522210554655,-0.14705882,,,2022,Dante Ciaramella,MONM,sa3028922,,/players/dante-ciaramella/sa3028922/stats/pitching,159,Monmouth University 
0.0,1.0,13.090909090909092,12.0,0.0,0.0,0.0,0.0,11.0,59.0,13.0,16.0,16.0,3.0,11.0,3.0,0.0,0.0,7.0,5.7272727272727275,9.0,0.63636364,2.4545454545454546,0.11864407,0.18644068,0.28888889,2.1818181818181817,0.28571429,0.48245614,10.038512507351962,3.0523965835571296,-0.06779661,20.0,20.0,2022,Reed Gallant,RICE,sa3031854,,/players/reed-gallant/sa3031854/stats/pitching,215,Rice University 
0.0,0.0,13.090909090909092,17.0,0.0,0.0,0.0,1.0,11.0,75.0,14.0,16.0,16.0,1.0,24.0,5.0,7.0,0.0,14.0,11.454545454545455,19.636363636363637,0.58333333,0.8181818181818182,0.18666667,0.32,0.30434783,3.4545454545454546,0.41935484,0.64903846,10.76771807237105,2.3231910185380418,-0.13333333,20.0,20.0,2022,Ahmad Harajli,MICH,sa3033190,,/players/ahmad-harajli/sa3033190/stats/pitching,150,University of Michigan 
0.0,2.0,13.090909090909092,12.0,4.0,0.0,0.0,0.0,22.0,129.0,28.0,37.0,32.0,4.0,30.0,6.0,4.0,0.0,20.0,8.181818181818182,12.272727272727273,0.66666667,1.6363636363636365,0.15503876,0.23255814,0.30107527,2.6363636363636362,0.34782609,0.46232877,9.39321532682939,3.697693764079702,-0.07751938,,,2022,Jared Viertel,MOST,sa3044488,,/players/jared-viertel/sa3044488/stats/pitching,158,Missouri State University 
0.0,0.0,13.090909090909092,12.0,2.0,0.0,0.0,0.0,11.0,70.0,21.0,19.0,16.0,4.0,13.0,4.0,3.0,0.0,3.0,2.4545454545454546,10.636363636363637,0.23076923,3.272727272727273,0.04285714,0.18571429,0.39622642,3.090909090909091,0.36956522,0.58641975,12.890813368017024,0.20009572289206723,-0.14285714,,,2022,Joe Wilkinson,BELL,sa3045227,,/players/joe-wilkinson/sa3045227/stats/pitching,23,Bellarmine University 
0.0,2.0,13.114285356949797,11.0,2.0,0.0,0.0,0.0,23.1,142.0,32.0,40.0,34.0,1.0,36.0,4.0,7.0,0.0,25.0,9.642856880110145,13.885713907358609,0.69444444,0.38571427520440577,0.17605634,0.25352113,0.31372549,2.9142856348777326,0.40789474,0.45325779,8.110289790095118,5.0039955668546785,-0.07746479,,,2022,Noah Wiggins,NORF,sa3045184,,/players/noah-wiggins/sa3045184/stats/pitching,174,Norfolk State University 
0.0,2.0,13.13513547369301,8.0,0.0,0.0,0.0,0.0,12.1,71.0,14.0,18.0,18.0,3.0,19.0,3.0,4.0,0.0,13.0,9.486486731000507,13.86486522223151,0.68421053,2.1891892456155015,0.18309859,0.26760563,0.28571429,2.6756757446411688,0.33333333,0.56603774,10.740534068582008,2.3946014051110023,-0.08450704,,,2022,Diego Barrett,GMU,sa3026630,,/players/diego-barrett/sa3026630/stats/pitching,83,George Mason University 
0.0,0.0,13.13513547369301,10.0,0.0,0.0,0.0,0.0,12.1,70.0,22.0,20.0,18.0,2.0,8.0,1.0,5.0,0.0,8.0,5.837837988308004,5.837837988308004,1.0,1.459459497077001,0.11428571,0.11428571,0.36065574,2.432432495128335,0.39215686,0.39007092,8.017693310814938,5.117442162878072,0.0,20.0,20.0,2022,Jack Wren,MRST,sa3045598,,/players/jack-wren/sa3045598/stats/pitching,139,Marist College 
0.0,1.0,13.2,11.0,2.0,0.0,0.0,1.0,15.0,91.0,22.0,23.0,22.0,0.0,25.0,1.0,6.0,0.0,11.0,6.6,15.0,0.44,0.0,0.12087912,0.27472527,0.33846154,3.1333333333333333,0.40740741,0.52083333,8.035816605885824,5.1641833941141755,-0.15384615,,,2022,Austin Loeb,APSU,sa3036446,,/players/austin-loeb/sa3036446/stats/pitching,19,Austin Peay State University 
0.0,0.0,13.2,13.0,0.0,0.0,0.0,0.0,15.0,86.0,18.0,22.0,22.0,4.0,22.0,5.0,8.0,0.0,18.0,10.8,13.2,0.81818182,2.4,0.20930233,0.25581395,0.30508475,2.6666666666666665,0.37837838,0.58375635,11.189522902170818,2.010477097829181,-0.04651163,19.0,19.0,2022,Luke Thelen,WMU,sa3043660,825933.0,/players/luke-thelen/sa3043660/stats/pitching,295,Western Michigan University 
0.0,4.0,13.271186869708139,15.0,5.0,0.0,0.0,0.0,19.2,113.0,27.0,34.0,29.0,2.0,23.0,7.0,7.0,0.0,17.0,7.779661268449598,10.525424069078868,0.73913043,0.9152542668764233,0.15044248,0.20353982,0.3253012,2.5423729635456205,0.390625,0.42435424,8.223054968930636,5.048131900777502,-0.05309735,,,2022,Nathan Peng,UCD,sa3039672,,/players/nathan-peng/sa3039672/stats/batting,277,University of California Davis 
1.0,3.0,13.278688109392006,15.0,1.0,0.0,0.0,2.0,20.1,123.0,39.0,30.0,30.0,4.0,20.0,6.0,9.0,0.0,19.0,8.409835802614937,8.85245873959467,0.95,1.7704917479189342,0.15447154,0.16260163,0.40206186,2.901639253533809,0.47297297,0.58922559,8.85323305834817,4.425455051043835,-0.00813008,,,2022,Devin Sharkey,STBK,sa3042067,,/players/devin-sharkey/sa3042067/stats/pitching,253,Stony Brook University 
0.0,1.0,13.285714285714286,18.0,3.0,0.0,0.0,0.0,21.0,127.0,37.0,34.0,31.0,6.0,22.0,5.0,4.0,0.0,19.0,8.142857142857142,9.428571428571429,0.86363636,2.5714285714285716,0.1496063,0.17322835,0.37,2.8095238095238093,0.41333333,0.53956835,10.162787196749733,3.1229270889645537,-0.02362205,,,2022,Blaine Walters,NKU,sa3044741,,/players/blaine-walters/sa3044741/stats/pitching,189,Northern Kentucky University 
2.0,2.0,13.31506814525374,18.0,1.0,0.0,0.0,0.0,24.1,141.0,33.0,38.0,36.0,4.0,27.0,5.0,9.0,0.0,36.0,13.31506814525374,9.986301108940305,1.33333333,1.4794520161393043,0.25531915,0.19148936,0.30275229,2.465753360232174,0.42028986,0.45454545,7.7326694560824984,5.582398689171241,0.06382979,22.0,22.0,2022,Morgan White,SEA,sa3045127,,/players/morgan-white/sa3045127/stats/pitching,227,Seattle University
1.0,2.0,13.499999556048177,9.0,4.0,0.0,0.0,0.0,19.1,108.0,26.0,31.0,29.0,4.0,22.0,3.0,3.0,0.0,13.0,6.0517239389181485,10.24137897355379,0.59090909,1.8620689042825072,0.12037037,0.2037037,0.31325301,2.482758539043343,0.33333333,0.44052863,9.79259221556638,3.7074073404817973,-0.08333333,,,2022,Thomas Russell,NAVY,sa3041339,,/players/thomas-russell/sa3041339/stats/pitching,163,U.S. Naval Academy 
