Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2025,Joey Volchko,Stanford,SO,3,4,6.01,15,15,0,0,0,70.1,79,54,47,34,56,4,0.28,0.364,0.387,0.751,0.336,10.5%,17.3%,6.8%,1.65,1.61,6.01,5.01,5.1,3.82,70.9%,63.7%,18.8%,17.5%,1.8%,10.3%
2025,Joey Volini,Florida State,JR,8,5,3.5,16,15,2,0,0,87.1,76,38,34,25,105,8,0.238,0.309,0.376,0.685,0.329,7.0%,29.4%,22.4%,4.2,1.16,3.5,4.15,4.01,2.62,78.7%,50.7%,20.4%,28.9%,3.8%,13.1%
2025,Joey Wizceb,Western Michigan,JR,3,8,6.95,14,14,2,1,0,68.2,89,56,53,19,27,7,0.313,0.367,0.514,0.881,0.319,6.0%,8.5%,2.5%,1.42,1.57,6.95,6.35,7.07,5.69,64.5%,35.3%,21.2%,43.5%,6.7%,8.1%
2025,John Pfeffer,Gardner-Webb,JR,3,3,6.32,26,3,0,0,1,57.0,67,45,40,27,40,3,0.296,0.376,0.491,0.867,0.328,10.2%,15.2%,4.9%,1.49,1.65,6.32,6.28,6.41,4.96,54.8%,44.5%,14.3%,41.2%,9.3%,10.7%
2025,John Rizzo,Stony Brook,JR,4,4,6.94,15,11,1,1,0,62.2,79,46,48,18,49,6,0.303,0.358,0.563,0.921,0.313,6.3%,17.0%,10.8%,2.7,1.63,6.94,7.34,6.05,4.34,72.0%,39.0%,15.6%,45.4%,10.2%,18.3%
2025,Jonathan Gonzalez,Stetson,SR,10,2,1.83,15,15,1,1,0,93.2,70,23,19,21,105,6,0.206,0.264,0.257,0.521,0.295,5.6%,28.2%,22.5%,5.04,0.97,1.83,2.96,3.81,2.54,80.5%,58.2%,15.5%,26.3%,4.7%,1.6%
2025,Jordan Gottesman,Northeastern,GR,9,2,2.27,16,12,2,2,1,83.1,55,24,21,17,97,5,0.185,0.241,0.283,0.524,0.253,5.3%,30.2%,24.9%,5.7,0.86,2.27,3.62,3.79,2.35,77.3%,51.5%,16.5%,32.0%,7.2%,9.7%
2025,Jordan Savinon,Fairleigh Dickinson,JR,3,4,5.34,18,10,0,0,0,60.2,54,40,36,37,69,6,0.237,0.354,0.39,0.744,0.312,13.3%,24.8%,11.5%,1.86,1.5,5.34,5.16,5.64,3.95,65.6%,35.3%,23.5%,41.2%,5.9%,7.9%
2025,Jorge Romero,Western Illinois,SR,3,2,4.97,19,6,0,0,4,54.1,68,33,30,11,38,6,0.313,0.357,0.479,0.836,0.339,4.5%,15.6%,11.1%,3.47,1.45,4.97,5.96,6.05,4.33,74.6%,36.9%,17.3%,45.8%,5.6%,11.0%
2025,Jorhan LaBoy,Alabama State,JR,8,2,4.0,17,12,2,0,0,92.1,97,49,41,25,79,5,0.263,0.318,0.428,0.746,0.305,6.2%,19.6%,13.4%,3.16,1.32,4.0,5.19,5.53,3.93,72.6%,39.2%,16.6%,44.2%,11.3%,9.6%
2025,Joseph Duffield,Manhattan,SO,4,5,4.58,13,13,0,0,0,53.0,44,38,27,40,44,12,0.219,0.376,0.318,0.695,0.258,15.6%,17.1%,1.6%,1.1,1.58,4.58,6.52,6.95,5.11,75.2%,51.3%,15.8%,32.9%,3.9%,8.0%
2025,Joseph Dzierwa,Michigan State,JR,8,3,2.36,15,15,1,1,0,91.2,68,31,24,22,104,5,0.201,0.258,0.286,0.544,0.275,5.9%,28.0%,22.0%,4.75,0.98,2.36,3.4,4.49,2.65,73.8%,42.7%,13.2%,44.1%,8.4%,4.0%
2025,Josh Cunningham,Saint Louis,SO,6,2,4.61,16,12,1,0,0,68.1,67,36,35,20,56,9,0.26,0.329,0.411,0.74,0.3,6.8%,19.1%,12.3%,2.81,1.27,4.61,5.22,5.9,4.04,70.8%,38.5%,16.6%,44.9%,6.3%,7.6%
2025,Josh Katz,Pennsylvania,SO,4,4,7.23,13,9,0,0,1,47.1,69,44,38,14,53,5,0.34,0.393,0.512,0.905,0.432,6.2%,23.3%,17.2%,3.76,1.75,7.23,4.85,4.93,3.3,57.8%,40.0%,23.4%,36.6%,2.8%,11.3%
2025,Josh Newell,Lindenwood,JR,10,2,3.15,15,15,2,2,0,97.0,91,43,34,19,58,3,0.244,0.283,0.346,0.628,0.273,4.7%,14.3%,9.6%,3.04,1.13,3.15,4.39,5.14,4.17,69.8%,52.4%,18.3%,29.3%,4.4%,5.4%
2025,Josh Salinas,Incarnate Word,GR,2,6,7.01,13,11,2,0,0,68.0,93,58,53,25,56,7,0.341,0.407,0.557,0.964,0.388,8.0%,18.0%,10.0%,2.25,1.74,7.01,6.55,6.22,4.52,67.4%,32.2%,21.5%,46.3%,10.3%,13.1%
2025,Josh Volmerding,Cal Poly,SO,5,5,6.02,17,17,0,0,0,83.2,98,62,56,29,83,18,0.29,0.374,0.45,0.823,0.352,7.4%,21.1%,13.7%,2.85,1.52,6.02,5.66,5.82,3.79,66.4%,37.9%,20.9%,41.5%,8.7%,10.5%
2025,Joshua Caravalho,Houston Christian,SR,9,4,5.65,18,16,0,0,0,86.0,106,66,54,28,64,9,0.301,0.364,0.418,0.781,0.345,7.0%,16.0%,9.0%,2.29,1.56,5.65,5.27,5.71,4.31,65.3%,50.9%,16.8%,32.3%,6.2%,8.5%
2025,Joshua Martinez,UC Riverside,SO,2,7,6.83,24,7,0,0,0,58.0,78,48,44,28,59,20,0.332,0.444,0.438,0.882,0.431,9.7%,20.5%,10.8%,2.11,1.83,6.83,5.39,6.21,4.1,65.7%,40.8%,26.4%,32.8%,7.5%,5.3%
2025,Justin DeCastro,Long Island,JR,8,5,4.32,15,15,2,0,0,93.2,100,48,45,24,61,6,0.272,0.324,0.401,0.725,0.302,5.9%,15.1%,9.1%,2.56,1.32,4.32,5.15,6.27,4.85,74.1%,33.8%,15.7%,50.5%,11.6%,6.1%
2025,Justin Feld,Gonzaga,JR,3,5,7.29,14,11,0,0,0,54.1,59,44,44,27,38,9,0.281,0.382,0.5,0.882,0.293,10.7%,15.1%,4.4%,1.41,1.58,7.29,7.53,6.85,5.06,72.9%,40.8%,16.6%,42.6%,7.1%,15.3%
2025,Justin Kim,Princeton,JR,2,5,5.26,19,2,0,0,3,49.2,53,33,29,22,42,7,0.273,0.363,0.443,0.806,0.315,9.6%,18.4%,8.8%,1.92,1.51,5.26,5.88,6.29,4.43,70.7%,38.6%,19.0%,42.5%,4.6%,9.2%
2025,Justin Lamkin,Texas A&M,JR,5,7,3.42,15,15,1,1,0,84.1,74,37,32,19,98,9,0.235,0.295,0.375,0.669,0.305,5.4%,28.0%,22.6%,5.19,1.1,3.42,4.45,4.51,2.59,80.7%,37.6%,20.6%,41.7%,6.4%,11.0%
2025,Justin Lehman,Army,SR,5,4,4.02,13,13,1,0,0,78.1,103,51,35,21,46,9,0.313,0.365,0.398,0.764,0.351,5.7%,12.5%,6.8%,2.19,1.58,4.02,4.71,5.88,4.62,68.3%,50.0%,19.5%,30.5%,5.3%,3.5%
2025,Justin Mitrovich,Elon,JR,6,4,4.23,15,15,1,1,0,89.1,73,45,42,35,81,8,0.223,0.31,0.339,0.65,0.278,9.3%,21.5%,12.2%,2.31,1.21,4.23,4.6,5.58,3.95,68.8%,44.2%,13.3%,42.5%,12.5%,4.9%
2025,Justin Ritz,Coppin State,JR,3,2,4.26,27,0,0,0,6,57.0,46,30,27,13,36,16,0.222,0.309,0.314,0.623,0.25,5.3%,14.8%,9.4%,2.79,1.04,4.26,4.95,6.89,4.9,48.5%,32.9%,13.9%,53.2%,11.6%,2.2%
2025,Justin Shadek,Rutgers,FR,4,5,7.78,15,15,0,0,0,59.0,68,54,51,37,52,14,0.291,0.415,0.427,0.842,0.345,12.7%,17.8%,5.1%,1.4,1.78,7.78,6.67,6.87,4.81,61.4%,46.7%,15.4%,37.9%,8.8%,10.1%
2025,Kade Anderson,LSU,SO,12,1,3.18,19,19,2,2,0,119.0,91,44,42,35,180,5,0.211,0.275,0.356,0.632,0.313,7.3%,37.4%,30.1%,5.12,1.06,3.18,3.96,3.49,1.65,83.8%,42.1%,17.5%,40.5%,7.1%,15.7%
2025,Kade Grundy,Georgia Southern,SR,7,5,5.68,15,15,1,0,0,71.1,85,50,45,24,53,4,0.295,0.353,0.448,0.801,0.336,7.4%,16.3%,8.9%,2.2,1.53,5.68,5.2,6.1,4.5,67.8%,40.2%,15.4%,44.4%,5.6%,6.7%
2025,Kaden Segel,Portland,SR,4,4,5.37,21,6,0,0,3,62.0,73,48,37,14,53,3,0.293,0.335,0.526,0.861,0.315,5.1%,19.3%,14.2%,3.78,1.4,5.37,6.5,5.2,3.73,59.4%,45.9%,14.8%,39.3%,5.1%,19.5%
2025,Kaden Straily,Coppin State,SO,4,9,7.66,13,13,1,1,0,69.1,66,71,59,52,49,9,0.241,0.37,0.401,0.772,0.264,15.1%,14.2%,-0.9%,0.94,1.7,7.66,6.6,7.72,5.82,57.3%,36.1%,16.4%,47.5%,5.5%,5.8%
2025,Kamden Hawks,Morehead State,FR,1,5,6.21,14,10,0,0,0,58.0,53,53,40,57,57,11,0.245,0.423,0.412,0.835,0.289,19.6%,19.6%,0.0%,1.0,1.9,6.21,7.95,8.09,5.71,71.0%,32.3%,14.8%,52.9%,12.3%,11.0%
2025,Kanious Davis,Alcorn State,FR,1,7,12.79,14,10,1,0,0,50.2,76,83,72,65,47,8,0.353,0.51,0.577,1.087,0.411,22.0%,15.9%,-6.1%,0.72,2.78,12.79,9.34,9.45,6.54,54.3%,28.8%,21.3%,50.0%,8.1%,11.3%
2025,Keegan Johnson,Ball State,SO,7,3,4.46,14,14,0,0,0,70.2,59,37,35,39,75,14,0.226,0.356,0.406,0.762,0.277,12.3%,23.7%,11.4%,1.93,1.39,4.46,6.21,6.09,3.99,80.6%,42.1%,13.7%,44.3%,7.1%,12.3%
2025,Kellan Montgomery,Long Beach State,JR,9,4,4.97,14,14,1,0,0,76.0,93,49,42,29,60,9,0.301,0.375,0.456,0.832,0.347,8.2%,17.0%,8.8%,2.07,1.61,4.97,5.72,5.78,4.32,71.8%,51.2%,15.7%,33.1%,5.6%,11.0%
2025,Kellen O'Connor,Cincinnati,SR,3,3,5.22,17,12,1,0,2,70.2,69,45,41,25,60,6,0.258,0.331,0.487,0.818,0.276,8.1%,19.5%,11.4%,2.41,1.33,5.22,6.66,5.69,4.07,74.7%,41.8%,17.8%,40.9%,5.8%,17.6%
2025,Kenji Pallares,Loyola Marymount,SR,3,5,6.34,15,14,0,0,0,65.1,70,51,46,35,80,6,0.269,0.365,0.446,0.811,0.351,11.3%,25.8%,14.5%,2.28,1.61,6.34,5.48,5.14,3.56,65.0%,47.0%,17.7%,35.4%,5.0%,14.1%
2025,Kenney Fabian,Arkansas-Pine Bluff,JR,6,6,3.79,14,13,3,2,0,78.1,82,42,33,23,58,16,0.267,0.346,0.401,0.746,0.299,6.5%,16.5%,9.9%,2.54,1.34,3.79,5.76,6.17,4.36,79.3%,41.9%,17.5%,40.7%,10.2%,9.0%
2025,Kenny Ishikawa,Seattle,SO,5,6,4.19,18,8,0,0,1,62.1,79,37,29,20,64,6,0.309,0.371,0.457,0.828,0.394,7.0%,22.4%,15.4%,3.2,1.59,4.19,4.48,5.14,3.52,63.3%,46.5%,15.5%,38.0%,4.3%,7.0%
2025,Kenton Deverman,Evansville,SO,3,7,5.61,12,12,1,0,0,67.1,88,48,42,8,51,4,0.313,0.339,0.484,0.823,0.357,2.7%,17.0%,14.3%,6.3,1.43,5.61,4.8,5.07,3.78,61.9%,46.1%,17.4%,36.5%,8.7%,10.0%
2025,Kevin Opanel,Monmouth,SR,2,6,5.61,14,10,0,0,0,59.1,63,49,37,25,47,7,0.273,0.356,0.411,0.767,0.309,9.4%,17.6%,8.2%,1.87,1.48,5.61,5.85,6.5,4.81,63.4%,32.2%,20.8%,47.0%,13.1%,8.1%
2025,Kevin Reed,Evansville,SO,3,6,7.25,14,14,1,1,0,72.0,92,62,58,25,62,11,0.309,0.382,0.55,0.932,0.338,7.4%,18.3%,10.9%,2.47,1.62,7.25,7.29,6.42,4.33,73.0%,38.9%,10.9%,50.2%,10.0%,15.7%
2025,Kewan Braziel,Texas Southern,FR,4,7,7.88,18,13,0,0,0,64.0,89,63,56,30,35,3,0.335,0.403,0.523,0.925,0.354,9.8%,11.4%,1.6%,1.16,1.86,7.88,6.61,6.91,5.5,63.1%,39.9%,19.3%,40.8%,6.3%,9.9%
2025,Kros Sivley,Southern Miss,JR,7,1,4.14,22,8,0,0,0,71.2,73,39,33,20,58,10,0.267,0.337,0.418,0.754,0.306,6.5%,18.7%,12.3%,2.88,1.3,4.14,5.52,5.38,3.95,67.5%,45.5%,20.4%,34.1%,6.2%,12.5%
2025,Kurt Barr,Michigan,JR,6,5,4.65,16,14,0,0,0,69.2,72,47,36,34,74,7,0.263,0.356,0.394,0.751,0.337,10.5%,22.9%,12.4%,2.18,1.52,4.65,5.0,5.27,3.78,70.7%,55.0%,12.9%,32.2%,6.4%,9.2%
2025,Kyle McCoy,Maryland,JR,6,3,3.32,14,14,0,0,0,84.0,91,43,31,21,71,7,0.271,0.325,0.399,0.724,0.328,5.7%,19.4%,13.7%,3.4,1.33,3.32,4.32,5.36,3.79,75.0%,47.3%,14.4%,38.3%,7.2%,5.0%
2025,Kyle Remington,Minnesota,SO,2,6,4.76,15,14,0,0,0,64.1,74,42,34,26,51,1,0.278,0.342,0.496,0.839,0.302,8.8%,17.2%,8.4%,1.95,1.55,4.76,6.37,6.35,4.81,72.4%,30.2%,21.2%,48.6%,8.5%,11.7%
2025,Kyson Witherspoon,Oklahoma,JR,10,4,2.65,16,16,1,1,0,95.0,73,39,28,23,124,10,0.208,0.273,0.342,0.615,0.288,5.9%,31.8%,25.9%,5.39,1.01,2.65,3.89,4.07,2.2,79.2%,46.7%,14.0%,39.3%,6.1%,10.0%
2025,Landon Grigg,UL Monroe,JR,1,10,7.22,17,11,0,0,1,57.1,82,55,46,20,49,6,0.343,0.404,0.485,0.89,0.412,7.3%,17.9%,10.6%,2.45,1.78,7.22,5.03,5.41,4.11,62.4%,46.3%,23.4%,30.3%,4.8%,8.8%
2025,Landon Mack,Rutgers,FR,6,5,4.03,15,15,0,0,0,80.1,81,39,36,17,70,11,0.266,0.324,0.4,0.724,0.311,5.0%,20.6%,15.6%,4.12,1.22,4.03,5.17,5.03,3.48,76.8%,51.7%,14.4%,33.9%,4.2%,12.5%
2025,Landon Stump,UCLA,SO,6,2,5.02,18,18,0,0,0,75.1,74,44,42,39,62,12,0.255,0.364,0.41,0.775,0.291,11.3%,18.0%,6.7%,1.59,1.5,5.02,6.36,6.37,4.69,79.3%,39.9%,21.5%,38.6%,10.5%,11.4%
2025,Landry Jurecka,Queens (NC),JR,3,7,3.21,15,10,2,0,0,84.0,89,39,30,20,88,8,0.276,0.331,0.378,0.708,0.366,5.6%,24.4%,18.9%,4.36,1.3,3.21,3.58,4.27,3.02,69.1%,51.7%,20.9%,27.4%,4.3%,4.8%
2025,Landyn Grant,Prairie View,FR,6,5,7.4,14,13,1,0,0,69.1,85,55,57,38,41,6,0.3,0.385,0.498,0.883,0.313,11.2%,12.1%,0.9%,1.08,1.6,7.4,6.83,7.25,5.71,64.3%,35.1%,20.7%,44.2%,7.0%,9.3%
2025,Lane Pearson,West Georgia,SR,5,5,4.02,14,14,1,1,0,80.2,81,48,36,24,86,11,0.255,0.329,0.371,0.7,0.332,6.7%,23.9%,17.2%,3.57,1.3,4.02,4.37,4.94,3.29,65.1%,49.3%,13.6%,37.1%,9.5%,7.3%
2025,Leighton Finley,Georgia,JR,3,2,4.85,16,14,0,0,0,68.2,56,42,37,26,83,12,0.216,0.316,0.405,0.722,0.268,8.6%,27.4%,18.8%,3.19,1.19,4.85,5.76,5.17,3.05,75.1%,41.6%,13.9%,44.5%,8.7%,15.6%
2025,Leonardo Bravo,Prairie View,SR,3,2,4.8,22,5,0,0,1,65.2,68,41,35,36,50,4,0.271,0.36,0.402,0.762,0.3,11.9%,16.5%,4.6%,1.39,1.58,4.8,5.99,6.41,4.96,53.0%,42.0%,18.5%,39.5%,9.0%,8.9%
2025,Liam Doyle,Tennessee,JR,10,4,3.2,19,17,0,0,1,95.2,63,37,34,32,164,10,0.184,0.273,0.307,0.58,0.314,8.3%,42.6%,34.3%,5.13,0.99,3.2,3.47,3.32,1.16,79.1%,42.9%,13.0%,44.1%,9.6%,12.8%
2025,Liam Kinneen,Princeton,FR,3,5,5.8,11,11,0,0,0,49.2,52,37,32,32,45,9,0.267,0.392,0.39,0.782,0.322,13.4%,18.9%,5.5%,1.41,1.69,5.8,6.27,6.59,4.74,65.1%,45.6%,18.8%,35.6%,10.1%,9.4%
2025,Liam Peterson,Florida,SO,8,4,4.28,16,15,0,0,0,69.1,67,38,33,32,96,3,0.25,0.336,0.41,0.746,0.354,10.5%,31.5%,21.0%,3.0,1.43,4.28,4.66,4.41,2.73,79.4%,36.8%,24.0%,39.2%,7.0%,13.4%
2025,Lincoln Sheffield,Kansas State,JR,7,4,5.45,16,15,1,0,0,74.1,94,47,45,19,70,0,0.306,0.342,0.469,0.811,0.364,5.7%,21.0%,15.3%,3.68,1.52,5.45,4.87,4.78,3.56,69.7%,43.1%,22.2%,34.7%,3.8%,12.0%
2025,Logan Darnell,Mississippi Valley State,FR,3,6,7.18,17,6,0,0,1,52.2,74,52,42,18,42,3,0.323,0.374,0.459,0.833,0.368,7.1%,16.5%,9.4%,2.32,1.75,7.18,5.33,5.86,4.43,45.0%,37.6%,22.5%,39.9%,7.9%,8.5%
2025,Logan Knight,North Dakota State,SR,5,6,4.54,15,15,2,2,0,83.1,89,51,42,28,68,6,0.271,0.335,0.435,0.77,0.304,7.6%,18.4%,10.8%,2.42,1.4,4.54,5.71,5.28,4.02,70.6%,50.6%,18.6%,30.8%,4.2%,14.8%
2025,Logan Schmidt,Xavier,SR,2,5,5.72,19,10,0,0,0,67.2,75,45,43,23,61,6,0.282,0.351,0.459,0.81,0.328,7.7%,20.5%,12.8%,2.66,1.45,5.72,5.84,5.44,3.89,74.5%,39.4%,22.2%,38.4%,6.4%,14.1%
2025,Luc Fladda,Tulane,SR,4,6,6.69,14,14,1,0,0,74.2,88,45,55,10,62,14,0.293,0.343,0.507,0.849,0.329,3.0%,18.6%,15.6%,6.2,1.28,6.69,5.8,5.59,3.68,71.4%,33.9%,22.9%,43.2%,5.9%,12.7%
2025,Luke Cooley,Louisiana Tech,JR,7,2,4.95,16,13,0,0,0,63.2,68,39,35,29,65,8,0.27,0.362,0.373,0.735,0.348,10.0%,22.3%,12.4%,2.23,1.52,4.95,4.76,5.21,3.76,73.4%,53.5%,17.3%,29.2%,4.9%,7.4%
2025,Luke Corcoran,Coppin State,JR,2,5,10.32,15,4,0,0,1,52.1,73,68,60,29,29,12,0.319,0.419,0.515,0.934,0.345,10.5%,10.5%,0.0%,1.0,1.95,10.32,6.83,8.21,6.02,51.4%,33.2%,18.7%,48.1%,8.0%,5.6%
2025,Luke Harrison,Texas,JR,5,1,3.06,15,15,0,0,0,70.2,63,37,24,24,72,21,0.237,0.345,0.342,0.687,0.307,7.6%,22.9%,15.2%,3.01,1.23,3.06,4.86,5.52,3.52,76.2%,49.2%,17.6%,33.2%,8.3%,6.3%
2025,Luke McCollough,Villanova,GR,5,2,4.06,13,13,0,0,0,77.2,80,40,35,21,57,4,0.265,0.316,0.434,0.75,0.289,6.3%,17.0%,10.7%,2.7,1.3,4.06,5.57,6.11,4.41,73.7%,35.5%,14.5%,50.0%,5.6%,8.9%
2025,Luke Meyers,Washington State,JR,5,4,5.26,15,9,0,0,2,66.2,78,39,39,21,50,3,0.301,0.355,0.479,0.834,0.335,7.2%,17.2%,10.0%,2.39,1.48,5.26,5.79,5.8,4.31,73.9%,41.0%,17.6%,41.4%,6.7%,11.5%
2025,Luke Nichols,Louisiana Tech,SR,5,6,6.44,25,6,0,0,2,58.2,71,48,42,22,53,8,0.295,0.371,0.432,0.803,0.362,8.0%,19.3%,11.3%,2.41,1.59,6.44,4.85,4.96,3.45,57.7%,63.0%,16.4%,20.6%,1.6%,10.3%
2025,Luke Trout,Brown,FR,0,6,7.71,11,10,0,0,0,46.2,48,44,40,32,39,5,0.27,0.388,0.41,0.798,0.321,14.5%,17.6%,3.2%,1.21,1.71,7.71,5.81,6.48,4.95,55.7%,48.6%,18.3%,33.1%,4.9%,6.4%
2025,Lyndon Glidewell,Austin Peay,JR,8,0,3.36,14,13,1,1,1,77.2,61,31,29,34,64,14,0.216,0.325,0.3,0.626,0.26,10.1%,18.9%,8.9%,1.87,1.22,3.36,5.12,6.01,4.33,75.4%,49.3%,14.2%,36.5%,7.8%,5.0%
2025,MT Morrissey,New Jersey Tech,GR,7,6,5.03,15,14,3,0,0,82.1,83,47,46,33,77,5,0.256,0.332,0.389,0.721,0.308,8.9%,20.8%,11.9%,2.34,1.41,5.03,5.17,5.73,4.12,75.6%,35.3%,19.1%,45.6%,10.8%,8.2%
2025,Malachi Witherspoon,Oklahoma,JR,4,8,5.09,15,15,0,0,0,74.1,78,55,42,32,91,17,0.26,0.362,0.443,0.805,0.328,9.1%,25.8%,16.7%,2.84,1.48,5.09,6.06,5.19,3.31,71.7%,46.7%,20.0%,33.3%,4.3%,18.6%
2025,Marcus Goodpaster,Butler,GR,2,6,7.51,14,13,0,0,0,72.1,109,63,60,23,41,9,0.343,0.397,0.607,1.004,0.347,6.4%,11.5%,5.0%,1.8,1.78,7.51,7.48,6.97,5.18,66.6%,40.1%,15.2%,44.8%,6.9%,13.7%
2025,Marcus Kruzan,St. Thomas,SO,8,1,5.01,13,13,1,0,0,73.2,75,42,41,37,58,7,0.265,0.358,0.438,0.797,0.295,11.1%,17.4%,6.3%,1.57,1.52,5.01,6.23,6.61,4.99,74.3%,33.2%,19.3%,47.5%,10.8%,9.4%
2025,Marcus Phillips,Tennessee,JR,4,5,3.9,17,17,1,1,0,83.0,75,45,36,34,98,8,0.239,0.327,0.392,0.719,0.309,9.5%,27.3%,17.8%,2.87,1.31,3.9,5.13,4.71,3.16,80.7%,50.9%,15.1%,34.0%,5.7%,15.3%
2025,Marcus Van Alstine,VMI,JR,3,1,6.75,22,3,0,0,3,56.0,78,51,42,19,53,8,0.331,0.393,0.475,0.868,0.401,7.0%,19.6%,12.6%,2.8,1.73,6.75,4.96,5.16,3.8,53.1%,50.5%,21.4%,28.0%,5.5%,9.8%
2025,Mario Pesca,Oklahoma State,JR,7,3,4.46,22,8,0,0,0,66.2,67,36,33,18,60,12,0.261,0.338,0.416,0.754,0.316,6.2%,20.6%,14.4%,3.32,1.27,4.46,5.16,5.14,3.57,71.1%,53.6%,15.1%,31.3%,4.7%,11.7%
2025,Marko Sipila,San Diego State,JR,4,3,3.91,12,12,0,0,0,71.1,71,41,31,25,74,12,0.256,0.336,0.368,0.705,0.322,7.7%,22.9%,15.2%,2.97,1.35,3.91,4.63,5.34,3.54,72.3%,41.3%,21.4%,37.4%,5.8%,6.5%
2025,Marty Coyne,Pennsylvania,SO,4,2,3.89,16,2,0,0,0,44.0,45,21,19,17,49,1,0.266,0.333,0.402,0.736,0.353,8.9%,25.5%,16.7%,2.87,1.41,3.89,4.11,4.62,3.32,74.8%,43.3%,23.3%,33.3%,5.0%,7.5%
2025,Mason Blasche,Samford,FR,10,0,3.24,16,11,0,0,1,72.1,72,27,26,13,56,5,0.26,0.303,0.354,0.657,0.314,4.3%,18.7%,14.3%,4.35,1.18,3.24,3.96,5.02,3.67,73.4%,51.6%,14.2%,34.2%,5.0%,4.0%
2025,Mason Brassfield,TCU,FR,6,2,4.11,18,7,0,0,0,61.1,59,32,28,23,67,7,0.255,0.338,0.433,0.771,0.323,8.6%,25.2%,16.5%,2.93,1.34,4.11,5.22,4.86,3.34,73.3%,47.2%,19.6%,33.1%,7.4%,14.8%
2025,Mason Martinez,Grambling,GR,4,5,7.17,16,16,0,0,0,75.1,98,67,60,41,62,13,0.314,0.411,0.478,0.888,0.358,11.0%,16.6%,5.6%,1.51,1.85,7.17,6.71,6.67,4.77,68.8%,47.8%,14.6%,37.7%,6.9%,11.8%
2025,Mason Patel,Georgia Tech,GR,10,2,3.47,23,0,0,0,5,70.0,56,29,27,18,64,5,0.219,0.281,0.363,0.644,0.258,6.4%,22.6%,16.3%,3.53,1.06,3.47,4.88,4.93,3.41,75.2%,48.1%,13.9%,38.0%,3.2%,11.3%
2025,Mason Smith,Campbell,SO,2,6,5.75,14,12,1,1,0,61.0,64,53,39,35,60,9,0.272,0.386,0.413,0.798,0.341,12.2%,21.0%,8.7%,1.72,1.62,5.75,5.76,6.18,4.32,60.2%,47.1%,13.2%,39.7%,9.2%,8.7%
2025,Matt Adams,Southern Miss,GR,6,4,4.31,18,17,1,1,0,79.1,78,39,38,22,89,8,0.252,0.318,0.417,0.735,0.325,6.5%,26.1%,19.6%,4.02,1.26,4.31,4.61,4.67,2.97,75.5%,42.3%,20.9%,37.3%,3.6%,11.0%
2025,Matt Alduino,Quinnipiac,JR,3,3,6.14,20,11,0,0,3,58.2,59,44,40,38,42,15,0.265,0.4,0.39,0.79,0.304,13.4%,14.8%,1.4%,1.1,1.65,6.14,6.46,7.61,5.51,61.1%,38.1%,17.0%,44.9%,9.7%,5.1%
2025,Matthew Dalquist,UC San Diego,SO,6,5,4.43,14,14,0,0,0,81.1,86,48,40,13,67,6,0.268,0.308,0.405,0.713,0.316,3.7%,19.3%,15.6%,5.22,1.22,4.43,4.56,5.21,3.59,65.0%,41.9%,16.6%,41.5%,5.9%,7.6%
2025,Matthew DelVecchio,Niagara,JR,6,7,4.72,17,15,0,0,0,82.0,85,61,43,35,40,14,0.262,0.355,0.386,0.741,0.28,9.2%,10.5%,1.3%,1.14,1.46,4.72,6.04,7.15,5.49,65.3%,46.8%,13.7%,39.9%,6.5%,5.4%
2025,Matthew Kouser,Northwestern,FR,4,6,7.59,15,14,0,0,0,61.2,81,56,52,32,33,12,0.31,0.41,0.513,0.923,0.326,10.3%,10.6%,0.3%,1.03,1.83,7.59,7.43,7.12,5.52,65.8%,43.8%,23.0%,33.2%,3.5%,13.3%
2025,Matthew Mariano,Albany,JR,5,6,4.52,20,3,0,0,2,63.2,71,46,32,30,60,6,0.291,0.375,0.402,0.777,0.362,10.2%,20.5%,10.2%,2.01,1.59,4.52,4.87,6.07,4.38,57.2%,32.6%,20.4%,47.0%,11.6%,4.7%
2025,Matthew O'Brien,UC Riverside,JR,4,5,6.75,20,12,0,0,1,62.2,80,50,47,24,49,8,0.316,0.389,0.474,0.863,0.368,8.2%,16.8%,8.6%,2.05,1.66,6.75,5.48,6.21,4.57,66.6%,32.8%,27.0%,40.2%,6.4%,7.3%
2025,Max Banks,Washington,SR,7,4,3.86,13,13,0,0,0,74.2,60,33,32,28,65,8,0.222,0.311,0.37,0.681,0.26,9.0%,20.9%,11.9%,2.32,1.18,3.86,5.35,5.92,4.07,77.8%,40.7%,11.3%,48.0%,10.3%,8.2%
2025,Max Bayles,Santa Clara,SO,3,6,4.59,15,11,1,1,1,66.2,60,36,34,31,105,7,0.232,0.329,0.347,0.676,0.354,10.4%,35.1%,24.7%,3.38,1.36,4.59,4.35,3.77,2.36,78.3%,49.3%,21.7%,28.9%,4.6%,18.2%
2025,Max McEwen,Indiana State,SO,6,3,4.63,13,10,0,0,0,58.1,50,35,30,31,64,10,0.223,0.341,0.317,0.658,0.296,11.6%,23.9%,12.3%,2.06,1.39,4.63,4.82,5.85,3.86,69.1%,44.0%,14.5%,41.5%,10.1%,4.5%
