Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2017,Landon Mitchell,Gardner-Webb,FR,5.0,5.0,5.4,15,12,0,0,0.0,65.0,68,40,39,28,44,6,0.283,0.37,0.438,0.807,0.316,9.7%,15.2%,5.5%,1.57,1.48,5.4,5.75,5.18,4.78,68.3%,46.1%,18.8%,35.1%,5.2%,11.9%
2017,Lane DeLeon,Delaware State,JR,4.0,5.0,2.62,13,13,0,0,0.0,65.1,66,30,19,27,57,6,0.259,0.343,0.353,0.696,0.321,9.0%,19.0%,10.0%,2.11,1.42,2.62,4.2,4.36,3.92,72.8%,57.8%,16.1%,26.0%,4.7%,6.0%
2017,Layne Looney,Richmond,SO,3.0,6.0,3.56,15,14,0,0,0.0,55.2,56,22,22,50,65,3,0.246,0.385,0.316,0.701,0.335,17.4%,22.6%,5.2%,1.3,1.9,3.56,4.53,5.4,4.75,80.9%,35.2%,24.7%,40.1%,8.6%,1.5%
2017,Levi Stoudt,Lehigh,FR,4.0,5.0,2.34,12,12,3,0,0.0,61.2,61,21,16,22,45,7,0.257,0.337,0.312,0.649,0.316,8.1%,16.6%,8.5%,2.05,1.35,2.34,3.79,4.79,4.36,76.7%,52.2%,14.5%,33.3%,5.9%,0.0%
2017,Logan Beehler,UNC Wilmington,SO,3.0,7.0,5.22,15,15,0,0,0.0,81.0,85,51,47,36,59,14,0.269,0.366,0.364,0.73,0.316,9.3%,15.3%,6.0%,1.65,1.49,5.22,4.86,5.39,4.79,64.9%,43.2%,19.5%,37.4%,8.9%,4.2%
2017,Logan Frati,Fairleigh Dickinson,SR,1.0,9.0,9.88,11,10,0,0,0.0,51.0,65,61,56,53,31,7,0.325,0.473,0.485,0.958,0.365,19.6%,11.4%,-8.1%,0.58,2.31,9.88,7.22,7.72,6.49,53.0%,47.6%,15.9%,36.5%,6.5%,4.8%
2017,Logan Gilbert,Stetson,SO,10.0,0.0,2.02,15,12,2,1,0.0,89.0,65,23,20,26,107,8,0.202,0.277,0.249,0.527,0.298,7.2%,29.8%,22.6%,4.14,1.02,2.02,2.7,3.39,2.59,77.9%,46.6%,18.8%,34.6%,10.6%,1.4%
2017,Louis Raymond,UC Irvine,JR,5.0,5.0,3.54,15,15,0,0,0.0,94.0,114,50,37,20,54,8,0.296,0.342,0.429,0.771,0.334,4.7%,12.6%,7.9%,2.68,1.43,3.54,4.14,4.66,4.43,67.4%,52.9%,16.6%,30.5%,6.8%,4.0%
2017,Luca Dalatri,North Carolina,FR,7.0,3.0,3.34,15,15,0,0,0.0,97.0,90,40,36,19,85,3,0.245,0.285,0.361,0.646,0.297,4.7%,20.9%,16.3%,4.45,1.12,3.34,3.7,4.04,3.48,70.5%,36.8%,18.8%,44.5%,8.1%,5.8%
2017,Lucas Gilbreath,Minnesota,JR,4.0,1.0,2.82,14,14,0,0,0.0,60.2,52,32,19,32,92,14,0.184,0.297,0.284,0.581,0.255,9.2%,26.6%,17.3%,2.89,1.38,2.82,3.91,4.32,3.2,71.4%,38.7%,16.1%,45.2%,12.4%,4.8%
2017,Lucas Rollins,Saint Joseph’s,JR,1.0,1.0,1.35,10,7,0,0,1.0,20.0,49,25,3,7,24,8,0.254,0.305,0.378,0.683,0.269,3.3%,11.4%,8.1%,3.45,2.8,1.35,4.81,4.88,4.55,66.8%,53.3%,13.6%,33.1%,8.3%,7.1%
2017,Luis Gonzalez,New Mexico,JR,4.0,3.0,6.51,11,11,0,0,0.0,56.2,89,46,41,20,31,5,0.345,0.401,0.558,0.96,0.362,6.9%,10.7%,3.8%,1.55,1.92,6.51,6.3,5.3,5.02,68.0%,47.3%,20.8%,31.9%,3.1%,13.9%
2017,Luke Heimlich,Oregon State,JR,11.0,1.0,0.76,16,16,2,0,0.0,118.1,69,13,10,22,128,5,0.17,0.221,0.194,0.415,0.246,4.9%,28.5%,23.6%,5.82,0.77,0.76,2.33,3.04,2.48,86.5%,53.9%,16.7%,29.4%,6.0%,0.0%
2017,Luke Lind,North Dakota State,SR,5.0,4.0,4.79,15,15,2,2,0.0,82.2,68,44,44,24,92,7,0.223,0.294,0.38,0.674,0.291,6.9%,26.4%,19.5%,3.83,1.11,4.79,3.99,4.08,3.12,62.6%,29.3%,17.8%,52.9%,10.1%,7.3%
2017,Luke Reilly,La Salle,SR,1.0,6.0,4.09,13,13,0,0,0.0,72.2,84,40,33,25,77,8,0.268,0.337,0.383,0.721,0.346,7.1%,21.8%,14.7%,3.07,1.5,4.09,3.63,4.35,3.72,68.3%,34.8%,21.9%,43.3%,12.1%,3.1%
2017,Luke Watts,Appalachian State,JR,2.0,8.0,5.85,14,14,0,0,0.0,75.1,98,49,49,20,59,9,0.319,0.375,0.433,0.808,0.378,5.7%,16.9%,11.1%,2.96,1.57,5.85,4.29,4.21,3.79,65.0%,56.1%,19.5%,24.4%,3.7%,8.3%
2017,M.D. Johnson,Dallas Baptist,SO,6.0,2.0,4.43,17,15,0,0,0.0,69.0,79,42,34,27,57,2,0.286,0.352,0.391,0.743,0.349,8.4%,17.7%,9.3%,2.11,1.54,4.43,4.01,4.43,4.1,63.6%,55.3%,14.7%,30.0%,5.5%,4.6%
2017,Mac Sceroler,Southeastern Louisiana,JR,9.0,2.0,3.9,16,15,2,1,0.0,101.2,84,43,44,34,110,5,0.224,0.295,0.339,0.634,0.284,7.9%,25.7%,17.8%,3.25,1.16,3.9,4.23,3.9,3.16,74.3%,43.4%,15.5%,41.1%,9.8%,10.1%
2017,Marcel Renteria,New Mexico State,JR,7.0,3.0,4.78,15,14,0,0,0.0,79.0,81,42,42,30,86,8,0.262,0.338,0.385,0.723,0.338,8.5%,24.2%,15.8%,2.85,1.41,4.78,4.09,4.01,3.38,69.6%,52.7%,15.6%,31.7%,4.9%,8.5%
2017,Marcello Betances,North Carolina A&T,JR,5.0,6.0,5.4,14,14,0,0,0.0,71.2,81,48,43,46,58,7,0.293,0.404,0.38,0.784,0.361,13.7%,17.3%,3.6%,1.26,1.77,5.4,4.83,5.52,4.94,65.5%,46.8%,19.0%,34.3%,4.2%,2.7%
2017,Mario Losi,Valparaiso,SR,3.0,4.0,5.31,15,15,0,0,0.0,98.1,104,59,58,28,48,10,0.293,0.357,0.501,0.858,0.297,6.9%,11.8%,4.9%,1.71,1.34,5.31,6.39,5.62,5.2,69.4%,40.1%,14.8%,45.1%,8.9%,11.7%
2017,Mark Meyer,Marshall,FR,0.0,1.0,5.82,21,8,0,0,0.0,21.2,84,47,14,21,34,10,0.337,0.406,0.574,0.981,0.353,7.1%,11.4%,4.4%,1.61,4.85,5.82,6.7,5.74,5.19,68.3%,39.0%,21.1%,39.9%,8.7%,12.6%
2017,Mark Moyer,Central Arkansas,FR,7.0,3.0,3.38,16,12,2,1,0.0,85.1,83,42,32,36,52,3,0.252,0.327,0.353,0.68,0.282,9.3%,13.4%,4.1%,1.44,1.39,3.38,4.72,5.22,5.05,69.6%,45.2%,15.1%,39.7%,4.8%,4.6%
2017,Mark Nowaczewski,Nevada,JR,6.0,6.0,4.89,15,15,3,0,0.0,99.1,110,64,54,38,53,11,0.284,0.362,0.43,0.793,0.308,8.3%,11.5%,3.3%,1.39,1.49,4.89,5.45,5.12,4.64,64.9%,60.9%,13.5%,25.5%,4.6%,10.8%
2017,Mason Feole,Connecticut,FR,6.0,2.0,2.97,15,14,0,0,0.0,66.2,78,34,22,30,75,8,0.254,0.333,0.309,0.643,0.329,8.4%,20.9%,12.6%,2.49,1.62,2.97,3.54,4.41,3.85,71.6%,42.8%,23.1%,34.1%,7.4%,1.3%
2017,Matt Blais,UC Davis,JR,1.0,3.0,3.86,16,9,1,0,1.0,58.1,58,26,25,25,32,7,0.267,0.361,0.387,0.749,0.302,9.7%,12.4%,2.7%,1.28,1.42,3.86,5.14,6.0,5.57,74.6%,33.5%,19.2%,47.3%,7.7%,3.5%
2017,Matt Brooks,Charlotte,FR,7.0,4.0,3.12,23,6,0,0,2.0,60.2,52,24,21,12,58,1,0.227,0.265,0.345,0.61,0.274,4.7%,22.7%,18.0%,4.83,1.05,3.12,3.85,3.86,3.16,72.4%,40.4%,13.5%,46.2%,6.4%,7.6%
2017,Matt Brown,San Jose State,JR,4.0,6.0,5.94,15,15,0,0,0.0,72.2,58,47,48,64,62,23,0.227,0.422,0.313,0.734,0.29,17.9%,17.3%,-0.6%,0.97,1.68,5.94,6.19,6.51,5.14,68.9%,58.5%,17.1%,24.4%,5.2%,4.3%
2017,Matt Canterino,Rice,FR,5.0,6.0,4.18,17,17,0,0,0.0,99.0,67,51,46,49,111,9,0.194,0.309,0.324,0.632,0.246,11.3%,25.6%,14.3%,2.27,1.17,4.18,4.97,4.56,3.64,68.4%,37.2%,13.0%,49.8%,16.9%,10.4%
2017,Matt Chanin,UMBC,JR,4.0,6.0,4.87,13,13,3,1,0.0,64.2,60,39,35,24,44,4,0.246,0.321,0.398,0.719,0.276,8.5%,15.6%,7.1%,1.84,1.3,4.87,5.01,5.05,4.71,61.6%,41.3%,19.4%,39.3%,12.4%,7.6%
2017,Matt Diaz,,SR,0.0,5.0,10.12,11,9,1,0,1.0,40.0,70,51,45,43,48,9,0.333,0.462,0.495,0.957,0.413,15.6%,17.4%,1.8%,1.12,2.82,10.12,6.05,6.16,5.21,61.0%,42.4%,20.9%,36.7%,8.2%,6.9%
2017,Matt Frisbee,UNC Greensboro,SO,8.0,4.0,4.1,17,16,1,0,0.0,96.2,87,41,44,30,74,8,0.238,0.309,0.352,0.661,0.287,7.4%,18.1%,10.8%,2.45,1.21,4.1,4.02,4.73,4.24,70.4%,37.3%,20.9%,41.8%,7.2%,3.3%
2017,Matt Hargreaves,Air Force,FR,3.0,5.0,6.59,15,12,1,0,0.0,71.0,97,55,52,31,64,9,0.333,0.409,0.495,0.904,0.396,8.9%,18.3%,9.4%,2.06,1.8,6.59,5.38,4.71,4.17,65.9%,49.6%,20.4%,30.1%,4.4%,13.2%
2017,Matt Holt,La Salle,FR,1.0,3.0,5.08,14,10,0,0,0.0,44.1,69,30,25,17,56,0,0.297,0.339,0.431,0.77,0.371,6.6%,21.7%,15.1%,3.29,1.94,5.08,3.45,3.87,3.57,68.5%,39.5%,22.2%,38.3%,5.4%,4.7%
2017,Matt Mercer,Oregon,SO,6.0,7.0,3.16,15,15,0,0,0.0,88.1,79,36,31,30,59,2,0.241,0.307,0.323,0.631,0.282,8.1%,15.9%,7.8%,1.96,1.23,3.16,4.18,4.88,4.63,71.2%,40.1%,17.5%,42.4%,8.2%,3.5%
2017,Matt Murphy,Rhode Island,JR,5.0,4.0,3.96,15,15,0,0,0.0,84.0,79,37,37,29,51,9,0.248,0.323,0.364,0.687,0.271,7.9%,13.9%,6.0%,1.76,1.29,3.96,5.07,5.59,5.25,74.6%,37.2%,11.7%,51.1%,12.8%,5.1%
2017,Matt Pidich,Pittsburgh,JR,4.0,5.0,4.61,16,9,0,0,0.0,56.2,63,34,29,24,51,2,0.267,0.338,0.39,0.728,0.324,8.7%,18.5%,9.8%,2.13,1.54,4.61,4.31,4.44,4.17,65.9%,49.7%,17.5%,32.8%,8.2%,6.7%
2017,Matthew Brash,Niagara,FR,5.0,1.0,2.79,17,10,0,0,2.0,77.1,72,33,24,27,63,5,0.247,0.318,0.336,0.654,0.292,8.1%,18.8%,10.7%,2.32,1.28,2.79,4.46,4.55,4.12,74.3%,47.4%,16.1%,36.5%,6.5%,7.1%
2017,Matthew Eagle,VMI,JR,4.0,4.0,5.29,20,11,0,0,0.0,64.2,75,50,38,38,62,9,0.29,0.395,0.452,0.847,0.339,12.0%,19.6%,7.6%,1.63,1.75,5.29,6.35,5.38,4.54,67.5%,39.0%,19.5%,41.5%,8.2%,13.6%
2017,Matthew James,Illinois,SR,1.0,1.0,5.17,16,8,0,0,0.0,55.2,55,30,32,26,42,6,0.259,0.354,0.443,0.797,0.287,10.2%,16.5%,6.3%,1.62,1.46,5.17,5.97,5.41,4.79,75.2%,40.5%,15.5%,44.0%,8.9%,10.8%
2017,Matthew Quarles,,SR,5.0,5.0,6.25,16,15,2,0,0.0,80.2,87,56,56,33,81,2,0.255,0.321,0.44,0.761,0.292,8.6%,21.2%,12.6%,2.47,1.49,6.25,5.29,4.61,4.02,64.5%,37.5%,14.6%,47.9%,10.0%,11.2%
2017,Maverik Buffo,BYU,,7.0,7.0,6.01,16,16,0,0,0.0,88.1,112,65,59,34,73,4,0.309,0.37,0.424,0.795,0.368,8.2%,17.6%,9.4%,2.15,1.65,6.01,4.36,4.69,4.32,60.0%,39.7%,24.0%,36.3%,6.5%,5.7%
2017,Max Carter,CSU Bakersfield,SR,8.0,2.0,3.94,14,14,3,3,0.0,93.2,88,46,41,17,66,2,0.248,0.285,0.392,0.677,0.281,4.4%,17.1%,12.7%,3.89,1.12,3.94,4.29,4.41,4.1,64.6%,35.7%,19.8%,44.5%,9.5%,7.1%
2017,Max Ritchie,Brown,SR,1.0,6.0,3.22,9,9,1,0,0.0,58.2,65,24,21,11,39,5,0.286,0.329,0.357,0.686,0.333,4.4%,15.6%,11.2%,3.55,1.3,3.22,3.76,4.32,4.08,72.9%,53.3%,13.9%,32.8%,8.3%,3.4%
2017,Michael Adams,Towson,SR,2.0,7.0,5.87,14,14,0,0,0.0,69.0,88,46,45,24,52,8,0.319,0.386,0.482,0.868,0.371,7.5%,16.1%,8.7%,2.15,1.62,5.87,4.9,4.93,4.44,66.3%,43.2%,20.0%,36.8%,10.0%,7.4%
2017,Michael Ammerman,Saint Peter’s,SR,0.0,6.0,9.74,12,7,1,0,0.0,44.1,81,58,48,16,34,2,0.388,0.43,0.569,1.0,0.443,6.8%,14.3%,7.6%,2.1,2.19,9.74,4.75,5.11,4.77,43.9%,31.6%,24.3%,44.1%,4.6%,6.0%
2017,Michael Austin,UMBC,FR,3.0,2.0,6.33,19,9,0,0,1.0,42.2,77,37,30,29,54,1,0.274,0.344,0.448,0.792,0.315,9.0%,16.7%,7.7%,1.86,2.48,6.33,5.06,4.93,4.57,73.1%,41.7%,15.7%,42.6%,7.2%,8.4%
2017,Michael Baird,Southern Illinois,JR,4.0,4.0,4.56,13,13,0,0,0.0,79.0,79,47,40,22,51,4,0.259,0.313,0.377,0.69,0.291,6.3%,14.7%,8.3%,2.33,1.28,4.56,4.36,4.91,4.66,59.2%,39.5%,17.4%,43.1%,11.1%,4.6%
2017,Michael Brettell,Central Michigan,SO,5.0,4.0,4.4,23,8,0,0,0.0,59.1,58,36,29,34,43,8,0.229,0.334,0.289,0.623,0.268,11.0%,14.0%,2.9%,1.27,1.55,4.4,4.61,5.2,4.67,64.9%,60.2%,13.6%,26.2%,3.4%,1.9%
2017,Michael Byrne,Florida,SO,4.0,5.0,1.67,38,3,0,0,19.0,75.2,64,20,14,15,93,0,0.229,0.267,0.321,0.588,0.322,5.0%,30.7%,25.7%,6.14,1.04,1.67,2.82,2.83,2.21,81.9%,46.7%,17.4%,35.9%,7.1%,7.6%
2017,Michael Collins,Mount St. Mary’s,JR,1.0,7.0,6.21,12,12,0,0,0.0,62.1,69,52,43,32,43,13,0.292,0.399,0.419,0.818,0.332,10.6%,14.2%,3.6%,1.34,1.62,6.21,5.86,5.84,5.04,57.9%,46.7%,18.9%,34.4%,7.8%,8.1%
2017,Michael Dailey,VCU,SO,4.0,3.0,4.79,15,15,0,0,0.0,62.0,68,39,33,27,50,4,0.261,0.336,0.398,0.734,0.298,8.9%,16.5%,7.6%,1.85,1.53,4.79,4.89,4.76,4.47,66.2%,50.2%,16.6%,33.2%,5.2%,8.6%
2017,Michael Danielak,Dartmouth,SR,7.0,2.0,2.64,9,9,2,0,0.0,58.0,57,22,17,10,55,4,0.256,0.3,0.399,0.699,0.319,4.1%,22.8%,18.7%,5.56,1.16,2.64,3.78,3.92,3.18,76.6%,39.0%,16.5%,44.5%,12.8%,6.8%
2017,Michael Hearne,Notre Dame,SR,2.0,4.0,5.54,14,13,0,0,0.0,52.0,90,47,32,11,43,3,0.275,0.304,0.456,0.76,0.283,3.1%,12.2%,9.1%,3.94,1.94,5.54,5.4,5.03,5.01,66.4%,34.7%,15.2%,50.2%,11.9%,9.4%
2017,Michael Hendrickson,Michigan,JR,6.0,3.0,4.06,15,15,0,0,0.0,75.1,66,34,34,32,70,10,0.236,0.335,0.286,0.621,0.311,9.6%,21.1%,11.4%,2.2,1.3,4.06,3.82,4.33,3.69,69.4%,56.2%,20.2%,23.6%,2.0%,2.1%
2017,Michael Johnson,North Carolina A&T,FR,4.0,4.0,6.16,15,12,0,0,0.0,64.1,86,50,44,18,36,2,0.315,0.362,0.527,0.889,0.329,6.1%,12.2%,6.1%,2.0,1.62,6.16,6.12,5.08,4.89,62.8%,43.9%,17.0%,39.1%,5.7%,13.3%
2017,Michael Klein,Ohio,JR,5.0,3.0,3.48,14,14,0,0,0.0,67.1,67,24,26,31,58,5,0.259,0.349,0.359,0.708,0.316,10.4%,19.4%,9.0%,1.87,1.46,3.48,4.69,4.63,4.27,82.3%,49.0%,19.7%,31.3%,8.1%,8.1%
2017,Michael LoPresti,St. John’s,SO,6.0,1.0,4.66,14,12,0,0,0.0,56.0,57,30,29,26,44,4,0.264,0.352,0.324,0.676,0.322,10.3%,17.5%,7.1%,1.7,1.48,4.66,4.33,4.61,4.23,67.7%,56.6%,19.1%,24.3%,5.8%,4.8%
2017,Michael McCormick,Eastern Illinois,SR,1.0,6.0,7.48,15,12,0,0,0.0,61.1,97,62,51,48,48,7,0.35,0.45,0.513,0.962,0.397,13.6%,13.6%,0.0%,1.0,2.36,7.48,6.06,5.89,5.18,62.7%,57.2%,14.4%,28.4%,5.7%,9.2%
2017,Michael Mediavilla,Miami,JR,3.0,3.0,3.57,16,12,0,0,0.0,40.1,62,44,16,40,56,3,0.263,0.37,0.394,0.764,0.313,13.3%,18.6%,5.3%,1.4,2.53,3.57,5.42,5.31,4.76,63.1%,46.1%,13.9%,40.0%,11.1%,8.3%
2017,Michael Villanueva,Texas Southern,FR,8.0,4.0,5.37,22,6,0,0,1.0,63.2,66,57,38,61,63,11,0.244,0.395,0.373,0.768,0.285,17.0%,17.6%,0.6%,1.04,1.99,5.37,6.33,6.37,5.5,63.2%,41.7%,12.6%,45.6%,13.1%,7.4%
2017,Michael Wood,Tennessee Tech,SR,8.0,4.0,5.08,17,16,1,1,0.0,90.1,100,56,51,24,80,14,0.28,0.348,0.44,0.788,0.336,6.0%,20.0%,14.0%,3.33,1.37,5.08,4.77,4.31,3.6,66.1%,55.1%,12.9%,32.0%,4.4%,11.5%
2017,Miguel Ausua,Oral Roberts,JR,11.0,3.0,1.65,16,15,1,1,0.0,92.2,80,22,17,30,85,5,0.234,0.304,0.31,0.614,0.296,7.8%,22.2%,14.4%,2.85,1.19,1.65,3.83,3.98,3.6,86.1%,47.6%,20.6%,31.9%,4.8%,6.3%
2017,Miguel Yrigoyen,Jackson State,SR,8.0,2.0,2.51,13,13,1,0,0.0,79.0,85,36,22,26,63,11,0.249,0.32,0.304,0.624,0.302,6.7%,16.3%,9.6%,2.43,1.41,2.51,3.66,4.83,4.34,70.5%,45.8%,17.0%,37.3%,9.2%,0.0%
2017,Mike Appel,Central Connecticut,SO,4.0,3.0,3.74,16,14,1,1,0.0,67.1,76,46,28,39,49,11,0.269,0.375,0.413,0.788,0.3,11.2%,14.0%,2.9%,1.25,1.71,3.74,5.78,5.78,5.2,68.8%,42.2%,18.7%,39.1%,6.5%,7.8%
2017,Mike Baumann,Jacksonville,JR,5.0,3.0,3.09,14,14,0,0,0.0,87.1,70,34,30,35,97,5,0.219,0.304,0.361,0.664,0.286,9.5%,26.2%,16.8%,2.76,1.2,3.09,4.18,4.01,3.3,76.9%,41.7%,17.0%,41.3%,11.0%,8.9%
2017,Mike Castellani,Bucknell,SR,6.0,1.0,3.3,13,12,3,3,0.0,71.0,79,33,26,18,57,4,0.264,0.314,0.375,0.688,0.311,5.5%,17.5%,12.0%,3.18,1.37,3.3,4.06,4.03,3.75,72.3%,59.7%,13.1%,27.1%,7.6%,7.8%
2017,Mike Fitzgerald,Northeastern,SR,4.0,1.0,3.29,16,9,0,0,4.0,65.2,56,25,24,26,60,4,0.23,0.315,0.313,0.628,0.294,9.5%,21.8%,12.4%,2.29,1.25,3.29,3.97,4.45,3.89,74.6%,46.6%,13.1%,40.3%,9.7%,4.2%
2017,Mike Geannelis,Massachusetts,SR,5.0,7.0,4.13,12,12,4,2,0.0,89.1,87,45,41,19,69,9,0.257,0.312,0.396,0.708,0.297,5.0%,18.3%,13.3%,3.66,1.19,4.13,4.57,4.39,3.86,68.4%,43.1%,18.7%,38.2%,7.1%,8.8%
2017,Mike Hanchar,Nicholls,SR,5.0,4.0,3.89,17,14,1,1,0.0,83.1,75,39,36,34,80,10,0.237,0.329,0.361,0.689,0.288,9.0%,21.2%,12.2%,2.36,1.31,3.89,4.93,4.79,3.88,75.2%,43.3%,12.6%,44.2%,7.8%,8.8%
2017,Mike Reitcheck,Pennsylvania,SR,4.0,4.0,3.6,11,9,3,1,0.0,65.0,65,27,26,9,40,5,0.264,0.298,0.366,0.664,0.295,3.4%,14.9%,11.6%,4.38,1.14,3.6,4.05,4.33,4.11,70.8%,48.3%,18.0%,33.6%,7.1%,5.6%
2017,Mikhail Cazenave,Samford,SR,5.0,7.0,4.27,15,15,1,0,0.0,84.1,92,50,40,20,73,5,0.271,0.321,0.457,0.778,0.311,5.4%,19.6%,14.2%,3.63,1.33,4.27,4.98,4.29,3.79,67.8%,35.4%,22.1%,42.6%,6.1%,11.6%
2017,Miller Hogan,Saint Louis,SO,8.0,3.0,2.7,15,15,0,0,0.0,90.0,85,26,27,23,78,7,0.251,0.312,0.34,0.652,0.31,6.2%,21.1%,14.9%,3.4,1.2,2.7,3.97,4.28,3.62,83.5%,45.7%,12.9%,41.4%,8.6%,5.7%
2017,Mitch Stallings,Duke,JR,4.0,3.0,4.5,14,13,0,0,0.0,76.0,73,39,38,26,74,2,0.25,0.315,0.408,0.722,0.301,8.0%,22.7%,14.7%,2.84,1.3,4.5,4.71,4.15,3.58,71.3%,43.0%,16.8%,40.7%,8.4%,11.5%
2017,Mitch Ullom,Houston,SO,6.0,3.0,3.81,16,16,0,0,0.0,82.2,99,49,35,28,51,6,0.27,0.332,0.409,0.74,0.293,6.7%,12.2%,5.5%,1.82,1.54,3.81,5.09,4.75,4.58,69.8%,53.8%,19.1%,27.4%,4.5%,10.5%
2017,Mitchell Ley,Purdue Fort Wayne,SR,2.0,4.0,5.93,14,8,0,0,1.0,57.2,69,44,38,29,36,5,0.296,0.386,0.446,0.832,0.33,10.4%,12.9%,2.5%,1.24,1.7,5.93,5.74,5.51,5.17,62.4%,49.5%,15.1%,35.5%,5.4%,9.1%
2017,Moises Ceja,UCLA,SR,2.0,5.0,3.49,21,10,0,0,0.0,67.0,62,29,26,20,42,3,0.262,0.324,0.473,0.797,0.274,7.2%,15.2%,8.0%,2.11,1.22,3.49,5.96,5.22,4.74,80.5%,36.9%,12.3%,50.8%,5.1%,11.1%
2017,Montana Parsons,Baylor,JR,5.0,4.0,3.06,15,15,0,0,0.0,88.1,88,34,30,38,71,4,0.263,0.344,0.35,0.694,0.319,9.8%,18.4%,8.5%,1.88,1.43,3.06,4.4,4.82,4.44,78.0%,39.2%,22.3%,38.5%,8.7%,4.9%
2017,Morgan Cooper,Texas,JR,6.0,3.0,2.32,16,15,0,0,0.0,89.1,66,24,23,33,110,5,0.204,0.287,0.256,0.543,0.3,9.0%,29.9%,20.9%,3.32,1.11,2.32,2.93,3.55,2.75,79.1%,43.3%,17.6%,39.0%,9.5%,2.4%
2017,Nate Borges,Northeastern,SR,5.0,3.0,2.93,15,7,0,0,0.0,58.1,52,28,19,26,51,0,0.241,0.322,0.412,0.734,0.28,10.4%,20.3%,10.0%,1.95,1.34,2.93,5.24,4.45,4.17,74.9%,46.5%,15.9%,37.6%,5.7%,13.6%
2017,Nate Harris,Louisiana Tech,SR,9.0,1.0,2.31,22,9,3,2,8.0,93.2,79,28,24,11,94,3,0.226,0.254,0.349,0.603,0.287,3.0%,25.4%,22.4%,8.47,0.96,2.31,3.23,3.32,2.64,78.1%,39.8%,20.9%,39.4%,9.8%,7.0%
2017,Nate Mascellino,Niagara,FR,1.0,4.0,2.67,15,8,0,0,1.0,57.1,51,17,17,22,31,2,0.256,0.332,0.337,0.669,0.294,9.4%,13.2%,3.8%,1.4,1.27,2.67,4.27,5.3,5.18,78.8%,41.9%,18.0%,40.1%,10.5%,1.4%
2017,Nate Pawelczyk,Winthrop,SO,7.0,2.0,2.23,16,11,0,0,1.0,76.2,53,21,19,32,69,13,0.192,0.305,0.272,0.577,0.241,9.7%,21.0%,11.2%,2.16,1.11,2.23,4.48,4.9,4.04,83.3%,40.2%,18.6%,41.2%,8.8%,4.8%
2017,Nathan Jones,Northwestern State,SR,4.0,8.0,4.86,14,14,1,0,0.0,83.1,82,52,45,31,50,13,0.264,0.348,0.437,0.785,0.282,8.4%,13.6%,5.2%,1.62,1.36,4.86,5.67,5.58,4.97,65.3%,45.1%,13.1%,41.8%,7.1%,8.0%
2017,Nathan Sawrie,Arkansas-Pine Bluff,JR,2.0,5.0,6.12,17,8,1,0,0.0,57.1,76,60,39,41,26,7,0.296,0.399,0.459,0.858,0.3,13.0%,8.3%,-4.8%,0.64,2.04,6.12,6.8,6.92,6.4,56.0%,42.6%,15.3%,42.1%,7.7%,7.1%
2017,Nathan Stong,Bradley,SR,3.0,5.0,5.25,17,9,2,0,1.0,73.2,83,48,43,24,52,6,0.281,0.347,0.451,0.797,0.312,7.2%,15.6%,8.4%,2.17,1.45,5.25,5.44,5.05,4.63,65.7%,38.7%,18.1%,43.3%,9.7%,9.7%
2017,Neil Uskali,Hawaii,JR,6.0,4.0,3.59,15,13,1,1,0.0,82.2,92,39,33,16,44,7,0.285,0.329,0.402,0.731,0.313,4.4%,12.2%,7.7%,2.77,1.31,3.59,4.41,4.81,4.66,70.4%,46.9%,17.8%,35.3%,8.0%,5.2%
2017,Nelson Martz,SIU Edwardsville,JR,6.0,5.0,5.56,13,13,0,0,0.0,79.1,90,56,49,26,66,5,0.288,0.346,0.425,0.771,0.34,7.3%,18.5%,11.2%,2.53,1.46,5.56,4.33,4.16,3.87,57.7%,52.8%,20.8%,26.4%,4.4%,9.1%
2017,Nicholas Fraze,Texas State,FR,5.0,2.0,4.59,15,15,0,0,0.0,84.1,80,41,43,43,49,9,0.259,0.364,0.372,0.736,0.286,11.4%,13.0%,1.6%,1.14,1.46,4.59,5.64,5.44,5.1,74.5%,51.4%,20.1%,28.6%,3.9%,9.5%
2017,Nick Anderson,Virginia Tech,JR,5.0,5.0,4.88,16,11,0,0,0.0,62.2,68,40,34,25,42,9,0.271,0.355,0.434,0.79,0.306,8.4%,14.2%,5.7%,1.69,1.48,4.88,5.14,5.38,4.91,65.3%,42.7%,17.5%,39.8%,11.2%,6.1%
2017,Nick Brown,William & Mary,SR,4.0,5.0,5.23,22,7,0,0,8.0,63.2,64,39,37,19,55,5,0.262,0.327,0.422,0.749,0.308,6.8%,19.8%,12.9%,2.91,1.3,5.23,4.89,4.56,3.91,63.8%,42.2%,11.9%,45.9%,9.2%,9.4%
2017,Nick Eicholtz,Alabama,SR,1.0,3.0,6.27,12,12,0,0,0.0,56.0,69,38,39,42,29,5,0.301,0.414,0.371,0.785,0.335,14.8%,10.2%,-4.6%,0.69,1.98,6.27,5.46,6.12,5.82,68.1%,51.5%,22.5%,26.0%,5.5%,1.9%
