G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,Spd,BABIP,wRC,wRAA,wOBA,wRC+,wBsR,Age,MaxAge,Season,PlayerName,Team,UPID,UPURL,xMLBAMID,teamid,FullTeamName,download_timestamp
6.0,14.0,16.0,5.0,3.0,2.0,0.0,0.0,3.0,8.0,2.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857,0.125,0.25,0.5,0.4375,0.5,0.9375,0.142857143,2.1964285649999997,0.5,3.5108190579753553,0.8092807336192761,0.43902117013931274,129.95629291367433,-0.0512887816876173,,,2026,Wes Walker,UNA,sa3060856,/players/wes-walker/sa3060856/stats/batting,,190,University of North Alabama ,2026-02-23T18:10:58.685987
5.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.166666666,0.0,1.0,0.5,0.4,0.9,0.0,6.020298577324823,0.4,1.3819818056384197,0.3183879411975018,0.4517856736977895,129.93510510375722,0.1568493815138936,22.0,22.0,2026,Charlie Evans,APP,sa3031065,/players/charlie-evans/sa3031065/stats/batting,,10,Appalachian State University ,2026-02-23T18:10:58.685987
6.0,19.0,25.0,6.0,4.0,2.0,0.0,0.0,2.0,2.0,5.0,,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.315789473,0.2,0.28,0.714285714,0.48,0.421052631,0.901052631,0.105263158,0.6542207712499999,0.5,6.023267534661595,1.387292397308651,0.4537503671646118,129.92450037384734,-0.06594882346689701,,,2026,Junhyuk Kwon,NEV,sa3059738,/players/junhyuk-kwon/sa3059738/stats/batting,,166,University of Nevada ,2026-02-23T18:10:58.685987
4.0,8.0,8.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.375,0.5,0.875,0.125,2.64285714,0.6,1.429445344184018,0.3291631519537934,0.40470679104328156,129.916248238699,-0.00760929100215435,,,2026,Nash Horton,PEPP,sa3070367,/players/nash-horton/sa3070367/stats/batting,,204,Pepperdine University ,2026-02-23T18:10:58.685987
5.0,18.0,19.0,6.0,4.0,0.0,0.0,2.0,3.0,5.0,0.0,,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.333333333,0.0,0.263157894,0.0,0.368421052,0.666666666,1.035087718,0.333333333,5.204796832165078,0.363636363,4.228568449144228,0.9724382306383684,0.44558510027433695,129.86484462788442,0.14487355295568705,,,2026,Carter Bergman,MOST,sa3027033,/players/carter-bergman/sa3027033/stats/batting,,158,Missouri State University ,2026-02-23T18:10:58.685987
7.0,29.0,31.0,11.0,4.0,5.0,0.0,2.0,7.0,7.0,1.0,,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.379310344,0.032258064,0.161290322,0.2,0.419354838,0.758620689,1.177975527,0.379310345,6.338317490682411,0.409090909,8.810213097776959,2.0232032178302517,0.5057893145468927,129.8099347668275,0.11595824174582958,21.0,21.0,2026,Hideki Prather,CAL,sa3066445,/players/hideki-prather/sa3066445/stats/batting,,37,University of California Berkeley ,2026-02-23T18:10:58.685987
5.0,20.0,21.0,6.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3,0.047619047,0.38095238,0.125,0.333333333,0.65,0.983333333,0.35,6.020298577324823,0.454545454,4.049648971811951,0.9288108959357154,0.4190924508231027,129.76158561750864,-0.6497112577781081,23.0,23.0,2026,Zack Horky,BGSU,sa3034088,/players/zack-horky/sa3034088/stats/batting,,27,Bowling Green State University ,2026-02-23T18:10:58.685987
7.0,28.0,30.0,9.0,8.0,1.0,0.0,0.0,6.0,4.0,2.0,,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.321428571,0.066666666,0.1,0.666666666,0.366666666,0.357142857,0.723809523,0.035714286,7.05511811023622,0.36,4.2070116531988795,0.9631831628224072,0.3588881492614746,129.69278942089267,0.20775217097252607,,,2026,Ryan Lordier,MAN,sa3059850,/players/ryan-lordier/sa3059850/stats/batting,,135,Manhattan College ,2026-02-23T18:10:58.685987
8.0,37.0,41.0,12.0,9.0,0.0,0.0,3.0,9.0,6.0,4.0,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324324324,0.097560975,0.195121951,0.5,0.390243902,0.567567567,0.957811469,0.243243243,2.40247252125,0.346153846,8.167540401090173,1.8666929154286678,0.43012834612916157,129.626060933495,-0.0520035196095705,22.0,22.0,2026,Thomas Marsala,NWST,sa3059923,/players/thomas-marsala/sa3059923/stats/batting,,185,Northwestern State University ,2026-02-23T18:10:58.685987
3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.14285714,0.0,0.38505697569648784,0.087834301803513,0.41876012086868286,129.5516828016764,-0.010247987695038319,22.0,22.0,2026,Keenan Proctor,M-OH,sa3040233,/players/keenan-proctor/sa3040233/stats/batting,,149,Miami University (Ohio) ,2026-02-23T18:10:58.685987
7.0,29.0,32.0,10.0,6.0,1.0,1.0,2.0,5.0,8.0,2.0,,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.344827586,0.0625,0.0625,1.0,0.387096774,0.655172413,1.042269187,0.310344827,3.89285714,0.32,7.347238803701025,1.6747381933494627,0.45100412445683635,129.5238080766935,-0.11506832391023636,21.0,21.0,2026,Trace Mazon,CCU,sa3070717,/players/trace-mazon/sa3070717/stats/batting,,50,Coastal Carolina University ,2026-02-23T18:10:58.685987
6.0,18.0,21.0,6.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.333333333,0.095238095,0.095238095,1.0,0.428571428,0.388888888,0.817460316,0.055555555,2.64285714,0.375,3.740315864300223,0.8520751096958834,0.4040331471534002,129.50152643395577,-0.0304371640086174,20.0,20.0,2026,Brady Petit,SMC,sa3060255,/players/brady-petit/sa3060255/stats/batting,,246,St. Mary's College of California ,2026-02-23T18:10:58.685987
9.0,32.0,38.0,10.0,5.0,2.0,0.0,3.0,6.0,12.0,2.0,,6.0,3.0,1.0,0.0,1.0,3.0,0.0,0.3125,0.052631578,0.157894736,0.333333333,0.394736842,0.65625,1.050986842,0.34375,6.296382153648361,0.291666666,8.828228601767796,2.0086448281548197,0.460027813911438,129.4540677970241,0.5274157589301467,22.0,22.0,2026,Matt Ilgenfritz,GWEB,sa3034412,/players/matt-ilgenfritz/sa3034412/stats/batting,,82,Gardner-Webb University ,2026-02-23T18:10:58.685987
7.0,22.0,28.0,7.0,4.0,2.0,0.0,1.0,2.0,4.0,3.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.318181818,0.107142857,0.071428571,1.5,0.428571428,0.545454545,0.974025973,0.227272727,0.21230158375,0.3,6.118160169951059,1.39046810232792,0.4380765472139631,129.41113935593066,-0.09231980703771114,,,2026,Tyler LePage,UNA,sa3070591,/players/tyler-lepage/sa3070591/stats/batting,,190,University of North Alabama ,2026-02-23T18:10:58.685987
7.0,20.0,29.0,7.0,6.0,0.0,0.0,1.0,4.0,3.0,8.0,,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.35,0.275862068,0.206896551,1.333333333,0.551724137,0.5,1.051724137,0.15,4.867535889563103,0.461538461,8.214529006833,1.865390732044145,0.5047537088394165,129.38021903619952,0.3898956058546901,20.0,20.0,2026,Zach Jackson,UVA,sa3065331,/players/zach-jackson/sa3065331/stats/batting,,285,University of Virginia ,2026-02-23T18:10:58.685987
6.0,15.0,21.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,4.0,,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.19047619,0.19047619,1.0,0.38095238,0.266666666,0.647619046,0.066666666,1.30357142125,0.25,3.4065908506020333,0.7727929815157678,0.36451725165049237,129.3413929210851,0.13730790838599205,,,2026,Diego Tavarez,WAG,sa3043536,/players/diego-tavarez/sa3043536/stats/batting,,289,Wagner College ,2026-02-23T18:10:58.685987
7.0,24.0,29.0,8.0,5.0,2.0,1.0,0.0,4.0,6.0,3.0,,4.0,0.0,0.0,2.0,1.0,2.0,1.0,0.333333333,0.103448275,0.137931034,0.75,0.407407407,0.5,0.907407407,0.166666667,7.547452661229222,0.4,5.894034141983482,1.3358380145687794,0.4194528879942717,129.3062864613163,-0.20256429724395275,,,2026,Bo Strickland,UTM,sa3071389,/players/bo-strickland/sa3071389/stats/batting,,258,University of Tennessee at Martin ,2026-02-23T18:10:58.685987
7.0,29.0,32.0,8.0,5.0,3.0,0.0,0.0,3.0,6.0,3.0,,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.275862068,0.09375,0.15625,0.6,0.34375,0.379310344,0.723060344,0.103448276,4.468170891599568,0.333333333,4.313240404249037,0.977333183408583,0.3580852150917053,129.2973730595047,0.018137263134121895,,,2026,Easton Talt,ORST,sa3043492,/players/easton-talt/sa3043492/stats/batting,,199,Oregon State University ,2026-02-23T18:10:58.685987
8.0,29.0,37.0,9.0,6.0,2.0,0.0,1.0,7.0,6.0,6.0,,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.310344827,0.162162162,0.081081081,2.0,0.459459459,0.48275862,0.942218079,0.172413793,3.0845540464909376,0.32,8.458954683058888,1.9137037755185662,0.4535111478857092,129.2380506500358,-0.7498808018863201,23.0,23.0,2026,Bradke Lohry,USF,sa3036464,/players/bradke-lohry/sa3036464/stats/batting,,233,University of South Florida ,2026-02-23T18:10:58.685987
7.0,29.0,34.0,10.0,6.0,4.0,0.0,0.0,8.0,4.0,4.0,,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.344827586,0.117647058,0.176470588,0.666666666,0.44117647,0.48275862,0.92393509,0.137931034,6.956151991089879,0.434782608,7.411289432672876,1.6705204934162081,0.4375361098962672,129.0992463046686,0.48716468922793865,,,2026,Pedro Moreno,EKU,sa3070813,/players/pedro-moreno/sa3070813/stats/batting,,68,Eastern Kentucky University ,2026-02-23T18:10:58.685987
6.0,15.0,19.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.210526315,0.421052631,0.5,0.368421052,0.266666666,0.635087718,0.066666666,0.4107142775,0.428571428,2.7022447113156565,0.6089443687558419,0.34720740820232193,129.09015760305033,0.11871505156159401,,,2026,Nathan Beckley,YSU,sa3058595,/players/nathan-beckley/sa3058595/stats/batting,,307,Youngstown State University ,2026-02-23T18:10:58.685987
5.0,7.0,9.0,3.0,2.0,1.0,0.0,0.0,3.0,4.0,1.0,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.428571428,0.111111111,0.222222222,0.5,0.444444444,0.571428571,1.015873015,0.142857143,2.64285714,0.5,1.9427386913161755,0.4374913070064067,0.4404744837019179,129.0644123727887,-0.011962948366999626,23.0,23.0,2026,Mitch Wood,IOWA,sa3045544,/players/mitch-wood/sa3045544/stats/batting,,107,University of Iowa ,2026-02-23T18:10:58.685987
6.0,18.0,24.0,5.0,3.0,0.0,0.0,2.0,3.0,6.0,3.0,,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.277777777,0.125,0.208333333,0.6,0.416666666,0.611111111,1.027777777,0.333333334,4.249696268383452,0.25,5.472205461191091,1.2266373049487205,0.452820527056853,128.8921826197788,0.05612361431121826,21.0,21.0,2026,Max Kaufer,WICH,sa3035119,/players/max-kaufer/sa3035119/stats/batting,,299,Wichita State University ,2026-02-23T18:10:58.685987
7.0,27.0,33.0,10.0,8.0,1.0,0.0,1.0,9.0,6.0,4.0,,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.37037037,0.121212121,0.06060606,2.0,0.454545454,0.518518518,0.973063972,0.148148148,5.483646338890061,0.36,7.535329041430636,1.6855627870055871,0.44965570442604297,128.8141904085577,-0.32436844427138567,20.0,20.0,2026,Ethan Puig,APP,sa3060318,/players/ethan-puig/sa3060318/stats/batting,,10,Appalachian State University ,2026-02-23T18:10:58.685987
7.0,27.0,30.0,10.0,5.0,1.0,0.0,4.0,11.0,11.0,1.0,,7.0,1.0,1.0,0.0,0.0,4.0,0.0,0.37037037,0.033333333,0.233333333,0.142857142,0.4,0.851851851,1.251851851,0.481481481,7.5,0.352941176,8.63081870151323,1.9275054104403841,0.5151753922303518,128.75451775478467,0.7158876648172736,21.0,21.0,2026,Daniel Jackson,UGA,sa3065812,/players/daniel-jackson/sa3065812/stats/batting,,86,University of Georgia ,2026-02-23T18:10:58.685987
8.0,28.0,35.0,9.0,4.0,3.0,1.0,1.0,7.0,10.0,3.0,,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.321428571,0.085714285,0.114285714,0.75,0.411764705,0.607142857,1.018907562,0.285714286,8.5214707503378,0.333333333,7.971366365021436,1.7799128038346452,0.45253242464626536,128.74789879702286,0.038139065727591515,,,2026,Grady Lenahan,ECU,sa3070588,/players/grady-lenahan/sa3070588/stats/batting,,65,East Carolina University ,2026-02-23T18:10:58.685987
6.0,20.0,22.0,6.0,4.0,0.0,0.0,2.0,3.0,6.0,1.0,,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045454545,0.454545454,0.1,0.363636363,0.6,0.963636363,0.3,0.76785714,0.5,4.450613145452034,0.9926712556891559,0.4184411141005429,128.7069964543917,-0.013193449471145868,,,2026,Ian McCubbin,MORE,sa3070737,/players/ian-mccubbin/sa3070737/stats/batting,,160,Morehead State University ,2026-02-23T18:10:58.685987
3.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.166666666,0.0,0.4,0.6,1.0,0.2,2.64285714,0.5,1.4316318539370563,0.31899782097234985,0.45132447481155397,128.6705072396854,-0.006594882346689701,,,2026,Lee Matsuzaki,NEV,sa3070704,/players/lee-matsuzaki/sa3070704/stats/batting,,166,University of Nevada ,2026-02-23T18:10:58.685987
4.0,10.0,12.0,4.0,3.0,0.0,0.0,1.0,3.0,4.0,1.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.083333333,0.0,1.0,0.416666666,0.7,1.116666666,0.3,6.785714285714286,0.3,2.925056377015002,0.6517265230034662,0.469603568315506,128.66836600299885,0.1397506706416607,21.0,21.0,2026,Brody Briggs,ASU,sa3058726,/players/brody-briggs/sa3058726/stats/batting,,11,Arizona State University ,2026-02-23T18:10:58.685987
7.0,22.0,26.0,6.0,4.0,1.0,0.0,1.0,4.0,4.0,3.0,,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.272727272,0.115384615,0.192307692,0.6,0.384615384,0.454545454,0.839160838,0.181818182,1.86160714,0.3125,4.427660373538526,0.9862493253646217,0.38834071388611424,128.6582832320466,0.13208013772964478,21.0,21.0,2026,Reece Moroney,URI,sa3038389,/players/reece-moroney/sa3038389/stats/batting,,214,University of Rhode Island,2026-02-23T18:10:58.685987
7.0,25.0,29.0,9.0,5.0,3.0,0.0,1.0,6.0,8.0,2.0,,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.36,0.068965517,0.206896551,0.333333333,0.448275862,0.6,1.048275862,0.24,4.857333886540545,0.444444444,7.467643544062741,1.66248334942735,0.477805495262146,128.63802709464707,-0.49981100857257843,21.0,21.0,2026,Harrison Campi,WOF,sa3058804,/players/harrison-campi/sa3058804/stats/batting,,303,Wofford College ,2026-02-23T18:10:58.685987
7.0,27.0,32.0,8.0,4.0,2.0,0.0,2.0,8.0,11.0,3.0,,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.296296296,0.09375,0.03125,3.0,0.40625,0.592592592,0.998842592,0.296296296,3.8498731138404776,0.25,7.051987911103046,1.5679791220405463,0.44319233670830727,128.59184188704765,-0.6096017388626933,21.0,21.0,2026,Tyler Minnick,MTSU,sa3038133,/players/tyler-minnick/sa3038133/stats/batting,,152,Middle Tennessee State University ,2026-02-23T18:10:58.685987
2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.5,0.0,0.5,0.0,0.14285714,0.0,0.5994720009634735,0.13327059126594093,0.41841402649879456,128.58648397318353,-0.0031266342848539352,23.0,23.0,2026,Andrew Savage,SIU,sa3041611,/players/andrew-savage/sa3041611/stats/batting,,235,Southern Illinois University at Carbondale ,2026-02-23T18:10:58.685987
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.14285714,0.0,0.3996480006423157,0.08884706084396062,0.41841402649879456,128.58648397318353,-0.0031266342848539352,,,2026,Kyle Mager,SIU,sa3074348,/players/kyle-mager/sa3074348/stats/batting,,235,Southern Illinois University at Carbondale ,2026-02-23T18:10:58.685987
7.0,26.0,28.0,9.0,6.0,3.0,0.0,0.0,2.0,6.0,2.0,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346153846,0.071428571,0.25,0.285714285,0.392857142,0.461538461,0.854395603,0.115384615,0.6542207712499999,0.47368421,4.949957276919497,1.09896960411371,0.4024669996329716,128.53734411756798,-0.0304371640086174,,,2026,Andrew Mhoon,LMU,sa3070777,/players/andrew-mhoon/sa3070777/stats/batting,,133,Loyola Marymount University ,2026-02-23T18:10:58.685987
8.0,25.0,37.0,9.0,6.0,0.0,0.0,3.0,11.0,7.0,8.0,,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.36,0.216216216,0.162162162,1.333333333,0.513513513,0.72,1.233513513,0.36,2.64285714,0.333333333,10.617732382637115,2.350312656980606,0.514350040538891,128.4286117673065,-0.19225679337978363,22.0,22.0,2026,Zach Yorke,LSU,sa3045721,/players/zach-yorke/sa3045721/stats/batting,,130,Louisiana State University ,2026-02-23T18:10:58.685987
4.0,6.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333333333,0.142857142,0.0,1.0,0.428571428,0.666666666,1.095238094,0.333333333,7.5,0.333333333,1.7993663870481709,0.3981208228258353,0.47732279130390715,128.4119238619524,0.15906061232089996,,,2026,Brady Gold,WOF,sa3070179,/players/brady-gold/sa3070179/stats/batting,,303,Wofford College ,2026-02-23T18:10:58.685987
4.0,6.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.166666666,0.0,0.5,0.666666666,1.166666666,0.166666666,0.14285714,0.6,1.7214566887233946,0.38079403050882554,0.5142862399419149,128.40341887465928,-0.024032099172472954,,,2026,Trent Grindlinger,TENN,sa3070226,/players/trent-grindlinger/sa3070226/stats/batting,,256,University of Tennessee Knoxville ,2026-02-23T18:10:58.685987
6.0,13.0,15.0,5.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.384615384,0.066666666,0.266666666,0.25,0.428571428,0.538461538,0.967032966,0.153846154,3.2440476169642856,0.555555555,3.299691062858481,0.7290619429854337,0.4427588667188372,128.36122633752157,-0.5544752888381481,22.0,22.0,2026,Luke Williams,JVST,sa3071622,/players/luke-williams/sa3071622/stats/batting,,110,Jacksonville State University ,2026-02-23T18:10:58.685987
7.0,19.0,23.0,6.0,2.0,4.0,0.0,0.0,5.0,4.0,2.0,,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.315789473,0.086956521,0.217391304,0.4,0.434782608,0.526315789,0.961098397,0.210526316,7.5,0.428571428,5.213457540507356,1.1447880574417513,0.45131193554919696,128.13666881044347,0.49209271743893623,22.0,22.0,2026,Nolan Nawrocki,TULN,sa3038707,/players/nolan-nawrocki/sa3038707/stats/batting,,273,Tulane University ,2026-02-23T18:10:58.685987
4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,1.0,0.5,0.0,0.5,0.0,0.14285714,0.0,0.4910992908650431,0.10745989562807416,0.3953825831413269,128.01065192006612,0.0026885690167546272,,,2026,Logan Hart,CSUF,sa3059424,/players/logan-hart/sa3059424/stats/batting,,35,California State University Fullerton ,2026-02-23T18:10:58.685987
3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.14285714,0.0,0.3273995272433621,0.07163993041871611,0.3953825831413269,128.01065192006612,0.0026885690167546272,,,2026,Garrett Davidson,UCSD,sa3065025,/players/garrett-davidson/sa3065025/stats/batting,,278,University of California San Diego ,2026-02-23T18:10:58.685987
6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333333333,1.5,0.5,0.0,0.5,0.0,0.14285714,0.0,0.9821985817300862,0.21491979125614832,0.3953825831413269,128.01065192006612,0.008065707050263882,22.0,22.0,2026,Casey Leavitt-McGee,CSUB,sa3070573,/players/casey-leavitt-mcgee/sa3070573/stats/batting,,40,California State University Bakersfield,2026-02-23T18:10:58.685987
7.0,25.0,34.0,8.0,4.0,3.0,0.0,1.0,10.0,6.0,6.0,,4.0,1.0,2.0,0.0,0.0,2.0,0.0,0.32,0.176470588,0.117647058,1.5,0.44117647,0.56,1.00117647,0.24,6.59719141249985,0.318181818,7.695215208777447,1.6806603207674218,0.45092566223705516,127.94322027250607,0.20216997154057026,23.0,23.0,2026,Tye Wood,TULN,sa3045546,/players/tye-wood/sa3045546/stats/batting,,273,Tulane University ,2026-02-23T18:10:58.685987
7.0,20.0,23.0,8.0,5.0,3.0,0.0,0.0,5.0,7.0,2.0,,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.4,0.086956521,0.217391304,0.4,0.434782608,0.55,0.984782608,0.15,7.5,0.5,5.042422022790399,1.1007907056517265,0.4419432256532752,127.92728738645242,0.7228229818865657,21.0,21.0,2026,Cooper Neville,DBU,sa3038797,/players/cooper-neville/sa3038797/stats/batting,,57,Dallas Baptist University ,2026-02-23T18:10:58.685987
7.0,23.0,26.0,8.0,6.0,2.0,0.0,0.0,4.0,3.0,2.0,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.347826086,0.076923076,0.153846153,0.5,0.384615384,0.434782608,0.819397992,0.086956522,2.01785714,0.4,4.535373500395193,0.9867031786922354,0.3965471295210031,127.80487025401474,-0.034617919474840164,,,2026,Maikol Lucena,BCU,sa3070634,/players/maikol-lucena/sa3070634/stats/batting,,24,Bethune Cookman University ,2026-02-23T18:10:58.685987
7.0,32.0,35.0,11.0,7.0,1.0,2.0,1.0,5.0,7.0,0.0,,10.0,2.0,1.0,0.0,0.0,0.0,1.0,0.34375,0.0,0.285714285,0.0,0.371428571,0.59375,0.965178571,0.25,5.724873113840477,0.454545454,6.94944116206482,1.5104247155936066,0.41713195528302877,127.77018106965932,-0.6899818163365126,21.0,21.0,2026,Luke Stulga,ILST,sa3043274,/players/luke-stulga/sa3043274/stats/batting,,101,Illinois State University ,2026-02-23T18:10:58.685987
7.0,23.0,30.0,8.0,4.0,3.0,0.0,1.0,11.0,10.0,6.0,,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.347826086,0.2,0.066666666,3.0,0.5,0.608695652,1.108695652,0.260869566,2.64285714,0.35,8.391001090845476,1.822927013477693,0.5008354266484578,127.75436135471006,-0.15407656226307154,21.0,21.0,2026,Joe Tiroly,UVA,sa3043858,/players/joe-tiroly/sa3043858/stats/batting,,285,University of Virginia ,2026-02-23T18:10:58.685987
8.0,33.0,39.0,13.0,10.0,3.0,0.0,0.0,8.0,4.0,5.0,,6.0,1.0,0.0,0.0,0.0,5.0,1.0,0.393939393,0.128205128,0.153846153,0.833333333,0.487179487,0.484848484,0.972027971,0.090909091,6.435559925756545,0.481481481,9.432543479283947,2.0442214537464554,0.4674934974083534,127.66827767767391,0.2849453389644623,20.0,20.0,2026,Derrick Pitts,CIN,sa3060277,/players/derrick-pitts/sa3060277/stats/batting,,48,University of Cincinnati ,2026-02-23T18:10:58.685987
7.0,25.0,31.0,8.0,4.0,0.0,2.0,2.0,4.0,4.0,6.0,,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.32,0.193548387,0.161290322,1.2,0.451612903,0.72,1.171612903,0.4,7.01385807499985,0.333333333,8.663454579946407,1.8764446999996982,0.500578111217868,127.64759051764388,0.2599304039031267,23.0,23.0,2026,Jack Toomey,BC,sa3043932,/players/jack-toomey/sa3043932/stats/batting,,26,Boston College ,2026-02-23T18:10:58.685987
4.0,14.0,15.0,6.0,4.0,1.0,0.0,1.0,6.0,5.0,1.0,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.428571428,0.066666666,0.133333333,0.5,0.466666666,0.714285714,1.18095238,0.285714286,6.59719141249985,0.454545454,4.277655673255884,0.9259990277194614,0.5123227556546529,127.62809934462298,0.13991975504904985,20.0,20.0,2026,Chone James,MSST,sa3066201,/players/chone-james/sa3066201/stats/batting,,155,Mississippi State University ,2026-02-23T18:10:58.685987
4.0,7.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.285714285,0.0,0.444444444,0.0,0.375,0.285714285,0.660714285,0.0,5.0,0.666666666,1.3351959494178198,0.2888236326401135,0.3563224598765373,127.6023770897861,0.2473688591271639,22.0,22.0,2026,Carlos Irizarry,BRY,sa3070409,/players/carlos-irizarry/sa3070409/stats/batting,,31,Bryant University ,2026-02-23T18:10:58.685987
6.0,23.0,28.0,9.0,9.0,0.0,0.0,0.0,8.0,4.0,5.0,,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.391304347,0.178571428,0.107142857,1.666666666,0.5,0.391304347,0.891304347,0.0,5.319608359002252,0.45,6.407106134822835,1.382149670055379,0.4561148072992052,127.50570437269137,-1.030387314967811,,,2026,Caden Wolfley,CHSO,sa3071648,/players/caden-wolfley/sa3071648/stats/batting,,47,Charleston Southern University ,2026-02-23T18:10:58.685987
2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666,0.0,0.666666666,0.0,0.14285714,0.0,0.8544885625631592,0.1841572334558747,0.5119288762410482,127.4725684835776,-0.024032099172472954,,,2026,Jake Randolph,SC,sa3040451,/players/jake-randolph/sa3040451/stats/batting,,231,University of South Carolina Columbia ,2026-02-23T18:10:58.685987
4.0,8.0,9.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.111111111,0.333333333,0.333333333,0.444444444,0.375,0.819444444,0.0,2.7232142857142856,0.6,1.704689814878515,0.3671877823601281,0.4154377645916409,127.45325042001986,-0.6599592454731464,,,2026,Andrew DiLodovico,BGSU,sa3069957,/players/andrew-dilodovico/sa3069957/stats/batting,,27,Bowling Green State University ,2026-02-23T18:10:58.685987
