Player,UPID,Team,Season,Age,Age_Bin,Has_Prior_Data,Prior_PA,Obs_2026_PA,Changed_Team,K%_mean,K%_std,K%_p25,K%_p75,BB%_mean,BB%_std,BB%_p25,BB%_p75,ISO_mean,ISO_std,ISO_p25,ISO_p75,BABIP_mean,BABIP_std,BABIP_p25,BABIP_p75,K%_p10,K%_p90,K%_p5,K%_p95,BB%_p10,BB%_p90,BB%_p5,BB%_p95,ISO_p10,ISO_p90,ISO_p5,ISO_p95,BABIP_p10,BABIP_p90,BABIP_p5,BABIP_p95
Tyler DeCrescenzo,sa3074248,MRMK,2026,,21,True,3.0,3.0,False,0.2751944214093293,0.13465864311945958,0.17282073295845185,0.36193107754897086,0.1498770051625649,0.10762472193441659,0.06690224003885993,0.20931296188861323,0.17372785357877146,0.02657493336535455,0.15580333341169594,0.19165237374584698,0.3219224580274543,0.016614158564188495,0.3107163783677767,0.33312853768713185,0.11115349615071751,0.46121450151518323,0.08217620857800448,0.5213661850806364,0.03280445417510043,0.3005915731335259,0.019874791383565342,0.360492100006611,0.13967070612015792,0.207785001037385,0.13001597804677434,0.2174397291107686,0.3006305571093123,0.34321435894559627,0.294594599054402,0.34925031700050657
Boston Torres,sa3060771,WAKE,2026,21.0,21,True,258.0,3.0,True,0.1707943691592448,0.024643570012868696,0.15365306842639553,0.1869075177109388,0.15619708969272747,0.026940090867488005,0.1373388954709469,0.1736759682577441,0.22124091031678322,0.008843584077316276,0.21527600350163612,0.22720581713193033,0.34355232067121233,0.007709607092133345,0.33835226970952936,0.3487523716328953,0.1398393309004027,0.20297092220624435,0.13192503185288812,0.21289290979715428,0.12253135875410617,0.19150562819154734,0.11414044414590978,0.20259087611999124,0.20990740129747326,0.23257441933609319,0.20669450897195926,0.23578731166160719,0.3336720616325551,0.3534325797098696,0.330871145483346,0.35623349585907865
Will Broderick,sa3069674,UVA,2026,,21,True,3.0,3.0,False,0.29694005001962887,0.13776351829855826,0.1926850666616178,0.38703472092007507,0.09917050966219836,0.09011897170636471,0.030927594704149224,0.14160322038588255,0.1688659622373664,0.02657493336535455,0.1509414420702909,0.18679048240444193,0.3576470210956862,0.016614158564188495,0.3464409414360086,0.36885310075536376,0.12719382468328908,0.4865615641182725,0.09577833247571843,0.5462039943829519,0.011361217177820782,0.2244013547403442,0.005517366733777682,0.28173188413692096,0.13480881477875284,0.20292310969598,0.1251540867053693,0.21257783776936354,0.3363551201775442,0.37893892201382817,0.3303191621226339,0.3849748800687385
Teddy Tokheim,sa3074438,STAN,2026,,21,True,3.0,3.0,False,0.1579452421941593,0.10995806748789107,0.07313192224990536,0.21966748345478648,0.09917050966219836,0.09011897170636471,0.030927594704149224,0.14160322038588255,0.190757241745601,0.02657493336535455,0.17283272157852547,0.2086817619126765,0.34345318245236583,0.016614158564188495,0.33224710279268826,0.3546592621120434,0.03692235482442618,0.31191188229648287,0.02286643304497354,0.3720431228268656,0.011361217177820782,0.2244013547403442,0.005517366733777682,0.28173188413692096,0.15670009428698745,0.22481438920421454,0.14704536621360387,0.23446911727759812,0.32216128153422385,0.3647450833705078,0.31612532347931355,0.3707810414254181
AJ Anderson,sa3064986,AAMU,2026,,21,True,188.0,29.0,False,0.14545735894685607,0.02702433030017764,0.12648249458494942,0.16291465380008607,0.10968260891698857,0.027137482249126495,0.09037887843431588,0.12684361078520853,0.1384732261187008,0.010359987643702323,0.13148552064086552,0.14546093159653609,0.33202270502322173,0.009031568367984522,0.32593100473082104,0.3381144053156224,0.11178354845818131,0.18094023927925412,0.10350096658985072,0.19218757669832034,0.07634503038822402,0.14558561231867193,0.0686497603128142,0.15746944587439266,0.12519636773489137,0.15175008450251024,0.1214325628677846,0.15551388936961702,0.3204482844419081,0.34359712560453537,0.3171670970360822,0.34687831301036126
Ethan Hott,sa3034136,STAN,2026,22.0,22,True,160.0,23.0,False,0.17371425811838717,0.03146290806262199,0.1516590728443631,0.1941283800707293,0.08754930033271491,0.026588376651376446,0.06843977909556628,0.10400604374538433,0.16472396899716374,0.011229959001428107,0.15714947675557825,0.17229846123874923,0.3493326874730842,0.009789986820371866,0.34272944170818864,0.3559359332379798,0.1344025062373221,0.21498529282201137,0.12464688566604462,0.22794760252057297,0.05535521268881761,0.1229324882943254,0.048370451194781366,0.1351057190055903,0.15033219745788187,0.1791157405364456,0.14625233020314837,0.1831956077911791,0.33678631453677565,0.36187906040939277,0.33322959214378844,0.36543578280238
Tommy Farmer IV,sa3031162,UCI,2026,22.0,22,True,243.0,30.0,True,0.273194322879581,0.03006283700068205,0.252499617886497,0.293136471437918,0.10827853235217415,0.023755314614548828,0.09147301050091518,0.12341814014141093,0.12842833069374862,0.009112447207319059,0.12228207845320901,0.13457458293428823,0.3504861699294248,0.007943994991401405,0.3451280267321155,0.35584431312673404,0.23508202522456165,0.31220063429586137,0.22493888737680356,0.323813283749489,0.07893829327672786,0.13960627472336112,0.0719829078482634,0.14981658120800193,0.11675025970926636,0.14010640167823088,0.11343968885438606,0.1434169725331112,0.3403055307115158,0.36066680914733373,0.3374194609553338,0.36355287890351573
Kyle McConachie,sa3059960,AKR,2026,,21,True,192.0,22.0,False,0.1661070098763811,0.02823086958259663,0.14636061724732533,0.18445331924253539,0.0955300074285872,0.025261413921303117,0.07750158892333962,0.11138587965460342,0.1254790693226804,0.010251503108233941,0.11856453555207334,0.1323936030932875,0.316334093605064,0.008936994365326578,0.31030618250809106,0.3223620047020369,0.13079187914016743,0.20309025448044613,0.12195681165852927,0.21466035112944967,0.06464896501036403,0.12901297139140624,0.0576590435382921,0.14024991736096365,0.11234123946513787,0.13861689918022296,0.10861684725339751,0.1423412913919633,0.3048808744849164,0.32778731272521155,0.3016340460092117,0.3310341412009163
Aidan Sengenberger,sa3041989,HALL,2026,21.0,21,True,209.0,25.0,True,0.18215237674649068,0.028067766486815606,0.16259456180683793,0.20048521532595687,0.14148458085873653,0.02871621740663346,0.12124793231905423,0.15994763751668212,0.19015330833082905,0.009825734365776382,0.18352595121296347,0.19678066544869463,0.3620901192460888,0.00856582022509546,0.35631256130223965,0.36786767718993796,0.14692403319105232,0.21883866250102682,0.13797208347425502,0.23018322677085568,0.10581688576884406,0.17927051555531454,0.0971823068459452,0.19137091137860032,0.17756112307174296,0.20274549358991514,0.17399141352182004,0.20631520313983806,0.3511125789264441,0.3730676595657335,0.34800059878102624,0.37617963971115137
Jack Arcamone,sa3026146,UGA,2026,21.0,21,True,260.0,18.0,True,0.23797103681759577,0.02777882420604666,0.21879953213316852,0.25633001821304524,0.14851903294301444,0.026287723848186326,0.13009661755554944,0.1655423532262116,0.25230920099909776,0.008809504628481363,0.24636728042288214,0.2582511215753134,0.36644166621759156,0.007679897513060358,0.36126165406247596,0.37162167837270715,0.20283648303072424,0.27407046307285476,0.19357588930251976,0.28491757924190714,0.11570879440152027,0.1829956868425167,0.10757282814069483,0.1938646344314416,0.24101936655079506,0.26359903544740043,0.2378188553592944,0.2667995466389011,0.35659948153650695,0.37628385089867616,0.35380935893861865,0.37907397349656446
Jayden Duplantier,sa3030681,TEX,2026,22.0,22,True,68.0,11.0,False,0.23822830358695887,0.05401494061459933,0.20004128842708876,0.27332620017800274,0.1450125487197902,0.050508506685552894,0.10836479203661555,0.17631105426614427,0.12531322491624147,0.017225970760573472,0.11369448420105727,0.13693196563142568,0.3100982769314256,0.015017154265004823,0.2999693603025665,0.32022719356028473,0.170759604905858,0.3094449543623987,0.1544447788764989,0.3318092240193132,0.0839504907840017,0.21264190353819384,0.0711870070823169,0.235897367201576,0.10323725512000304,0.1473891947124799,0.09697902443295218,0.15364742539953075,0.2908530193730839,0.32934353448976733,0.28539725627214263,0.3347992975907086
Shea McGahan,sa3037583,KSU,2026,23.0,23+,True,175.0,11.0,True,0.1504975918986713,0.028400922668107547,0.13054613296920498,0.16884215271039815,0.17362656790307263,0.03408495967850932,0.14965587314533607,0.19566886370085856,0.1731460649110996,0.01073789462412734,0.1659034650484401,0.1803886647737591,0.3095704493532481,0.009361017866172086,0.30325653875111264,0.3158843599553836,0.11511300812318372,0.18779919203971407,0.10642437103634375,0.19962742685748025,0.1311373143375575,0.21842341812784027,0.12072986107154715,0.23260020026885603,0.15938489924489627,0.18690723057730294,0.15548379999278103,0.19080832982941817,0.2975738222517643,0.3215670764547319,0.29417294516411746,0.3249679535423788
Ben Barrow,sa3069563,JMU,2026,,21,True,8.0,8.0,False,0.16995811263486957,0.11324645392179057,0.0826019619809774,0.2349154403660356,0.14828405054386762,0.10715150314907619,0.06568562443166055,0.20725714981491639,0.1574821813767254,0.02657493336535455,0.13955766120964988,0.17540670154380092,0.3049472208962843,0.016614158564188495,0.2937411412366067,0.31615330055596186,0.04334596227740919,0.32845011394235596,0.02763102711802905,0.3888552981978525,0.032011171518810555,0.29833496535444665,0.01930481386841778,0.3581851929278462,0.12342503391811184,0.19153932883533897,0.11377030584472828,0.20119405690872252,0.2836553199781423,0.32623912181442627,0.277619361923232,0.3322750798693366
Tristan Salinas,sa3071204,RUTG,2026,21.0,21,True,27.0,27.0,False,0.23877772111783602,0.08476028066543059,0.17696679310096947,0.29290866032433566,0.087900483874715,0.06347317274848559,0.040046179706028216,0.1208868696456492,0.15494350676732396,0.02657493336535455,0.13701898660024844,0.17286802693439948,0.34650478268722057,0.016614158564188495,0.335298703027543,0.35771086234689814,0.13460189728683564,0.3526944236801927,0.11249082700196811,0.3899330593916409,0.020561147569578293,0.17495770248605122,0.01294185552469613,0.21200176918926897,0.1208863593087104,0.18900065422593754,0.11123163123532684,0.1986553822993211,0.3252128817690786,0.36779668360536255,0.3191769237141683,0.37383264166027286
Ben Robichaux,sa3040894,SELA,2026,22.0,22,True,185.0,21.0,False,0.2551315708783502,0.033683288067553094,0.2318241271932518,0.2773724334641088,0.12592470837581599,0.02904187440467685,0.1053377505357391,0.14442337940249267,0.17538821761086035,0.010443649736847329,0.16834408290871883,0.18243235231300187,0.3385088574910567,0.009104502809610724,0.3323679636653428,0.34464975131677056,0.21256137504573103,0.29897211610213775,0.20143086021329445,0.3121860777428061,0.09007776037028498,0.1642711154189906,0.08164265414405464,0.17678819076709892,0.1620041419406042,0.1887722932811165,0.15820994246259623,0.19256649275912446,0.32684096766189485,0.35017674732021853,0.3235332830230786,0.3534844319590348
Jackson Rooker,sa3060422,TNTC,2026,,21,True,163.0,32.0,False,0.17312950488720355,0.031132503356326068,0.1513116402992711,0.1933335354653877,0.11549658925394907,0.02979179519651131,0.09426214701684449,0.13429793375192642,0.11712170360049387,0.011126135888189576,0.10961723898462122,0.12462616821636652,0.31942052978491525,0.009699476524641851,0.3128783322867768,0.3259627272830537,0.13422457861616524,0.2139607594286524,0.12456031099709389,0.22677840940723706,0.0789541432186166,0.15495845844976963,0.07059685788857205,0.16807332688682905,0.10286298673452256,0.1313804204664652,0.09882083863085031,0.13542256857013743,0.3069901504597974,0.3318509091100331,0.30346631064382745,0.33537474892600305
Sean Cody,sa3069813,UIC,2026,,21,True,28.0,28.0,False,0.21029375940470504,0.07961507926144964,0.1519807043588791,0.2604044310268922,0.09902652264376088,0.06581094962191425,0.04939957356442393,0.1345598986320048,0.1619336151946352,0.02657493336535455,0.14400909502755968,0.17985813536171072,0.35005412288519433,0.016614158564188495,0.33884804322551676,0.3612602025448719,0.11339412825868614,0.31758351869031665,0.09355235190168978,0.3535791092815301,0.027292888799913515,0.18930172069168813,0.018149033119017825,0.22631905862304152,0.12787646773602163,0.19599076265324877,0.11822173966263808,0.20564549072663232,0.32876222196705235,0.3713460238033363,0.32272626391214204,0.3773819818582466
Hudson Ellis,sa3070022,ORU,2026,21.0,21,True,27.0,27.0,False,0.1772803405224965,0.07592695194129565,0.12118875829064314,0.2239361021372411,0.08584497923708943,0.06279728044269632,0.03851771612848103,0.11825561328034359,0.15449803992913486,0.02657493336535455,0.13657351976205934,0.17242256009621038,0.3411523916845786,0.016614158564188495,0.32994631202490105,0.3523584713442562,0.08643138180152608,0.2801412186107344,0.06912148379488489,0.3160454533156175,0.01953738017446938,0.17195157851136544,0.012185411748499332,0.2088260160941685,0.1204408924705213,0.1885551873877484,0.11078616439713773,0.19820991546113198,0.31986049076643663,0.3624442926027206,0.3138245327115263,0.3684802506576309
Maddix Simpson,sa3066094,OSU,2026,,21,True,168.0,28.0,False,0.1856957020872834,0.03152005476292067,0.16366087776946756,0.20622444537344425,0.11874970494256225,0.029704590029001145,0.0976099144977494,0.1375479024183022,0.15243765249779087,0.010959317808702726,0.1450457049666795,0.15982960002890223,0.3197685247439939,0.009554048852166083,0.3133244167203353,0.32621263276765256,0.14621388609148864,0.22697426644955865,0.13630193878269123,0.23982883422877774,0.08224603123888391,0.15806114313391173,0.07382785207782218,0.17105756763530097,0.13839272160274707,0.16648258339283467,0.13441117885123233,0.17046412614434941,0.3075245184802109,0.33201253100777695,0.304053512837437,0.33548353665055086
Zamar Lewis,sa3070599,AAMU,2026,,21,True,23.0,23.0,False,0.2830323878558533,0.09670255961434644,0.21265087465589608,0.34593082192173447,0.10544999134881648,0.07427241255976157,0.04917396586907658,0.14500642446947026,0.15470160488405577,0.02657493336535455,0.13677708471698025,0.17262612505113129,0.3360299973240679,0.016614158564188495,0.32482391766439034,0.3472360769837455,0.16283149623019272,0.4128297011133654,0.13659235449693824,0.45382920836677887,0.025573837146382283,0.2077919064354551,0.016241753164645226,0.2502670595061261,0.1206444574254422,0.1887587523426693,0.11098972935205864,0.1984134804160529,0.3147380964059259,0.3573218982422099,0.3087021383510156,0.3633578562971202
Dylan Diaz,sa3069948,PV,2026,,21,True,13.0,13.0,False,0.250018469276053,0.1215092862194168,0.15814009661349562,0.3269630631446129,0.10438474341941309,0.09218980852797735,0.03430821757649226,0.14882003072293867,0.14719466637293144,0.02657493336535455,0.12927014620585592,0.16511918654000696,0.31158769190758956,0.016614158564188495,0.300381612247912,0.32279377156726713,0.10322666387477406,0.41730399751679814,0.07723643033172622,0.4729881763947404,0.013150817493773531,0.23273328332367635,0.0066002666665203585,0.2904398276995077,0.11313751891431788,0.18125181383154498,0.10348279084093431,0.19090654190492856,0.2902957909894476,0.33287959282573154,0.28425983293453727,0.33891555088064185
Parker Brzustewicz,sa3058761,ND,2026,21.0,21,True,255.0,28.0,False,0.17501423489135146,0.025027902214729246,0.1576123486700113,0.19138918244986783,0.13450195785322897,0.025466257230078157,0.11660372909469917,0.15091734849703836,0.14173713991518191,0.008895453050394263,0.1357372480093405,0.14773703182102332,0.3508072544685146,0.007754825116772181,0.3455767044126886,0.35603780452434053,0.14356360430216578,0.20768500922046074,0.13550939599342607,0.21774455241867569,0.10281284465933982,0.1679580248456671,0.09505696789824292,0.17861064454698106,0.13033715813222066,0.15313712169814317,0.12710542170186437,0.15636885812849946,0.3408690461995906,0.36074546273743857,0.3380517022488175,0.36356280668821167
Corey Robinson,sa3040900,STET,2026,24.0,23+,True,27.0,27.0,False,0.2933238322948166,0.09051564224058323,0.22803979560326604,0.35251517871989796,0.11233675127829845,0.07078781571567093,0.05892426373602618,0.15155054757791217,0.15052071623958882,0.02657493336535455,0.1325961960725133,0.16844523640666434,0.3493592904669508,0.016614158564188495,0.33815321080727323,0.36056537012662837,0.18023582802330035,0.4141253810144566,0.1545564480779771,0.4518030281961213,0.033837865696101685,0.20951781368635738,0.023149538012553372,0.24829151650619222,0.11646356878097526,0.1845778636982024,0.1068088407075917,0.19423259177158594,0.3280673895488088,0.3706511913850928,0.3220314314938985,0.3766871494400031
Max McGwire,sa3059984,SLU,2026,23.0,23+,True,229.0,13.0,False,0.23962092822591607,0.0296611101160688,0.2191213151062721,0.2592040233456527,0.10790341411713213,0.024429037042641343,0.09059723171465668,0.12344068813633417,0.18875924784406475,0.009386861734458348,0.18242790581766477,0.19509058987046474,0.3347630695304585,0.008183222454624607,0.32924356986123976,0.3402825691996772,0.20213216102661216,0.27819917190700294,0.19229748757358167,0.2898236777178084,0.0777730086952245,0.14014581091417572,0.07067792342137505,0.15069741231039846,0.17672950049271896,0.20078899519541055,0.17331923427444895,0.20419926141368056,0.32427584798253456,0.3452502910783824,0.32130286639581845,0.3482232726650985
Jacob Parr,sa3074127,OSU,2026,,21,True,6.0,6.0,False,0.2298887154490777,0.12686424166953597,0.13263264837678668,0.3084937178635111,0.12786018990706283,0.10068490983079686,0.050522991503526724,0.1805307224517603,0.17378248488285186,0.02657493336535455,0.15585796471577634,0.19170700504992738,0.3381829062135139,0.016614158564188495,0.3269768265538363,0.34938898587319145,0.07975780867395114,0.4063395690290547,0.056192235868849943,0.4670998686222648,0.022467749397358582,0.2687037746992409,0.012640139157363488,0.3277548839177584,0.13972533742423832,0.2078396323414654,0.13007060935085474,0.217494360414849,0.3168910052953719,0.35947480713165586,0.3108550472404616,0.36551076518656617
Nico Defazio,sa3030020,HCU,2026,22.0,22,True,19.0,19.0,False,0.20233967113290297,0.0944300520507993,0.13179350948528373,0.2606079438550971,0.10921296818658348,0.08248140106793808,0.04645376563127081,0.152194951961589,0.12076936517138763,0.02657493336535455,0.10284484500431212,0.13869388533846314,0.3136779918898951,0.016614158564188495,0.3024719122302175,0.32488407154957266,0.08952528427117196,0.33126213649058167,0.06908298265244224,0.37598958980925173,0.022265373277729927,0.2234134011340674,0.013283712230243707,0.27169804273985654,0.08671221771277407,0.1548265126300012,0.0770574896393905,0.16448124070338477,0.2923860909717531,0.3349698928080371,0.2863501329168428,0.3410058508629474
Parker Coley,sa3029161,WKU,2026,23.0,23+,True,181.0,7.0,True,0.19111275513382658,0.030711381545457325,0.16968795651008592,0.2111633228022817,0.12928933809434484,0.029690864200774113,0.10824734282228549,0.14821605436682633,0.17690649643138498,0.010558418564564291,0.16978495133130633,0.18402804153146363,0.33612845965000765,0.009204555295162604,0.3299200814483074,0.3423368378517079,0.1525812162209376,0.2312822160163203,0.1428274963676562,0.24372060042650814,0.09262357522971139,0.16848747690303284,0.08398232614908224,0.1812635929988088,0.16337533859029243,0.19043765427247752,0.15953944336058964,0.19427354950218031,0.3243323474013502,0.3479245718986651,0.32098831348828405,0.35126860581173125
Trent Abel,sa3025699,CSUN,2026,21.0,21,True,172.0,25.0,False,0.1679747157139005,0.029950666603678726,0.1469892045055694,0.18740658274736008,0.07498050722526828,0.023902332636146825,0.057760870950956736,0.08965920934080697,0.12084704552233323,0.010831134243413428,0.11354155649215308,0.12815253455251338,0.3238262675667147,0.009442301746534536,0.3174575318204186,0.33019500331301077,0.1305514963153108,0.20725130964539404,0.12125167099054622,0.21958665928345614,0.04618622703929873,0.1068282984675484,0.040055520272382156,0.11792846251877767,0.10696638847606302,0.13472770256860345,0.10303141507805637,0.13866267596661008,0.3117254709810988,0.33592706415233053,0.3082950632921571,0.33935747184127224
Justin Ruiz,sa3041288,HPU,2026,21.0,21,True,112.0,21.0,False,0.2297540085685603,0.04169388681324469,0.2005692937015126,0.2569977681823529,0.11991089112240096,0.036457122483214144,0.0936958047914878,0.1426353520424304,0.19982652619875194,0.013422368280159174,0.19077327637042757,0.2088797760270763,0.33222595504581953,0.011701272332715108,0.3243335667931502,0.3401183432984889,0.17743853760684136,0.28439782200288816,0.16432205986209453,0.301309446208829,0.07559057593077004,0.16845302952678196,0.06591496902726629,0.18496143461238834,0.18262506911599777,0.2170279832815061,0.17774869505085372,0.22190435734665015,0.3172301711689648,0.3472217389226743,0.3129790748094062,0.3514728352822329
Trey Christman,sa3028899,W&M,2026,,21,True,24.0,24.0,False,0.2433662352250698,0.09026487835525372,0.17725772156466343,0.3010045944715462,0.07490300451720906,0.06239262436220805,0.02807276960157609,0.10489065441880739,0.14340785235493259,0.02657493336535455,0.12548333218785707,0.1613323725220081,0.3305619330659201,0.016614158564188495,0.3193558534062425,0.34176801272559765,0.13255795163398407,0.36501494780374,0.1094565079554673,0.404819436521783,0.01227678814562456,0.1603221357630993,0.006836613148626781,0.1991455003430401,0.10935070489631903,0.17746499981354613,0.09969597682293546,0.1871197278869297,0.3092700321477781,0.35185383398406206,0.3032340740928678,0.35788979203897237
Noah Malone,sa3059904,LMU,2026,20.0,<=20,True,98.0,15.0,False,0.2698040882211223,0.046996069175415975,0.2370043220686464,0.3007143692320941,0.112174156979975,0.037827329164145704,0.08481231050829693,0.1354743535199959,0.1368412574174547,0.01434911526384509,0.12716292624760905,0.14651958858730035,0.3170731320073145,0.012509186302387723,0.3086358140630608,0.32551044995156825,0.21059328879369588,0.33128630125925174,0.19553827235092508,0.35003689219097955,0.06656873209068496,0.16271303101650872,0.056983695060911124,0.1802531719520656,0.11845212628689411,0.1552303885480153,0.11323906313217438,0.16044345170273502,0.3010419647178005,0.33310429929682855,0.2964973515476204,0.3376489124670086
Anthony Potestio,sa3040125,UCSD,2026,21.0,21,True,232.0,29.0,False,0.16278453060084436,0.0254872187260301,0.14500629326214226,0.17939199170040904,0.13808147958522343,0.026988254458325714,0.11909087297700746,0.1554586252914469,0.16634541400498798,0.009325973340114238,0.16005514057647902,0.17263568743349694,0.3396287241109786,0.008130141532595716,0.33414502697959936,0.34511242124235786,0.13084267122273482,0.19611872683943418,0.12276663899945164,0.20648126260747088,0.10452528104497644,0.17356225014096388,0.09635193779364509,0.18488795192141871,0.15439369827073737,0.17829712973923859,0.15100555293164833,0.18168527507832763,0.32920952850178137,0.35004791972017585,0.32625583132345976,0.35300161689849746
Nate Manley,sa3036979,WRST,2026,,21,True,121.0,8.0,False,0.21057826419918296,0.03889219589117939,0.18332040378109066,0.23591204661872597,0.13229792621940614,0.036599185888097796,0.10611660043059434,0.15534874473944404,0.19318525428958674,0.012913544899935602,0.1844752006158833,0.2018953079632902,0.33152179593683695,0.01125769331469266,0.3239285971852258,0.3391149946884481,0.1618731190662576,0.2615889518769961,0.14973992924495988,0.2774837198727197,0.08748849492879833,0.18088409392375787,0.07739697720490056,0.19710141037340695,0.17663588060634378,0.2097346279728297,0.17194436312412698,0.2144261454550465,0.3170944814449716,0.3459491104287023,0.3130045382570574,0.3500390536166165
Ryne Farber,sa3031144,AUB,2026,21.0,21,True,283.0,14.0,True,0.1626174728458006,0.023077044479242432,0.14657042918050445,0.17770381401231103,0.11907309160528864,0.022953088058814585,0.10292488362513752,0.13382884083638935,0.15233973966840367,0.00844393622055634,0.14664439123632897,0.15803508810047837,0.3190632081813231,0.007361204462170753,0.3140981512224913,0.3240282651401549,0.13363207880904554,0.19274351307802495,0.1262159820272866,0.20203542222481516,0.09055910021303917,0.14924502643281812,0.0836193487605945,0.15890466740611056,0.14151839998559093,0.1631610793512164,0.13845070055027467,0.16622877878653267,0.3096294450785343,0.3284969712841119,0.30695510432299017,0.33117131203965605
Aaron Jamison,sa3034561,SC,2026,21.0,21,True,10.0,10.0,False,0.20387598216360656,0.12147224376578279,0.11041195606707642,0.2770162059824951,0.16748945111313346,0.1125880402492987,0.08063790485286025,0.23179768172244258,0.17202117011711426,0.02657493336535455,0.15409664995003874,0.18994569028418978,0.326414344321172,0.016614158564188495,0.31520826466149443,0.33762042398084957,0.0631446012795262,0.3733776022129659,0.04289229356531635,0.43416888275010757,0.04199859689218039,0.32508084050953945,0.02662263686359495,0.3854361706348153,0.13796402265850072,0.2060783175757278,0.12830929458511714,0.2157330456491114,0.30512244340303,0.347706245239314,0.2990864853481197,0.3537422032942243
