G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,Spd,BABIP,wRC,wRAA,wOBA,wRC+,wBsR,Age,MaxAge,Season,PlayerName,Team,UPID,UPURL,xMLBAMID,teamid,FullTeamName
24.0,32.0,40.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,5.0,,7.0,1.0,0.0,2.0,1.0,1.0,0.0,0.125,0.125,0.175,0.714285714,0.263157894,0.125,0.388157894,0.0,5.781385286988391,0.16,0.7720466255492342,-5.245239555900656,0.22665803840285853,12.830478761826253,0.22053439216688275,19.0,19.0,2022,Eli Brown,YSU,sa3027821,/players/eli-brown/sa3027821/stats/batting,,307,Youngstown State University 
30.0,48.0,57.0,9.0,7.0,2.0,0.0,0.0,6.0,6.0,2.0,,11.0,2.0,4.0,1.0,1.0,1.0,1.0,0.1875,0.035087719,0.192982456,0.181818181,0.232142857,0.229166666,0.461309523,0.041666666,4.594469374537594,0.219512195,1.1392659889334524,-7.9229344381219065,0.2208147400191852,12.571626484139037,-0.4324984864797443,,,2022,Griffin Palfrey,COLU,sa3039360,/players/griffin-palfrey/sa3039360/stats/batting,,52,Columbia University
22.0,46.0,50.0,8.0,6.0,2.0,0.0,0.0,1.0,2.0,3.0,,14.0,1.0,0.0,0.0,1.0,0.0,1.0,0.173913043,0.06,0.28,0.214285714,0.24,0.217391304,0.457391304,0.043478261,1.1904761898809524,0.25,0.9340586915588631,-6.5105413243198145,0.23218934416770934,12.546794852196197,-0.6374051254242659,,,2022,Liam Ward,NIA,sa3044783,/players/liam-ward/sa3044783/stats/batting,,172,Niagara University 
10.0,32.0,38.0,3.0,2.0,0.0,0.0,1.0,6.0,1.0,3.0,,11.0,3.0,0.0,0.0,1.0,2.0,1.0,0.09375,0.078947368,0.289473684,0.272727272,0.236842105,0.1875,0.424342105,0.09375,6.180058083955509,0.1,0.6987431324137419,-5.0859383367883,0.22870620928312602,12.079198070522782,-0.23841033852659166,,,2022,Dudley Taw,RAD,sa3043540,/players/dudley-taw/sa3043540/stats/batting,,213,Radford University 
16.0,12.0,15.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.2,0.333333333,0.6,0.266666666,0.083333333,0.349999999,0.0,2.64285714,0.142857142,0.2704573249888632,-1.99828425287483,0.2205060640970866,11.921028275222643,-0.01184829231351614,,,2022,Lane Domino,JVST,sa3030436,/players/lane-domino/sa3030436/stats/batting,,110,Jacksonville State University 
18.0,16.0,23.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0625,0.173913043,0.52173913,0.333333333,0.272727272,0.0625,0.335227272,0.0,2.64285714,0.2,0.4201056505822245,-3.1293637160874304,0.22297185388478366,11.835731124407344,-0.01050200080499053,,,2022,Jackson Kaplowitz,XAV,sa3035072,/players/jackson-kaplowitz/sa3035072/stats/batting,,305,Xavier University 
8.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.0,0.0,0.0,0.23076923,0.166666666,0.397435896,0.0,2.64285714,0.166666666,0.22715058621332557,-1.699742573533798,0.20557107833715585,11.7884370009978,-0.013305891305208206,,,2022,Ryan Cervone,NE,sa3028709,/players/ryan-cervone/sa3028709/stats/batting,,181,Northeastern University 
17.0,30.0,35.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.133333333,0.114285714,0.228571428,0.5,0.257142857,0.133333333,0.39047619,0.0,2.2001906806902634,0.181818181,0.718308579049864,-5.38140806940957,0.21289295298712593,11.776097488582236,-0.5105507783591747,19.0,19.0,2022,Cole Messina,SC,sa3025359,/players/michael-messina/sa3025359/stats/batting,701783.0,231,University of South Carolina Columbia 
49.0,170.0,185.0,34.0,30.0,3.0,0.0,1.0,19.0,17.0,4.0,,40.0,5.0,3.0,3.0,2.0,4.0,1.0,0.2,0.021621621,0.216216216,0.1,0.236263736,0.235294117,0.471557853,0.035294117,5.2251674384591915,0.25,3.216335124026576,-24.32868493472453,0.2308800158264873,11.676648327597569,0.28274093102663755,,,2022,Jordan Erbe,RID,sa3030971,/players/jordan-erbe/sa3030971/stats/batting,,217,Rider University 
12.0,11.0,13.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.076923076,0.23076923,0.333333333,0.23076923,0.181818181,0.412587411,0.090909091,2.64285714,0.125,0.2440252544053835,-1.8592869548431592,0.21775661982022798,11.601951119399779,-0.00024201933410950005,,,2022,Tyler Harrington,MEM,sa3033313,/players/tyler-harrington/sa3033313/stats/batting,,144,University of Memphis 
15.0,25.0,28.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,,5.0,1.0,0.0,0.0,2.0,0.0,1.0,0.16,0.071428571,0.178571428,0.4,0.25,0.16,0.41,0.0,1.8746962683834514,0.2,0.5191401599991073,-4.011070752228523,0.21750671310084208,11.459514138687899,-0.5285092852864182,,,2022,Sean McLaughlin,CIN,sa3037689,/players/sean-mclaughlin/sa3037689/stats/batting,,48,University of Cincinnati 
36.0,56.0,61.0,9.0,7.0,1.0,0.0,1.0,6.0,8.0,4.0,,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.160714285,0.06557377,0.360655737,0.181818181,0.229508196,0.232142857,0.461651053,0.071428572,2.1220238025,0.242424242,1.1947572878303832,-9.301739747196168,0.22412404857698034,11.382438196700363,-0.03517599496990442,21.0,21.0,2022,JT Inskeep,VMI,sa3034436,/players/jt-inskeep/sa3034436/stats/pitching,,287,Virginia Military Institute 
11.0,17.0,23.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.058823529,0.173913043,0.347826086,0.5,0.272727272,0.058823529,0.331550801,0.0,2.64285714,0.111111111,0.4033774797658384,-3.1538090641756593,0.2330211726101962,11.339789881215529,-0.004500996437855065,,,2022,Mario Cuevas,COPP,sa3029654,/players/mario-cuevas/sa3029654/stats/batting,,54,Coppin State University 
29.0,27.0,31.0,3.0,2.0,0.0,0.0,1.0,5.0,4.0,2.0,,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.111111111,0.064516129,0.483870967,0.133333333,0.225806451,0.222222222,0.448028673,0.111111111,4.285714285714286,0.181818181,0.5318211765531338,-4.1872610746380055,0.22741956480087772,11.269589048143782,-0.6377814075094648,,,2022,Kevin Catrine,UNCA,sa3028652,/players/kevin-catrine/sa3028652/stats/batting,,177,University of North Carolina Asheville 
16.0,37.0,42.0,6.0,3.0,3.0,0.0,0.0,6.0,6.0,2.0,,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.162162162,0.047619047,0.261904761,0.181818181,0.243902439,0.243243243,0.487145682,0.081081081,2.64285714,0.23076923,0.7948365425437276,-6.465541162553471,0.23716111154091069,10.947592189118579,0.004941425635479391,,,2022,Peter Mendazona,NEV,sa3037842,/players/peter-mendazona/sa3037842/stats/batting,,166,University of Nevada 
35.0,67.0,81.0,7.0,4.0,1.0,0.0,2.0,8.0,6.0,8.0,,29.0,4.0,1.0,1.0,2.0,0.0,1.0,0.104477611,0.098765432,0.358024691,0.275862068,0.2375,0.208955223,0.446455223,0.104477612,3.290598002740938,0.135135135,1.383196670919065,-11.357890527338382,0.23103604465723038,10.85619028734251,-0.6031093020283151,20.0,20.0,2022,Nic Ericsson,VCU,sa3030983,/players/nic-ericsson/sa3030983/stats/batting,,286,Virginia Commonwealth University 
14.0,21.0,22.0,4.0,3.0,1.0,0.0,0.0,5.0,3.0,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619,0.045454545,0.136363636,0.333333333,0.227272727,0.238095238,0.465367965,0.047619048,2.64285714,0.222222222,0.3813316436270772,-3.1459099440117777,0.22009129415858875,10.811044102095135,-0.012137080542743206,,,2022,Owen Cobb,STAN,sa3029076,/players/owen-cobb/sa3029076/stats/batting,,250,Stanford University 
39.0,84.0,93.0,15.0,12.0,3.0,0.0,0.0,5.0,10.0,7.0,,22.0,1.0,1.0,0.0,5.0,2.0,1.0,0.178571428,0.075268817,0.236559139,0.318181818,0.247311827,0.214285714,0.461597541,0.035714286,3.2317322140198366,0.238095238,1.7120332185549214,-14.33579377193027,0.23920251925786337,10.668318019442703,-0.3088832898065448,23.0,23.0,2022,Robert Robinson,FAMU,sa3040918,/players/robert-robinson/sa3040918/stats/batting,,77,Florida A&M University 
17.0,24.0,27.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,2.0,,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.166666666,0.074074074,0.148148148,0.5,0.259259259,0.166666666,0.425925925,0.0,2.64285714,0.2,0.4562612398371714,-3.8261154518618565,0.22817894485261705,10.654392938425747,0.025584741728380322,,,2022,Landon Levine,UTU,sa3036279,/players/landon-levine/sa3036279/stats/batting,,63,Dixie State College of Utah 
15.0,23.0,26.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.130434782,0.076923076,0.653846153,0.117647058,0.23076923,0.173913043,0.404682273,0.043478261,0.76785714,0.5,0.38056471183748786,-3.210891850443167,0.21483655617787287,10.596389103918906,0.0188268325291574,,,2022,Isaac Ramirez,LBSU,sa3040421,/players/isaac-ramirez/sa3040421/stats/batting,,125,Long Beach State University 
16.0,29.0,32.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,1.0,,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.172413793,0.03125,0.25,0.125,0.25,0.172413793,0.422413793,0.0,1.60119047125,0.238095238,0.5296458935597714,-4.530841853632611,0.22186896577477455,10.466301274094086,-0.01842229627072811,,,2022,Sean White,GASO,sa3045133,/players/sean-white/sa3045133/stats/batting,,87,Georgia Southern University 
11.0,14.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.0625,0.25,0.25,0.25,0.142857142,0.392857142,0.0,0.14285714,0.2,0.2612806566136947,-2.2878295175653824,0.21484676003456116,10.249876967276956,-0.004073194228112698,,,2022,Nick Jones,MTSU,sa3034902,/players/nick-jones/sa3034902/stats/batting,,152,Middle Tennessee State University 
8.0,24.0,27.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.166666666,0.111111111,0.111111111,1.0,0.259259259,0.166666666,0.425925925,0.0,4.826176748702645,0.19047619,0.4312612224849648,-3.8511154692140632,0.22722478045357597,10.070604562203107,0.22558474470861256,22.0,22.0,2022,RJ Ochoa,RGV,sa3039017,/players/rj-ochoa/sa3039017/stats/batting,,268,University of Texas Rio Grande Valley
20.0,27.0,30.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0,2.0,,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.148148148,0.066666666,0.333333333,0.2,0.233333333,0.185185185,0.418518518,0.037037037,2.64285714,0.235294117,0.4760888205000116,-4.293490351634388,0.21652782956759134,9.981778335528931,-0.014763131272047758,20.0,20.0,2022,Braden Mack,COR,sa3036801,/players/braden-mack/sa3036801/stats/batting,,55,Cornell University 
33.0,27.0,30.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,,9.0,0.0,0.0,1.0,0.0,4.0,1.0,0.185185185,0.066666666,0.3,0.222222222,0.24137931,0.185185185,0.426564495,0.0,6.878504672897196,0.277777777,0.4832124958500411,-4.370584910108135,0.2148676452965572,9.955349501338558,0.2714907266345108,19.0,19.0,2022,Tab Tracy,HOU,sa3044005,/players/tab-tracy/sa3044005/stats/batting,,98,University of Houston 
6.0,10.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.2,0.3,0.5,0.1,2.64285714,0.285714285,0.1498643173552655,-1.3724202798031664,0.2251551032066345,9.844697741474182,-0.0003144684887956828,19.0,19.0,2022,Easton Laplaca,HPU,sa3035970,/players/easton-laplaca/sa3035970/stats/batting,,95,High Point University 
16.0,21.0,24.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.095238095,0.125,0.458333333,0.272727272,0.208333333,0.238095238,0.446428571,0.142857143,0.14285714,0.111111111,0.36776725790429343,-3.4558980033643225,0.21375562498966852,9.618186550730531,-0.004073194228112698,,,2022,Jake Millan,FAU,sa3038025,/players/jake-millan/sa3038025/stats/batting,,75,Florida Atlantic University 
9.0,21.0,25.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.095238095,0.08,0.32,0.25,0.2,0.285714285,0.485714285,0.19047619,1.60119047125,0.076923076,0.3777207181817587,-3.5757853343122905,0.22031254291534424,9.554069556652772,-0.006908361101523042,,,2022,Jake Gitter,CCU,sa3032287,/players/jake-gitter/sa3032287/stats/batting,,50,Coastal Carolina University 
9.0,17.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.117647058,0.142857142,0.333333333,0.428571428,0.25,0.176470588,0.426470588,0.05882353,0.14285714,0.2,0.34194322971396407,-3.281759639105273,0.23715539276599884,9.436293263895127,0.0014577368274331093,,,2022,Fred Stewart,ALST,sa3043103,/players/fred-stewart/sa3043103/stats/batting,,6,Alabama State University 
8.0,16.0,20.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.125,0.1,0.25,0.4,0.263157894,0.125,0.388157894,0.0,2.64285714,0.181818181,0.2955026138154665,-2.850444842544397,0.2286353299492284,9.393119812540954,6.936431418580469e-05,20.0,20.0,2022,Ryan Herskowitz,GW,sa3033722,/players/ryan-herskowitz/sa3033722/stats/batting,,84,George Washington University 
15.0,19.0,21.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157894736,0.095238095,0.19047619,0.5,0.238095238,0.210526315,0.448621553,0.052631579,2.64285714,0.2,0.35230274869747996,-3.4376537166660226,0.21958296639578684,9.29569381382564,-0.019992608577013016,,,2022,Tristan Shoemaker,UVA,sa3042204,/players/tristan-shoemaker/sa3042204/stats/batting,,285,University of Virginia 
26.0,23.0,30.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,4.0,,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.086956521,0.133333333,0.333333333,0.4,0.266666666,0.086956521,0.353623187,0.0,2.64285714,0.142857142,0.441705304093164,-4.3681695881416385,0.21720190048217775,9.183301312187258,-0.024274161085486412,,,2022,Jarred Mazzaferro,WASH,sa3037401,/players/jarred-mazzaferro/sa3037401/stats/batting,,291,University of Washington 
15.0,19.0,25.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.105263157,0.12,0.24,0.5,0.24,0.210526315,0.450526315,0.105263158,4.51785714,0.133333333,0.3633868994788798,-3.601776703946146,0.22574378967285155,9.164486912090934,0.01827481552027166,,,2022,Andrew Haight,SEA,sa3032972,/players/andrew-haight/sa3032972/stats/batting,,227,Seattle University
12.0,29.0,35.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.137931034,0.114285714,0.257142857,0.444444444,0.257142857,0.137931034,0.395073891,0.0,1.2626906806902634,0.19047619,0.4744686352891514,-4.736751375825923,0.2270100269998823,9.104751560616354,-0.6415480924770236,20.0,20.0,2022,Mason Wolf,MONM,sa3045512,/players/mason-wolf/sa3045512/stats/batting,,159,Monmouth University 
23.0,28.0,32.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,2.0,,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.0625,0.5625,0.111111111,0.25,0.142857142,0.392857142,0.0,2.64285714,0.4,0.4349442468184961,-4.436366464088486,0.22369936853647232,8.928690297760014,-0.0025157479103654623,,,2022,Elijah Bowers,GWEB,sa3027477,/players/elijah-bowers/sa3027477/stats/batting,,82,Gardner-Webb University 
33.0,43.0,49.0,5.0,1.0,3.0,0.0,1.0,7.0,1.0,3.0,,26.0,2.0,0.0,1.0,0.0,5.0,0.0,0.116279069,0.061224489,0.530612244,0.115384615,0.208333333,0.255813953,0.464147286,0.139534884,7.5,0.25,0.6637927207222735,-6.795401805354043,0.22365216289957365,8.898986591672138,0.9981132039683871,,,2022,Cameron Lee,HPU,sa3036149,/players/cameron-lee/sa3036149/stats/batting,,95,High Point University 
13.0,20.0,21.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.047619047,0.285714285,0.166666666,0.238095238,0.2,0.438095238,0.0,2.01785714,0.285714285,0.272404263816706,-2.924393390216001,0.22305171546481906,8.521160651912783,-0.001572342443978414,21.0,21.0,2022,Tyler McPeak,CAM,sa3037741,/players/tyler-mcpeak/sa3037741/stats/batting,,41,Campbell University 
19.0,18.0,21.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.111111111,0.095238095,0.333333333,0.285714285,0.238095238,0.111111111,0.349206349,0.0,6.72346528973035,0.181818181,0.26329287910195187,-2.8493806866434017,0.199920015675681,8.458737273303003,0.1778235174715519,,,2022,Austin Elliott,DEL,sa3030882,/players/austin-elliott/sa3030882/stats/pitching,,61,University of Delaware 
48.0,130.0,143.0,21.0,16.0,4.0,0.0,1.0,15.0,15.0,9.0,,51.0,0.0,1.0,3.0,1.0,0.0,0.0,0.161538461,0.062937062,0.356643356,0.176470588,0.214285714,0.215384615,0.429670329,0.053846154,2.5350985149999996,0.253164556,1.63285920363904,-18.120151888904562,0.21108236142567227,8.266381241771358,0.094134162645787,20.0,20.0,2022,Connor Burns,LBSU,sa3022599,/players/connor-burns/sa3022599/stats/batting,694829.0,125,Long Beach State University 
21.0,67.0,76.0,9.0,6.0,2.0,0.0,1.0,11.0,4.0,6.0,,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.134328358,0.078947368,0.315789473,0.25,0.236842105,0.208955223,0.445797328,0.074626865,2.64285714,0.19047619,0.9825192234503818,-11.019154117347043,0.22866576988446086,8.186518625786064,-0.09640115546062589,,,2022,Jake Santiago,HART,sa3041550,/players/jake-santiago/sa3041550/stats/batting,,308,University of Hartford
11.0,18.0,20.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.1,0.4,0.25,0.25,0.166666666,0.416666666,0.0,2.01785714,0.3,0.263830669127712,-3.129251651562443,0.21975865364074706,7.775545777918194,-0.01759620732627809,20.0,20.0,2022,Sam Busch,MSU,sa3028130,/players/sam-busch/sa3028130/stats/batting,,151,Michigan State University 
24.0,58.0,68.0,9.0,9.0,0.0,0.0,0.0,7.0,3.0,5.0,,21.0,2.0,0.0,3.0,0.0,0.0,0.0,0.155172413,0.073529411,0.308823529,0.238095238,0.246153846,0.155172413,0.401326259,0.0,2.64285714,0.243243243,0.8455638237017046,-10.103277092455064,0.21290724735993605,7.7228615355433625,-0.05666637420654297,,,2022,Kayden Beauregard,ILST,sa3026816,/players/kayden-beauregard/sa3026816/stats/batting,,101,Illinois State University 
23.0,43.0,49.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0,,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.139534883,0.081632653,0.367346938,0.222222222,0.244897959,0.139534883,0.384432842,0.0,2.01785714,0.24,0.5770087401093598,-7.229641168314064,0.20990897441396908,7.391246525436779,-0.012219582684338093,21.0,21.0,2022,Ben Brantley,LT,sa3027595,/players/ben-brantley/sa3027595/stats/batting,,132,Louisiana Tech University 
21.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.0,0.461538461,0.0,0.23076923,0.166666666,0.397435896,0.0,2.64285714,0.333333333,0.13028231708300655,-1.665445964057321,0.20945298671722412,7.255124199540611,0.01129609951749444,20.0,20.0,2022,Danny Carrion,UCD,sa3023214,/players/daniel-carrion/sa3023214/stats/pitching,815051.0,277,University of California Davis 
30.0,33.0,41.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,6.0,,15.0,0.0,0.0,2.0,0.0,1.0,1.0,0.121212121,0.146341463,0.365853658,0.4,0.256410256,0.121212121,0.377622377,0.0,3.278260679751697,0.222222222,0.42794385461403706,-5.676628158406478,0.2238583381359394,7.010218795048538,-0.4374051224440336,,,2022,Richie Sica,RID,sa3042252,/players/richie-sica/sa3042252/stats/batting,,217,Rider University 
16.0,22.0,26.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.09090909,0.076923076,0.269230769,0.285714285,0.23076923,0.136363636,0.367132866,0.045454546,1.08035714,0.133333333,0.25056473840930804,-3.3408918238713468,0.20900436089589045,6.97668854026718,0.0188268325291574,,,2022,Jesse Lopez,LBSU,sa3036542,/players/jesse-lopez/sa3036542/stats/batting,,125,Long Beach State University 
17.0,36.0,42.0,6.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,,12.0,2.0,1.0,1.0,0.0,0.0,0.0,0.166666666,0.047619047,0.285714285,0.166666666,0.243902439,0.166666666,0.410569105,0.0,1.86160714,0.24,0.45793649820951987,-6.275888350919203,0.21297228045579863,6.800540680364911,-0.030342701356858015,22.0,22.0,2022,Emilio Rosas,USC,sa3041146,/players/emilio-rosas/sa3041146/stats/batting,,237,University of Southern California 
16.0,27.0,32.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.111111111,0.09375,0.34375,0.272727272,0.25,0.111111111,0.361111111,0.0,2.64285714,0.1875,0.30426180098597744,-4.303694608468368,0.2195927295833826,6.602966129664556,-0.04335793852806091,,,2022,Bennett Smith,ARMY,sa3042485,/players/bennett-smith/sa3042485/stats/batting,,17,U.S. Military Academy 
15.0,20.0,22.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.15,0.09090909,0.045454545,2.0,0.227272727,0.2,0.427272727,0.05,0.14285714,0.157894736,0.21757464931022252,-3.091932750487217,0.21680582653392444,6.574230633946893,0.008213755674660206,22.0,22.0,2022,Ryan Robison,PFW,sa3040929,/players/ryan-robison/sa3040929/stats/batting,,108,Indiana University-Purdue University Fort Wayne 
12.0,26.0,30.0,3.0,1.0,0.0,1.0,1.0,7.0,2.0,3.0,,10.0,0.0,0.0,1.0,0.0,6.0,0.0,0.115384615,0.1,0.333333333,0.3,0.206896551,0.307692307,0.514588858,0.192307692,10.0,0.133333333,0.33950438134977057,-4.837214002677711,0.232373321878499,6.558293423828022,1.2014577547088265,,,2022,Kenneth Bell III,JKST,sa3026921,/players/kenneth-bell-iii/sa3026921/stats/batting,,111,Jackson State University 
18.0,33.0,39.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,,18.0,1.0,0.0,1.0,0.0,1.0,2.0,0.121212121,0.102564102,0.461538461,0.222222222,0.236842105,0.212121212,0.448963317,0.090909091,2.3380488223983615,0.214285714,0.41987436553775515,-6.018315215498813,0.2268343144341519,6.521621649267341,-1.088934845291078,,,2022,Eric Wentz,KENT,sa3045005,/players/eric-wentz/sa3045005/stats/batting,,116,Kent State University 
37.0,24.0,29.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,5.0,,7.0,0.0,0.0,0.0,1.0,6.0,0.0,0.083333333,0.172413793,0.24137931,0.714285714,0.24137931,0.083333333,0.324712643,0.0,7.5,0.117647058,0.27443520582686504,-4.024018765916718,0.1963997010526986,6.384509584862339,1.168952938169241,,,2022,Frankie DiMartino,HOF,sa3030353,/players/frankie-dimartino/sa3030353/stats/batting,,96,Hofstra University 
20.0,47.0,50.0,9.0,9.0,0.0,0.0,0.0,5.0,2.0,3.0,,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.191489361,0.06,0.2,0.3,0.24,0.191489361,0.431489361,0.0,2.1220238025,0.243243243,0.4640587446397046,-6.980541271238973,0.22268958449363707,6.23349466257298,0.04971560463309288,,,2022,Mike DiPede,SPU,sa3030363,/players/mike-dipede/sa3030363/stats/batting,,248,St. Peter's College 
38.0,90.0,100.0,13.0,10.0,2.0,0.0,1.0,5.0,2.0,4.0,,36.0,6.0,0.0,0.0,2.0,0.0,0.0,0.144444444,0.04,0.36,0.111111111,0.23,0.2,0.43,0.055555556,1.08035714,0.226415094,0.9043205223186968,-13.984879509438658,0.22244908928871154,6.073667627474012,0.0828593410551548,,,2022,Vicente Mendoza,IONA,sa3037863,/players/vicente-mendoza/sa3037863/stats/pitching,,106,Iona College 
31.0,52.0,61.0,7.0,6.0,0.0,1.0,0.0,6.0,2.0,7.0,,24.0,0.0,0.0,2.0,1.0,2.0,0.0,0.134615384,0.114754098,0.393442622,0.291666666,0.237288135,0.173076923,0.410365058,0.038461539,8.204554618513095,0.25,0.5212307162272541,-8.913046639443674,0.22392140101578276,5.5248610633006585,0.3902478470117785,20.0,20.0,2022,Dominic Joseph,NORF,sa3034944,/players/dominic-joseph/sa3034944/stats/batting,,174,Norfolk State University 
34.0,99.0,115.0,11.0,7.0,4.0,0.0,0.0,8.0,3.0,11.0,,37.0,4.0,1.0,0.0,1.0,3.0,0.0,0.111111111,0.095652173,0.32173913,0.297297297,0.226086956,0.151515151,0.377602107,0.04040404,5.222839410344711,0.174603174,0.8351768450329737,-15.050111795823769,0.20623441986415697,5.257549068922238,0.6828380720689893,23.0,23.0,2022,Nathan Webb,UCR,sa3044912,/players/nathan-webb/sa3044912/stats/batting,,276,University of California Riverside 
